ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,4125548.000000,2464.485066,4095.000000,64.000000,4031.000000,1554.791762,4664.375287,2591276.000000,1547.954600,2438.000000,222.000000,2216.000000,564.213103,1692.639309,28.503552,t043_0_1
4A,3899470.000000,2329.432497,4095.000000,124.000000,3971.000000,1426.588074,4279.764221,2653229.000000,1584.963560,2420.000000,218.000000,2202.000000,527.847505,1583.542515,28.503552,t043_0_1
5A,3941306.000000,2354.424134,4095.000000,54.000000,4041.000000,1600.397482,4801.192446,2914014.000000,1740.749104,2451.000000,218.000000,2233.000000,619.950722,1859.852166,28.503552,t043_0_1
6A,4556656.000000,2722.016726,4095.000000,59.000000,4036.000000,1602.572223,4807.716668,2595300.000000,1550.358423,2435.000000,216.000000,2219.000000,757.814413,2273.443238,28.503552,t043_0_1
7A,3974147.000000,2374.042413,4095.000000,32.000000,4063.000000,1610.077082,4830.231246,2616847.000000,1563.229988,2438.000000,235.000000,2203.000000,684.920951,2054.762852,28.503552,t043_0_1
8A,2722882.000000,1626.572282,4095.000000,59.000000,4036.000000,1326.025117,3978.075350,2576634.000000,1539.207885,2464.000000,229.000000,2235.000000,726.126141,2178.378424,28.503552,t043_0_1
9A,2286350.000000,1365.800478,4095.000000,29.000000,4066.000000,1197.628549,3592.885648,2589053.000000,1546.626643,2468.000000,216.000000,2252.000000,697.254717,2091.764152,28.503552,t043_0_1
10A,2909236.000000,1737.894863,4095.000000,66.000000,4029.000000,1463.177200,4389.531601,2529419.000000,1511.002987,2470.000000,244.000000,2226.000000,753.168507,2259.505521,28.503552,t043_0_1
11A,2838880.000000,1695.866189,4095.000000,43.000000,4052.000000,1460.508747,4381.526240,2548664.000000,1522.499403,2481.000000,248.000000,2233.000000,701.859811,2105.579432,28.503552,t043_0_1
12A,2865639.000000,1711.851254,4095.000000,30.000000,4065.000000,1558.329247,4674.987740,2632432.000000,1572.540024,2488.000000,267.000000,2221.000000,633.052117,1899.156352,28.503552,t043_0_1
13A,2762374.000000,1650.163680,4095.000000,26.000000,4069.000000,1569.433356,4708.300069,2687047.000000,1605.165472,2507.000000,261.000000,2246.000000,715.937809,2147.813428,28.503552,t043_0_1
14A,2146362.000000,1282.175627,4095.000000,31.000000,4064.000000,1345.187298,4035.561895,2938068.000000,1755.118280,2514.000000,251.000000,2263.000000,643.047854,1929.143563,28.503552,t043_0_1
15A,1484987.000000,887.089008,4095.000000,29.000000,4066.000000,971.752057,2915.256172,3030026.000000,1810.051374,2522.000000,276.000000,2246.000000,657.542580,1972.627740,28.503552,t043_0_1
16A,1382552.000000,825.897252,4095.000000,58.000000,4037.000000,879.203256,2637.609767,2917955.000000,1743.103345,2535.000000,267.000000,2268.000000,698.120608,2094.361823,28.503552,t043_0_1
17A,1437017.000000,858.433094,4095.000000,30.000000,4065.000000,1134.746076,3404.238227,3276941.000000,1957.551374,2528.000000,591.000000,1937.000000,468.207015,1404.621045,28.503552,t043_0_1
18A,896921.000000,535.795102,4093.000000,29.000000,4064.000000,484.303128,1452.909385,3243196.000000,1937.393070,2549.000000,267.000000,2282.000000,701.645265,2104.935796,28.503552,t043_0_1
19A,566200.000000,338.231780,1419.000000,27.000000,1392.000000,223.608003,670.824008,3777750.000000,2256.720430,2569.000000,1443.000000,1126.000000,151.106997,453.320990,28.503552,t043_0_1
20A,64070.000000,38.273596,199.000000,24.000000,175.000000,18.819375,56.458125,4136550.000000,2471.057348,2504.000000,2431.000000,73.000000,10.583697,31.751090,28.503552,t043_0_1
1A,4797606.000000,2865.953405,4095.000000,87.000000,4008.000000,1524.296308,4572.888925,2184961.000000,1305.233572,2425.000000,205.000000,2220.000000,592.061268,1776.183803,29.182208,t044_0_1
2A,4949891.000000,2956.924134,4095.000000,51.000000,4044.000000,1507.406845,4522.220535,2409039.000000,1439.091398,2421.000000,216.000000,2205.000000,505.323678,1515.971035,29.182208,t044_0_1
3A,4795058.000000,2864.431302,4095.000000,99.000000,3996.000000,1526.300706,4578.902118,2593956.000000,1549.555556,2436.000000,224.000000,2212.000000,541.289285,1623.867856,29.182208,t044_0_1
4A,4465106.000000,2667.327360,4095.000000,124.000000,3971.000000,1477.246775,4431.740325,2646319.000000,1580.835723,2411.000000,215.000000,2196.000000,477.800822,1433.402467,29.182208,t044_0_1
5A,3929435.000000,2347.332736,4095.000000,62.000000,4033.000000,1570.264060,4710.792179,2894706.000000,1729.215054,2439.000000,216.000000,2223.000000,610.163342,1830.490026,29.182208,t044_0_1
6A,4573033.000000,2731.799881,4095.000000,31.000000,4064.000000,1602.916317,4808.748951,2590311.000000,1547.378136,2439.000000,214.000000,2225.000000,758.444923,2275.334769,29.182208,t044_0_1
7A,4050576.000000,2419.698925,4095.000000,28.000000,4067.000000,1612.098760,4836.296280,2617300.000000,1563.500597,2433.000000,230.000000,2203.000000,687.635174,2062.905523,29.182208,t044_0_1
8A,2755994.000000,1646.352449,4095.000000,80.000000,4015.000000,1323.303208,3969.909624,2574829.000000,1538.129630,2463.000000,227.000000,2236.000000,722.533654,2167.600962,29.182208,t044_0_1
9A,2313402.000000,1381.960573,4095.000000,31.000000,4064.000000,1220.695744,3662.087231,2585654.000000,1544.596177,2467.000000,226.000000,2241.000000,695.291837,2085.875512,29.182208,t044_0_1
10A,2950087.000000,1762.298088,4095.000000,35.000000,4060.000000,1476.755777,4430.267330,2541996.000000,1518.516129,2475.000000,242.000000,2233.000000,753.447161,2260.341482,29.182208,t044_0_1
11A,2834561.000000,1693.286141,4095.000000,42.000000,4053.000000,1456.747692,4370.243075,2547945.000000,1522.069892,2479.000000,246.000000,2233.000000,700.493930,2101.481790,29.182208,t044_0_1
12A,2871778.000000,1715.518519,4095.000000,31.000000,4064.000000,1560.738642,4682.215925,2631274.000000,1571.848268,2491.000000,265.000000,2226.000000,631.819847,1895.459540,29.182208,t044_0_1
13A,2759752.000000,1648.597372,4095.000000,30.000000,4065.000000,1566.181869,4698.545608,2683345.000000,1602.954002,2510.000000,258.000000,2252.000000,717.046707,2151.140120,29.182208,t044_0_1
14A,2136412.000000,1276.231780,4095.000000,31.000000,4064.000000,1350.256534,4050.769602,2944436.000000,1758.922342,2515.000000,254.000000,2261.000000,639.228163,1917.684488,29.182208,t044_0_1
15A,1475797.000000,881.599164,4095.000000,28.000000,4067.000000,964.430261,2893.290784,3013998.000000,1800.476703,2525.000000,277.000000,2248.000000,657.603954,1972.811862,29.182208,t044_0_1
16A,1354995.000000,809.435484,4095.000000,32.000000,4063.000000,833.106561,2499.319683,2924708.000000,1747.137395,2528.000000,274.000000,2254.000000,697.444275,2092.332824,29.182208,t044_0_1
17A,1437158.000000,858.517324,4095.000000,29.000000,4066.000000,1134.241348,3402.724045,3285258.000000,1962.519713,2531.000000,567.000000,1964.000000,472.159006,1416.477017,29.182208,t044_0_1
18A,894507.000000,534.353047,4095.000000,28.000000,4067.000000,482.129377,1446.388131,3241321.000000,1936.272999,2541.000000,268.000000,2273.000000,701.009959,2103.029878,29.182208,t044_0_1
19A,570908.000000,341.044205,1667.000000,28.000000,1639.000000,227.536265,682.608795,3773943.000000,2254.446237,2559.000000,1440.000000,1119.000000,150.373437,451.120312,29.182208,t044_0_1
20A,65823.000000,39.320789,175.000000,25.000000,150.000000,20.500207,61.500622,4137061.000000,2471.362605,2509.000000,2441.000000,68.000000,11.121865,33.365595,29.182208,t044_0_1
1A,4880529.000000,2915.489247,4095.000000,59.000000,4036.000000,1536.310372,4608.931117,2206246.000000,1317.948626,2423.000000,202.000000,2221.000000,584.997428,1754.992283,29.860864,t045_0_1
2A,5052527.000000,3018.235962,4095.000000,125.000000,3970.000000,1474.024754,4422.074261,2450858.000000,1464.072879,2432.000000,217.000000,2215.000000,507.609375,1522.828126,29.860864,t045_0_1
3A,5092379.000000,3042.042413,4095.000000,65.000000,4030.000000,1468.441506,4405.324518,2640217.000000,1577.190562,2439.000000,227.000000,2212.000000,529.833782,1589.501346,29.860864,t045_0_1
4A,4735930.000000,2829.109916,4095.000000,118.000000,3977.000000,1456.983756,4370.951267,2650493.000000,1583.329152,2401.000000,218.000000,2183.000000,459.832629,1379.497886,29.860864,t045_0_1
5A,3818158.000000,2280.859020,4095.000000,96.000000,3999.000000,1549.701285,4649.103854,2853128.000000,1704.377539,2443.000000,215.000000,2228.000000,614.358393,1843.075179,29.860864,t045_0_1
6A,4611091.000000,2754.534648,4095.000000,34.000000,4061.000000,1602.413986,4807.241957,2590036.000000,1547.213859,2422.000000,214.000000,2208.000000,752.667901,2258.003704,29.860864,t045_0_1
7A,4127617.000000,2465.721027,4095.000000,31.000000,4064.000000,1609.855215,4829.565646,2618189.000000,1564.031661,2443.000000,235.000000,2208.000000,688.889464,2066.668392,29.860864,t045_0_1
8A,2741856.000000,1637.906810,4095.000000,110.000000,3985.000000,1320.237650,3960.712949,2573120.000000,1537.108722,2452.000000,224.000000,2228.000000,725.689113,2177.067338,29.860864,t045_0_1
9A,2338067.000000,1396.694743,4095.000000,32.000000,4063.000000,1227.870244,3683.610732,2601493.000000,1554.057945,2475.000000,221.000000,2254.000000,698.586923,2095.760769,29.860864,t045_0_1
10A,2947409.000000,1760.698327,4095.000000,32.000000,4063.000000,1474.905523,4424.716570,2535793.000000,1514.810633,2464.000000,241.000000,2223.000000,752.187386,2256.562157,29.860864,t045_0_1
11A,2845530.000000,1699.838710,4095.000000,45.000000,4050.000000,1459.787319,4379.361957,2540814.000000,1517.810036,2479.000000,241.000000,2238.000000,701.840837,2105.522510,29.860864,t045_0_1
12A,2864100.000000,1710.931900,4095.000000,35.000000,4060.000000,1567.860141,4703.580422,2631437.000000,1571.945639,2488.000000,268.000000,2220.000000,632.652989,1897.958966,29.860864,t045_0_1
13A,2763929.000000,1651.092593,4095.000000,29.000000,4066.000000,1566.812441,4700.437323,2683057.000000,1602.781959,2502.000000,259.000000,2243.000000,717.621786,2152.865359,29.860864,t045_0_1
14A,2150585.000000,1284.698327,4095.000000,30.000000,4065.000000,1349.327026,4047.981078,2950786.000000,1762.715651,2514.000000,257.000000,2257.000000,641.595661,1924.786983,29.860864,t045_0_1
15A,1463177.000000,874.060335,4095.000000,28.000000,4067.000000,958.138109,2874.414327,3030070.000000,1810.077658,2524.000000,276.000000,2248.000000,659.426645,1978.279936,29.860864,t045_0_1
16A,1257139.000000,750.979092,4095.000000,39.000000,4056.000000,728.818972,2186.456917,2920730.000000,1744.761051,2525.000000,274.000000,2251.000000,699.819105,2099.457316,29.860864,t045_0_1
17A,1406478.000000,840.189964,4095.000000,28.000000,4067.000000,1107.265660,3321.796979,3262658.000000,1949.019116,2531.000000,527.000000,2004.000000,483.362228,1450.086685,29.860864,t045_0_1
18A,895377.000000,534.872760,4095.000000,25.000000,4070.000000,476.588970,1429.766911,3223830.000000,1925.824373,2539.000000,270.000000,2269.000000,702.317012,2106.951036,29.860864,t045_0_1
19A,581406.000000,347.315412,1421.000000,27.000000,1394.000000,231.058400,693.175200,3769402.000000,2251.733572,2544.000000,1441.000000,1103.000000,151.058308,453.174924,29.860864,t045_0_1
20A,64800.000000,38.709677,154.000000,25.000000,129.000000,18.708876,56.126628,4131185.000000,2467.852449,2507.000000,2423.000000,84.000000,10.799425,32.398274,29.860864,t045_0_1
1A,4900889.000000,2927.651732,4095.000000,81.000000,4014.000000,1542.933531,4628.800592,2219333.000000,1325.766428,2423.000000,205.000000,2218.000000,585.856170,1757.568509,30.539520,t046_0_1
2A,5100087.000000,3046.646953,4095.000000,147.000000,3948.000000,1457.725698,4373.177093,2477222.000000,1479.821983,2430.000000,218.000000,2212.000000,509.543245,1528.629735,30.539520,t046_0_1
3A,5178000.000000,3093.189964,4095.000000,80.000000,4015.000000,1443.771018,4331.313055,2671092.000000,1595.634409,2443.000000,227.000000,2216.000000,528.652608,1585.957823,30.539520,t046_0_1
4A,4939588.000000,2950.769415,4095.000000,153.000000,3942.000000,1426.343160,4279.029481,2656830.000000,1587.114695,2389.000000,219.000000,2170.000000,457.008486,1371.025458,30.539520,t046_0_1
5A,3678920.000000,2197.682198,4095.000000,60.000000,4035.000000,1493.220310,4479.660930,2861120.000000,1709.151732,2443.000000,217.000000,2226.000000,596.543966,1789.631898,30.539520,t046_0_1
6A,4597910.000000,2746.660693,4095.000000,39.000000,4056.000000,1598.632910,4795.898731,2574610.000000,1537.998805,2404.000000,213.000000,2191.000000,744.672955,2234.018865,30.539520,t046_0_1
7A,4158648.000000,2484.258065,4095.000000,31.000000,4064.000000,1604.723394,4814.170183,2581247.000000,1541.963560,2431.000000,230.000000,2201.000000,682.809378,2048.428134,30.539520,t046_0_1
8A,2754250.000000,1645.310633,4095.000000,91.000000,4004.000000,1329.753559,3989.260678,2559389.000000,1528.906213,2440.000000,229.000000,2211.000000,726.219117,2178.657351,30.539520,t046_0_1
9A,2324385.000000,1388.521505,4095.000000,33.000000,4062.000000,1225.786055,3677.358164,2577578.000000,1539.771804,2462.000000,223.000000,2239.000000,688.919027,2066.757081,30.539520,t046_0_1
10A,2952265.000000,1763.599164,4095.000000,48.000000,4047.000000,1468.560483,4405.681450,2520312.000000,1505.562724,2468.000000,242.000000,2226.000000,749.732172,2249.196516,30.539520,t046_0_1
11A,2850600.000000,1702.867384,4095.000000,53.000000,4042.000000,1461.034746,4383.104237,2537914.000000,1516.077658,2469.000000,244.000000,2225.000000,697.824042,2093.472125,30.539520,t046_0_1
12A,2851250.000000,1703.255675,4095.000000,30.000000,4065.000000,1554.464427,4663.393280,2625639.000000,1568.482079,2478.000000,267.000000,2211.000000,630.359067,1891.077201,30.539520,t046_0_1
13A,2753070.000000,1644.605735,4095.000000,28.000000,4067.000000,1566.807094,4700.421283,2677339.000000,1599.366189,2499.000000,253.000000,2246.000000,715.123965,2145.371894,30.539520,t046_0_1
14A,2140095.000000,1278.431900,4095.000000,32.000000,4063.000000,1346.831094,4040.493282,2951723.000000,1763.275388,2515.000000,261.000000,2254.000000,639.850702,1919.552107,30.539520,t046_0_1
15A,1444838.000000,863.105137,4095.000000,29.000000,4066.000000,951.643312,2854.929935,3020581.000000,1804.409200,2512.000000,281.000000,2231.000000,653.781077,1961.343232,30.539520,t046_0_1
16A,1207873.000000,721.548984,4095.000000,51.000000,4044.000000,647.987784,1943.963353,2913446.000000,1740.409797,2524.000000,273.000000,2251.000000,699.808739,2099.426218,30.539520,t046_0_1
17A,1399629.000000,836.098566,4095.000000,29.000000,4066.000000,1097.719856,3293.159568,3258221.000000,1946.368578,2521.000000,540.000000,1981.000000,481.998192,1445.994575,30.539520,t046_0_1
18A,902647.000000,539.215651,4095.000000,28.000000,4067.000000,501.789750,1505.369249,3231463.000000,1930.384110,2534.000000,269.000000,2265.000000,697.567788,2092.703363,30.539520,t046_0_1
19A,568765.000000,339.764038,1804.000000,27.000000,1777.000000,228.444370,685.333110,3759401.000000,2245.759259,2544.000000,1441.000000,1103.000000,149.247327,447.741981,30.539520,t046_0_1
20A,64506.000000,38.534050,179.000000,25.000000,154.000000,18.594467,55.783402,4135739.000000,2470.572879,2501.000000,2440.000000,61.000000,9.581120,28.743359,30.539520,t046_0_1
1A,4901917.000000,2928.265830,4095.000000,112.000000,3983.000000,1544.548759,4633.646276,2225836.000000,1329.651135,2446.000000,205.000000,2241.000000,586.764267,1760.292800,31.218176,t047_0_1
2A,5116962.000000,3056.727599,4095.000000,125.000000,3970.000000,1461.511519,4384.534557,2486451.000000,1485.335125,2427.000000,220.000000,2207.000000,512.838233,1538.514699,31.218176,t047_0_1
3A,5230672.000000,3124.654719,4095.000000,91.000000,4004.000000,1427.485904,4282.457711,2689909.000000,1606.875149,2453.000000,229.000000,2224.000000,529.553324,1588.659973,31.218176,t047_0_1
4A,5074537.000000,3031.384110,4095.000000,133.000000,3962.000000,1414.044490,4242.133470,2672055.000000,1596.209677,2388.000000,218.000000,2170.000000,461.793740,1385.381220,31.218176,t047_0_1
5A,3468010.000000,2071.690562,4095.000000,116.000000,3979.000000,1456.330896,4368.992689,2875057.000000,1717.477300,2440.000000,219.000000,2221.000000,595.102851,1785.308554,31.218176,t047_0_1
6A,4592735.000000,2743.569295,4095.000000,43.000000,4052.000000,1601.517105,4804.551316,2572885.000000,1536.968339,2403.000000,215.000000,2188.000000,731.581443,2194.744330,31.218176,t047_0_1
7A,4236355.000000,2530.678017,4095.000000,29.000000,4066.000000,1602.055956,4806.167869,2594756.000000,1550.033453,2428.000000,225.000000,2203.000000,691.978138,2075.934413,31.218176,t047_0_1
8A,2812384.000000,1680.038232,4095.000000,62.000000,4033.000000,1359.434354,4078.303061,2574750.000000,1538.082437,2445.000000,231.000000,2214.000000,731.921992,2195.765975,31.218176,t047_0_1
9A,2351293.000000,1404.595579,4095.000000,30.000000,4065.000000,1237.354934,3712.064803,2604103.000000,1555.617085,2461.000000,226.000000,2235.000000,692.178837,2076.536510,31.218176,t047_0_1
10A,2966883.000000,1772.331541,4095.000000,59.000000,4036.000000,1475.433702,4426.301105,2537630.000000,1515.908005,2463.000000,242.000000,2221.000000,748.226014,2244.678043,31.218176,t047_0_1
11A,2859256.000000,1708.038232,4095.000000,48.000000,4047.000000,1452.735596,4358.206787,2541629.000000,1518.296894,2470.000000,241.000000,2229.000000,700.247302,2100.741906,31.218176,t047_0_1
12A,2860493.000000,1708.777180,4095.000000,29.000000,4066.000000,1559.943498,4679.830493,2627734.000000,1569.733572,2485.000000,269.000000,2216.000000,631.851854,1895.555562,31.218176,t047_0_1
13A,2776501.000000,1658.602748,4095.000000,29.000000,4066.000000,1567.332718,4701.998155,2683317.000000,1602.937276,2503.000000,263.000000,2240.000000,715.908724,2147.726172,31.218176,t047_0_1
14A,2152141.000000,1285.627838,4095.000000,31.000000,4064.000000,1346.958875,4040.876625,2927208.000000,1748.630824,2508.000000,251.000000,2257.000000,639.094976,1917.284928,31.218176,t047_0_1
15A,1413708.000000,844.508961,4095.000000,28.000000,4067.000000,914.939578,2744.818734,2996114.000000,1789.793309,2516.000000,271.000000,2245.000000,670.823898,2012.471695,31.218176,t047_0_1
16A,1121690.000000,670.065711,4095.000000,61.000000,4034.000000,526.517843,1579.553528,2910196.000000,1738.468339,2524.000000,276.000000,2248.000000,724.651744,2173.955231,31.218176,t047_0_1
17A,1471073.000000,878.777180,4095.000000,28.000000,4067.000000,1142.215166,3426.645497,3273835.000000,1955.695938,2527.000000,602.000000,1925.000000,471.850708,1415.552125,31.218176,t047_0_1
18A,932183.000000,556.859618,4088.000000,26.000000,4062.000000,513.345241,1540.035724,3233103.000000,1931.363799,2533.000000,270.000000,2263.000000,697.789466,2093.368397,31.218176,t047_0_1
19A,569856.000000,340.415771,1838.000000,28.000000,1810.000000,228.203077,684.609231,3766874.000000,2250.223417,2555.000000,1432.000000,1123.000000,148.524552,445.573657,31.218176,t047_0_1
20A,66013.000000,39.434289,190.000000,25.000000,165.000000,20.545972,61.637916,4146770.000000,2477.162485,2510.000000,2445.000000,65.000000,10.286976,30.860927,31.218176,t047_0_1
1A,4906361.000000,2930.920550,4095.000000,53.000000,4042.000000,1534.786425,4604.359274,2226461.000000,1330.024492,2441.000000,202.000000,2239.000000,585.986951,1757.960854,31.896832,t048_0_1
2A,5109588.000000,3052.322581,4095.000000,105.000000,3990.000000,1459.814720,4379.444161,2485311.000000,1484.654122,2429.000000,213.000000,2216.000000,517.373328,1552.119984,31.896832,t048_0_1
3A,5219878.000000,3118.206691,4095.000000,90.000000,4005.000000,1437.149125,4311.447376,2704647.000000,1615.679211,2438.000000,224.000000,2214.000000,534.141312,1602.423935,31.896832,t048_0_1
4A,5196366.000000,3104.161290,4095.000000,184.000000,3911.000000,1384.503939,4153.511818,2699006.000000,1612.309438,2390.000000,221.000000,2169.000000,472.299904,1416.899712,31.896832,t048_0_1
5A,3372200.000000,2014.456392,4095.000000,83.000000,4012.000000,1419.966246,4259.898738,2899238.000000,1731.922342,2444.000000,218.000000,2226.000000,597.238149,1791.714446,31.896832,t048_0_1
6A,4478452.000000,2675.299881,4095.000000,33.000000,4062.000000,1601.949176,4805.847529,2575095.000000,1538.288530,2398.000000,217.000000,2181.000000,722.432786,2167.298357,31.896832,t048_0_1
7A,4322055.000000,2581.872760,4095.000000,33.000000,4062.000000,1592.521782,4777.565347,2614822.000000,1562.020311,2425.000000,226.000000,2199.000000,697.415498,2092.246495,31.896832,t048_0_1
8A,2946303.000000,1760.037634,4095.000000,67.000000,4028.000000,1405.843328,4217.529984,2576582.000000,1539.176822,2456.000000,227.000000,2229.000000,732.040544,2196.121632,31.896832,t048_0_1
9A,2437198.000000,1455.912784,4095.000000,32.000000,4063.000000,1287.139853,3861.419560,2603952.000000,1555.526882,2473.000000,225.000000,2248.000000,694.030859,2082.092578,31.896832,t048_0_1
10A,2998230.000000,1791.057348,4095.000000,37.000000,4058.000000,1476.801307,4430.403920,2539420.000000,1516.977300,2475.000000,241.000000,2234.000000,747.905522,2243.716566,31.896832,t048_0_1
11A,2844943.000000,1699.488053,4095.000000,39.000000,4056.000000,1459.874635,4379.623906,2558194.000000,1528.192354,2477.000000,243.000000,2234.000000,701.456386,2104.369157,31.896832,t048_0_1
12A,2856803.000000,1706.572879,4095.000000,31.000000,4064.000000,1563.038290,4689.114871,2641101.000000,1577.718638,2488.000000,270.000000,2218.000000,634.450381,1903.351143,31.896832,t048_0_1
13A,2760331.000000,1648.943250,4095.000000,29.000000,4066.000000,1571.349135,4714.047405,2681816.000000,1602.040621,2509.000000,262.000000,2247.000000,720.165917,2160.497751,31.896832,t048_0_1
14A,2160993.000000,1290.915771,4095.000000,29.000000,4066.000000,1353.971382,4061.914145,2948528.000000,1761.366786,2519.000000,251.000000,2268.000000,642.417030,1927.251091,31.896832,t048_0_1
15A,1394152.000000,832.826762,4095.000000,28.000000,4067.000000,879.022319,2637.066958,3008669.000000,1797.293309,2533.000000,270.000000,2263.000000,687.853314,2063.559943,31.896832,t048_0_1
16A,1018609.000000,608.488053,4095.000000,69.000000,4026.000000,476.617252,1429.851756,2907243.000000,1736.704301,2542.000000,269.000000,2273.000000,745.767772,2237.303317,31.896832,t048_0_1
17A,1491157.000000,890.774791,4095.000000,28.000000,4067.000000,1154.708922,3464.126767,3278939.000000,1958.744922,2528.000000,596.000000,1932.000000,471.433089,1414.299268,31.896832,t048_0_1
18A,979192.000000,584.941458,4095.000000,29.000000,4066.000000,589.749277,1769.247830,3250017.000000,1941.467742,2540.000000,268.000000,2272.000000,700.871802,2102.615405,31.896832,t048_0_1
19A,564602.000000,337.277180,1321.000000,29.000000,1292.000000,225.247194,675.741581,3786849.000000,2262.155914,2559.000000,1450.000000,1109.000000,148.475817,445.427452,31.896832,t048_0_1
20A,64476.000000,38.516129,362.000000,26.000000,336.000000,20.393794,61.181383,4157903.000000,2483.813023,2512.000000,2450.000000,62.000000,10.149435,30.448306,31.896832,t048_0_1
1A,4919214.000000,2938.598566,4095.000000,75.000000,4020.000000,1539.899489,4619.698468,2235685.000000,1335.534648,2447.000000,206.000000,2241.000000,590.098710,1770.296131,32.575488,t049_0_1
2A,5078636.000000,3033.832736,4095.000000,109.000000,3986.000000,1472.850956,4418.552868,2492326.000000,1488.844683,2432.000000,217.000000,2215.000000,522.378248,1567.134745,32.575488,t049_0_1
3A,5224585.000000,3121.018519,4095.000000,121.000000,3974.000000,1439.382534,4318.147601,2718699.000000,1624.073477,2462.000000,227.000000,2235.000000,539.679405,1619.038215,32.575488,t049_0_1
4A,5252446.000000,3137.661888,4095.000000,191.000000,3904.000000,1371.442808,4114.328425,2711505.000000,1619.775986,2398.000000,218.000000,2180.000000,481.265676,1443.797027,32.575488,t049_0_1
5A,3395831.000000,2028.572879,4095.000000,126.000000,3969.000000,1397.687604,4193.062813,2891383.000000,1727.229988,2448.000000,220.000000,2228.000000,592.955083,1778.865249,32.575488,t049_0_1
6A,4235698.000000,2530.285544,4095.000000,30.000000,4065.000000,1608.745418,4826.236253,2541529.000000,1518.237157,2414.000000,217.000000,2197.000000,710.151209,2130.453628,32.575488,t049_0_1
7A,4332794.000000,2588.287933,4095.000000,32.000000,4063.000000,1587.758763,4763.276288,2605210.000000,1556.278375,2432.000000,233.000000,2199.000000,692.486614,2077.459843,32.575488,t049_0_1
8A,2964788.000000,1771.080048,4095.000000,97.000000,3998.000000,1416.795552,4250.386655,2569556.000000,1534.979689,2457.000000,228.000000,2229.000000,726.515446,2179.546339,32.575488,t049_0_1
9A,2729635.000000,1630.606332,4095.000000,30.000000,4065.000000,1438.181603,4314.544809,2567941.000000,1534.014934,2478.000000,225.000000,2253.000000,689.699363,2069.098090,32.575488,t049_0_1
10A,3002247.000000,1793.456989,4095.000000,37.000000,4058.000000,1484.621149,4453.863446,2522949.000000,1507.137993,2478.000000,245.000000,2233.000000,751.308491,2253.925473,32.575488,t049_0_1
11A,2870876.000000,1714.979689,4095.000000,48.000000,4047.000000,1467.835098,4403.505294,2553783.000000,1525.557348,2479.000000,239.000000,2240.000000,703.897957,2111.693871,32.575488,t049_0_1
12A,2861559.000000,1709.413978,4095.000000,30.000000,4065.000000,1558.439048,4675.317144,2629740.000000,1570.931900,2498.000000,267.000000,2231.000000,635.521342,1906.564027,32.575488,t049_0_1
13A,2789999.000000,1666.666069,4095.000000,29.000000,4066.000000,1576.219940,4728.659819,2686476.000000,1604.824373,2515.000000,262.000000,2253.000000,718.192341,2154.577024,32.575488,t049_0_1
14A,2188995.000000,1307.643369,4095.000000,30.000000,4065.000000,1358.864512,4076.593536,2955270.000000,1765.394265,2524.000000,253.000000,2271.000000,641.857262,1925.571787,32.575488,t049_0_1
15A,1406264.000000,840.062127,4095.000000,29.000000,4066.000000,872.554560,2617.663679,3027735.000000,1808.682796,2526.000000,267.000000,2259.000000,682.245421,2046.736264,32.575488,t049_0_1
16A,1013387.000000,605.368578,4095.000000,30.000000,4065.000000,469.397202,1408.191606,2931080.000000,1750.943847,2541.000000,279.000000,2262.000000,738.205060,2214.615179,32.575488,t049_0_1
17A,1482086.000000,885.356033,4095.000000,28.000000,4067.000000,1149.148307,3447.444921,3260123.000000,1947.504779,2543.000000,584.000000,1959.000000,467.602398,1402.807194,32.575488,t049_0_1
18A,989879.000000,591.325568,4095.000000,28.000000,4067.000000,606.876682,1820.630045,3225678.000000,1926.928315,2541.000000,270.000000,2271.000000,693.561793,2080.685378,32.575488,t049_0_1
19A,567433.000000,338.968339,2462.000000,27.000000,2435.000000,231.086429,693.259286,3782658.000000,2259.652330,2551.000000,1440.000000,1111.000000,148.726533,446.179599,32.575488,t049_0_1
20A,65589.000000,39.181004,191.000000,25.000000,166.000000,19.586193,58.758580,4154101.000000,2481.541816,2515.000000,2430.000000,85.000000,11.189675,33.569025,32.575488,t049_0_1
1A,4928148.000000,2943.935484,4095.000000,70.000000,4025.000000,1543.207423,4629.622270,2233680.000000,1334.336918,2433.000000,206.000000,2227.000000,590.961965,1772.885895,33.254144,t050_0_1
2A,5052080.000000,3017.968937,4095.000000,95.000000,4000.000000,1475.884992,4427.654976,2485688.000000,1484.879331,2442.000000,219.000000,2223.000000,526.058447,1578.175341,33.254144,t050_0_1
3A,5201808.000000,3107.412186,4095.000000,102.000000,3993.000000,1445.745120,4337.235359,2723836.000000,1627.142174,2448.000000,224.000000,2224.000000,544.244887,1632.734661,33.254144,t050_0_1
4A,5271629.000000,3149.121266,4095.000000,104.000000,3991.000000,1376.286946,4128.860838,2722802.000000,1626.524492,2397.000000,219.000000,2178.000000,495.587003,1486.761009,33.254144,t050_0_1
