ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
9A,1030422.000000,615.544803,4095.000000,28.000000,4067.000000,790.501907,2371.505721,2427391.000000,1450.054361,1808.000000,596.000000,1212.000000,168.928063,506.784190,33.093060,t092_0_1
10A,582531.000000,347.987455,1340.000000,29.000000,1311.000000,215.820707,647.462121,2621407.000000,1565.954002,1824.000000,1284.000000,540.000000,66.498863,199.496590,33.093060,t092_0_1
11A,131942.000000,78.818399,312.000000,26.000000,286.000000,46.845094,140.535282,2931395.000000,1751.132019,1800.000000,1697.000000,103.000000,13.988684,41.966053,33.093060,t092_0_1
1A,2616275.000000,1562.888292,4095.000000,27.000000,4068.000000,1645.824560,4937.473679,1935460.000000,1156.188769,1754.000000,281.000000,1473.000000,391.445470,1174.336409,33.456720,t093_0_1
2A,2020197.000000,1206.808244,4095.000000,26.000000,4069.000000,1437.981071,4313.943214,1945595.000000,1162.243130,1735.000000,339.000000,1396.000000,348.327969,1044.983907,33.456720,t093_0_1
3A,1626334.000000,971.525687,4095.000000,28.000000,4067.000000,1257.568176,3772.704527,1738497.000000,1038.528674,1638.000000,314.000000,1324.000000,384.962324,1154.886973,33.456720,t093_0_1
4A,1441664.000000,861.209080,4095.000000,26.000000,4069.000000,1291.721046,3875.163138,1890734.000000,1129.470729,1620.000000,354.000000,1266.000000,325.783752,977.351257,33.456720,t093_0_1
5A,1564820.000000,934.778973,4095.000000,27.000000,4068.000000,1372.526286,4117.578859,1833384.000000,1095.211470,1594.000000,279.000000,1315.000000,380.126377,1140.379132,33.456720,t093_0_1
6A,2136820.000000,1276.475508,4095.000000,27.000000,4068.000000,1632.566248,4897.698744,1605526.000000,959.095579,1647.000000,252.000000,1395.000000,469.953909,1409.861727,33.456720,t093_0_1
7A,1935276.000000,1156.078853,4095.000000,27.000000,4068.000000,1545.864528,4637.593583,1898326.000000,1134.005974,1636.000000,273.000000,1363.000000,333.129170,999.387511,33.456720,t093_0_1
8A,1717318.000000,1025.876941,4095.000000,27.000000,4068.000000,1407.814304,4223.442911,1996091.000000,1192.408005,1698.000000,477.000000,1221.000000,243.756837,731.270511,33.456720,t093_0_1
9A,1039791.000000,621.141577,4095.000000,25.000000,4070.000000,802.719865,2408.159596,2391915.000000,1428.862007,1802.000000,609.000000,1193.000000,185.390339,556.171016,33.456720,t093_0_1
10A,581626.000000,347.446834,1299.000000,27.000000,1272.000000,218.342821,655.028464,2620705.000000,1565.534648,1816.000000,1308.000000,508.000000,68.350844,205.052531,33.456720,t093_0_1
11A,129072.000000,77.103943,390.000000,26.000000,364.000000,46.202633,138.607900,2938027.000000,1755.093787,1797.000000,1694.000000,103.000000,14.299290,42.897870,33.456720,t093_0_1
1A,2628276.000000,1570.057348,4095.000000,27.000000,4068.000000,1643.685079,4931.055238,1935613.000000,1156.280167,1751.000000,291.000000,1460.000000,392.722048,1178.166143,33.820380,t094_0_1
2A,2016644.000000,1204.685783,4095.000000,27.000000,4068.000000,1440.176739,4320.530216,1946712.000000,1162.910394,1740.000000,334.000000,1406.000000,350.861998,1052.585993,33.820380,t094_0_1
3A,1639621.000000,979.462963,4095.000000,29.000000,4066.000000,1270.862779,3812.588336,1735947.000000,1037.005376,1638.000000,316.000000,1322.000000,385.445833,1156.337500,33.820380,t094_0_1
4A,1450190.000000,866.302270,4095.000000,27.000000,4068.000000,1301.970551,3905.911652,1958124.000000,1169.727599,1629.000000,407.000000,1222.000000,350.119232,1050.357696,33.820380,t094_0_1
5A,1561479.000000,932.783154,4095.000000,25.000000,4070.000000,1370.148470,4110.445409,1875913.000000,1120.617085,1605.000000,293.000000,1312.000000,378.558158,1135.674475,33.820380,t094_0_1
6A,2145588.000000,1281.713262,4095.000000,24.000000,4071.000000,1628.767283,4886.301848,1552138.000000,927.203106,1645.000000,260.000000,1385.000000,452.205368,1356.616104,33.820380,t094_0_1
7A,1996838.000000,1192.854241,4095.000000,26.000000,4069.000000,1580.403507,4741.210522,1926846.000000,1151.043011,1691.000000,284.000000,1407.000000,360.909116,1082.727348,33.820380,t094_0_1
8A,1725476.000000,1030.750299,4095.000000,27.000000,4068.000000,1413.374892,4240.124676,2005194.000000,1197.845878,1715.000000,477.000000,1238.000000,248.371759,745.115277,33.820380,t094_0_1
9A,1074366.000000,641.795699,4095.000000,28.000000,4067.000000,819.328511,2457.985533,2423373.000000,1447.654122,1799.000000,600.000000,1199.000000,184.673399,554.020198,33.820380,t094_0_1
10A,556174.000000,332.242533,1251.000000,30.000000,1221.000000,203.989404,611.968213,2624801.000000,1567.981481,1805.000000,1280.000000,525.000000,67.292344,201.877031,33.820380,t094_0_1
11A,131869.000000,78.774791,293.000000,27.000000,266.000000,47.108787,141.326361,2936956.000000,1754.454002,1796.000000,1703.000000,93.000000,14.315004,42.945011,33.820380,t094_0_1
1A,2607586.000000,1557.697730,4095.000000,27.000000,4068.000000,1643.077912,4929.233736,1899114.000000,1134.476703,1748.000000,290.000000,1458.000000,388.612858,1165.838573,34.184040,t095_0_1
2A,2016681.000000,1204.707885,4095.000000,27.000000,4068.000000,1441.515026,4324.545077,1940435.000000,1159.160693,1740.000000,332.000000,1408.000000,347.614019,1042.842058,34.184040,t095_0_1
3A,1615854.000000,965.265233,4095.000000,30.000000,4065.000000,1256.829007,3770.487020,1740747.000000,1039.872760,1642.000000,320.000000,1322.000000,390.052629,1170.157888,34.184040,t095_0_1
4A,1452970.000000,867.962963,4095.000000,28.000000,4067.000000,1299.905289,3899.715868,1953567.000000,1167.005376,1638.000000,337.000000,1301.000000,348.472433,1045.417298,34.184040,t095_0_1
5A,1559606.000000,931.664277,4095.000000,26.000000,4069.000000,1365.250187,4095.750560,1858524.000000,1110.229391,1693.000000,289.000000,1404.000000,385.911392,1157.734175,34.184040,t095_0_1
6A,2118151.000000,1265.323178,4095.000000,26.000000,4069.000000,1624.800772,4874.402315,1565371.000000,935.108124,1651.000000,258.000000,1393.000000,451.405613,1354.216838,34.184040,t095_0_1
7A,1983093.000000,1184.643369,4095.000000,26.000000,4069.000000,1577.329322,4731.987965,1936617.000000,1156.879928,1679.000000,278.000000,1401.000000,353.802226,1061.406677,34.184040,t095_0_1
8A,1741498.000000,1040.321386,4095.000000,28.000000,4067.000000,1419.625313,4258.875938,1991980.000000,1189.952210,1707.000000,482.000000,1225.000000,232.917323,698.751968,34.184040,t095_0_1
9A,1065313.000000,636.387694,4095.000000,28.000000,4067.000000,805.749241,2417.247723,2434270.000000,1454.163680,1795.000000,603.000000,1192.000000,174.587805,523.763414,34.184040,t095_0_1
10A,551339.000000,329.354241,1153.000000,28.000000,1125.000000,195.683694,587.051082,2626069.000000,1568.738949,1824.000000,1338.000000,486.000000,68.611215,205.833644,34.184040,t095_0_1
11A,131640.000000,78.637993,350.000000,27.000000,323.000000,48.682478,146.047433,2946700.000000,1760.274791,1796.000000,1704.000000,92.000000,14.199963,42.599889,34.184040,t095_0_1
1A,2620286.000000,1565.284349,4095.000000,28.000000,4067.000000,1640.999877,4922.999630,1944946.000000,1161.855436,1758.000000,287.000000,1471.000000,385.228673,1155.686020,34.547700,t096_0_1
2A,2020292.000000,1206.864994,4095.000000,27.000000,4068.000000,1441.678500,4325.035501,1948021.000000,1163.692354,1748.000000,328.000000,1420.000000,352.391375,1057.174126,34.547700,t096_0_1
3A,1627186.000000,972.034648,4095.000000,29.000000,4066.000000,1254.903519,3764.710557,1752909.000000,1047.137993,1647.000000,326.000000,1321.000000,389.078246,1167.234737,34.547700,t096_0_1
4A,1458597.000000,871.324373,4095.000000,27.000000,4068.000000,1306.860706,3920.582119,1913424.000000,1143.025090,1623.000000,354.000000,1269.000000,337.576434,1012.729302,34.547700,t096_0_1
5A,1576890.000000,941.989247,4095.000000,27.000000,4068.000000,1375.330188,4125.990565,1882724.000000,1124.685783,1737.000000,293.000000,1444.000000,392.968661,1178.905983,34.547700,t096_0_1
6A,2151074.000000,1284.990442,4095.000000,28.000000,4067.000000,1628.513256,4885.539769,1575787.000000,941.330346,1651.000000,260.000000,1391.000000,461.720413,1385.161239,34.547700,t096_0_1
7A,1976990.000000,1180.997611,4095.000000,27.000000,4068.000000,1568.337655,4705.012964,1931058.000000,1153.559140,1644.000000,281.000000,1363.000000,351.893191,1055.679572,34.547700,t096_0_1
8A,1744099.000000,1041.875149,4095.000000,26.000000,4069.000000,1422.209920,4266.629759,1988217.000000,1187.704301,1713.000000,484.000000,1229.000000,232.552889,697.658667,34.547700,t096_0_1
9A,1085987.000000,648.737754,4095.000000,28.000000,4067.000000,832.708173,2498.124520,2453530.000000,1465.669056,1817.000000,616.000000,1201.000000,171.188736,513.566209,34.547700,t096_0_1
10A,562163.000000,335.820191,1382.000000,28.000000,1354.000000,196.274338,588.823014,2642914.000000,1578.801673,1821.000000,1398.000000,423.000000,64.985037,194.955111,34.547700,t096_0_1
11A,132146.000000,78.940263,379.000000,26.000000,353.000000,47.819916,143.459747,2958573.000000,1767.367384,1812.000000,1717.000000,95.000000,14.028071,42.084213,34.547700,t096_0_1
1A,2617858.000000,1563.833931,4095.000000,29.000000,4066.000000,1642.110681,4926.332042,1916859.000000,1145.077061,1733.000000,296.000000,1437.000000,388.047281,1164.141843,34.911360,t097_0_1
2A,2023104.000000,1208.544803,4095.000000,27.000000,4068.000000,1440.805236,4322.415709,1945478.000000,1162.173238,1741.000000,359.000000,1382.000000,349.971733,1049.915198,34.911360,t097_0_1
3A,1627239.000000,972.066308,4095.000000,30.000000,4065.000000,1251.838383,3755.515148,1748976.000000,1044.788530,1654.000000,310.000000,1344.000000,383.371082,1150.113246,34.911360,t097_0_1
4A,1452201.000000,867.503584,4095.000000,26.000000,4069.000000,1290.930134,3872.790402,1908828.000000,1140.279570,1630.000000,349.000000,1281.000000,347.367133,1042.101400,34.911360,t097_0_1
5A,1567119.000000,936.152330,4095.000000,27.000000,4068.000000,1375.768134,4127.304403,1858295.000000,1110.092593,1605.000000,297.000000,1308.000000,385.158316,1155.474949,34.911360,t097_0_1
6A,2126017.000000,1270.022103,4095.000000,27.000000,4068.000000,1632.471157,4897.413470,1566430.000000,935.740741,1654.000000,258.000000,1396.000000,460.911178,1382.733535,34.911360,t097_0_1
7A,1979445.000000,1182.464158,4095.000000,27.000000,4068.000000,1574.074138,4722.222415,1940937.000000,1159.460573,1706.000000,280.000000,1426.000000,362.499378,1087.498135,34.911360,t097_0_1
8A,1749999.000000,1045.399642,4095.000000,25.000000,4070.000000,1422.179576,4266.538728,2030784.000000,1213.132616,1715.000000,490.000000,1225.000000,240.527296,721.581889,34.911360,t097_0_1
9A,1093223.000000,653.060335,4095.000000,27.000000,4068.000000,860.745314,2582.235941,2368822.000000,1415.066906,1804.000000,619.000000,1185.000000,178.689191,536.067574,34.911360,t097_0_1
10A,567748.000000,339.156511,1572.000000,31.000000,1541.000000,202.017771,606.053313,2639727.000000,1576.897849,1778.000000,1405.000000,373.000000,64.177768,192.533303,34.911360,t097_0_1
11A,129834.000000,77.559140,289.000000,24.000000,265.000000,46.300101,138.900302,2949846.000000,1762.154122,1808.000000,1714.000000,94.000000,13.753901,41.261703,34.911360,t097_0_1
1A,2666120.000000,1592.664277,4095.000000,28.000000,4067.000000,1649.614232,4948.842697,1958378.000000,1169.879331,1773.000000,287.000000,1486.000000,389.592387,1168.777161,35.275020,t098_0_1
2A,2039216.000000,1218.169654,4095.000000,28.000000,4067.000000,1454.094201,4362.282603,1942433.000000,1160.354241,1746.000000,355.000000,1391.000000,356.111462,1068.334386,35.275020,t098_0_1
3A,1643551.000000,981.810633,4095.000000,28.000000,4067.000000,1262.432892,3787.298676,1762284.000000,1052.738351,1648.000000,318.000000,1330.000000,389.709889,1169.129668,35.275020,t098_0_1
4A,1431912.000000,855.383513,4095.000000,27.000000,4068.000000,1286.418812,3859.256436,1895171.000000,1132.121266,1627.000000,336.000000,1291.000000,341.895886,1025.687659,35.275020,t098_0_1
5A,1571806.000000,938.952210,4095.000000,27.000000,4068.000000,1380.081056,4140.243167,1869591.000000,1116.840502,1610.000000,288.000000,1322.000000,385.781367,1157.344101,35.275020,t098_0_1
6A,2133770.000000,1274.653524,4095.000000,25.000000,4070.000000,1623.358473,4870.075419,1589225.000000,949.357826,1650.000000,262.000000,1388.000000,462.937513,1388.812540,35.275020,t098_0_1
7A,1998009.000000,1193.553763,4095.000000,26.000000,4069.000000,1588.828215,4766.484646,1925958.000000,1150.512545,1674.000000,278.000000,1396.000000,343.180362,1029.541087,35.275020,t098_0_1
8A,1752427.000000,1046.850060,4095.000000,27.000000,4068.000000,1409.490225,4228.470676,1976272.000000,1180.568698,1710.000000,499.000000,1211.000000,227.698957,683.096872,35.275020,t098_0_1
9A,1143108.000000,682.860215,4095.000000,29.000000,4066.000000,901.289376,2703.868129,2421225.000000,1446.370968,1813.000000,613.000000,1200.000000,170.707755,512.123266,35.275020,t098_0_1
10A,561021.000000,335.137993,1694.000000,28.000000,1666.000000,198.339994,595.019983,2642148.000000,1578.344086,1782.000000,1398.000000,384.000000,64.178504,192.535513,35.275020,t098_0_1
11A,129569.000000,77.400836,323.000000,26.000000,297.000000,47.909862,143.729586,2953700.000000,1764.456392,1810.000000,1712.000000,98.000000,13.860702,41.582107,35.275020,t098_0_1
1A,2643158.000000,1578.947431,4095.000000,28.000000,4067.000000,1653.066089,4959.198268,1938478.000000,1157.991637,1760.000000,283.000000,1477.000000,394.527535,1183.582606,35.638680,t099_0_1
2A,2040656.000000,1219.029869,4095.000000,27.000000,4068.000000,1448.207115,4344.621344,1949952.000000,1164.845878,1748.000000,334.000000,1414.000000,352.197025,1056.591075,35.638680,t099_0_1
3A,1645025.000000,982.691159,4095.000000,28.000000,4067.000000,1259.182381,3777.547143,1754041.000000,1047.814217,1663.000000,328.000000,1335.000000,392.726241,1178.178723,35.638680,t099_0_1
4A,1446213.000000,863.926523,4095.000000,27.000000,4068.000000,1289.285388,3867.856165,1963961.000000,1173.214456,1612.000000,342.000000,1270.000000,338.638147,1015.914441,35.638680,t099_0_1
5A,1554897.000000,928.851254,4095.000000,27.000000,4068.000000,1375.135713,4125.407139,1821378.000000,1088.039427,1606.000000,303.000000,1303.000000,388.229089,1164.687266,35.638680,t099_0_1
6A,2139898.000000,1278.314217,4095.000000,25.000000,4070.000000,1631.150884,4893.452652,1577139.000000,942.137993,1643.000000,258.000000,1385.000000,459.770040,1379.310119,35.638680,t099_0_1
7A,1983064.000000,1184.626045,4095.000000,27.000000,4068.000000,1580.934462,4742.803387,1890393.000000,1129.267025,1655.000000,284.000000,1371.000000,345.745960,1037.237879,35.638680,t099_0_1
8A,1771573.000000,1058.287336,4095.000000,27.000000,4068.000000,1425.464446,4276.393337,2010063.000000,1200.754480,1698.000000,497.000000,1201.000000,240.064515,720.193545,35.638680,t099_0_1
9A,1129335.000000,674.632616,4095.000000,27.000000,4068.000000,881.355094,2644.065283,2410834.000000,1440.163680,1805.000000,604.000000,1201.000000,175.620370,526.861111,35.638680,t099_0_1
10A,566672.000000,338.513740,1451.000000,30.000000,1421.000000,199.884208,599.652624,2642260.000000,1578.410992,1778.000000,1393.000000,385.000000,63.348542,190.045626,35.638680,t099_0_1
11A,129460.000000,77.335723,783.000000,25.000000,758.000000,50.492777,151.478330,2946230.000000,1759.994026,1805.000000,1709.000000,96.000000,14.082492,42.247475,35.638680,t099_0_1
1A,2645615.000000,1580.415173,4095.000000,27.000000,4068.000000,1655.179275,4965.537826,1919313.000000,1146.543011,1746.000000,284.000000,1462.000000,386.748812,1160.246436,36.002340,t100_0_1
2A,2037422.000000,1217.097969,4095.000000,25.000000,4070.000000,1448.117710,4344.353131,1943161.000000,1160.789128,1745.000000,360.000000,1385.000000,348.977462,1046.932387,36.002340,t100_0_1
3A,1649325.000000,985.259857,4095.000000,25.000000,4070.000000,1269.312936,3807.938807,1756363.000000,1049.201314,1656.000000,323.000000,1333.000000,386.559900,1159.679700,36.002340,t100_0_1
4A,1445593.000000,863.556153,4095.000000,26.000000,4069.000000,1300.272988,3900.818964,1930088.000000,1152.979689,1630.000000,339.000000,1291.000000,351.688341,1055.065022,36.002340,t100_0_1
5A,1557904.000000,930.647551,4095.000000,27.000000,4068.000000,1371.909425,4115.728275,1819333.000000,1086.817802,1611.000000,304.000000,1307.000000,382.311666,1146.934998,36.002340,t100_0_1
6A,2145917.000000,1281.909797,4095.000000,27.000000,4068.000000,1630.406819,4891.220457,1586617.000000,947.799881,1649.000000,258.000000,1391.000000,463.941527,1391.824582,36.002340,t100_0_1
7A,1983127.000000,1184.663680,4095.000000,27.000000,4068.000000,1582.205198,4746.615594,1903203.000000,1136.919355,1678.000000,270.000000,1408.000000,348.837395,1046.512185,36.002340,t100_0_1
8A,1780458.000000,1063.594982,4095.000000,27.000000,4068.000000,1434.933880,4304.801639,1978116.000000,1181.670251,1701.000000,486.000000,1215.000000,247.795465,743.386396,36.002340,t100_0_1
9A,1151714.000000,688.001195,4095.000000,28.000000,4067.000000,897.169159,2691.507476,2421271.000000,1446.398447,1799.000000,607.000000,1192.000000,174.774815,524.324446,36.002340,t100_0_1
10A,578040.000000,345.304659,1398.000000,29.000000,1369.000000,202.974760,608.924279,2631814.000000,1572.170848,1779.000000,1399.000000,380.000000,63.712172,191.136515,36.002340,t100_0_1
11A,132101.000000,78.913381,348.000000,26.000000,322.000000,47.114660,141.343980,2938763.000000,1755.533453,1797.000000,1708.000000,89.000000,14.157052,42.471156,36.002340,t100_0_1
1A,2660223.000000,1589.141577,4095.000000,27.000000,4068.000000,1650.098665,4950.295994,1942545.000000,1160.421147,1730.000000,290.000000,1440.000000,384.773610,1154.320831,36.366000,t101_0_1
2A,2053607.000000,1226.766428,4095.000000,27.000000,4068.000000,1452.861589,4358.584766,1937920.000000,1157.658303,1725.000000,330.000000,1395.000000,346.328421,1038.985264,36.366000,t101_0_1
3A,1644614.000000,982.445639,4095.000000,29.000000,4066.000000,1267.603450,3802.810350,1766280.000000,1055.125448,1647.000000,322.000000,1325.000000,388.064911,1164.194732,36.366000,t101_0_1
