ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
6A,701827.000000,419.251493,1901.000000,30.000000,1871.000000,257.094496,771.283489,2344044.000000,1400.265233,1860.000000,381.000000,1479.000000,319.086385,957.259154,4.363920,t013_0_1
7A,615245.000000,367.529869,1665.000000,30.000000,1635.000000,219.724152,659.172457,2504068.000000,1495.859020,1847.000000,459.000000,1388.000000,255.993572,767.980716,4.363920,t013_0_1
8A,764325.000000,456.586022,1454.000000,31.000000,1423.000000,218.825252,656.475757,2584464.000000,1543.885305,1869.000000,1179.000000,690.000000,124.522054,373.566162,4.363920,t013_0_1
9A,2090293.000000,1248.681601,3252.000000,125.000000,3127.000000,660.068078,1980.204235,2680824.000000,1601.448029,1922.000000,1001.000000,921.000000,162.670607,488.011821,4.363920,t013_0_1
10A,2088412.000000,1247.557945,3013.000000,107.000000,2906.000000,475.421823,1426.265469,2791561.000000,1667.599164,1984.000000,1359.000000,625.000000,107.967184,323.901552,4.363920,t013_0_1
11A,205091.000000,122.515532,417.000000,27.000000,390.000000,64.679017,194.037050,2974682.000000,1776.990442,1861.000000,1688.000000,173.000000,19.318154,57.954462,4.363920,t013_0_1
1A,3543555.000000,2116.818996,4095.000000,39.000000,4056.000000,1634.534878,4903.604635,1951810.000000,1165.955795,1665.000000,249.000000,1416.000000,353.840266,1061.520797,4.727580,t014_0_1
2A,3699211.000000,2209.803465,4095.000000,40.000000,4055.000000,1695.382445,5086.147334,1948068.000000,1163.720430,1684.000000,237.000000,1447.000000,351.749775,1055.249324,4.727580,t014_0_1
3A,3628843.000000,2167.767622,4095.000000,71.000000,4024.000000,1562.354021,4687.062062,1773697.000000,1059.556153,1614.000000,295.000000,1319.000000,292.161308,876.483925,4.727580,t014_0_1
4A,3513989.000000,2099.157109,4095.000000,31.000000,4064.000000,1681.477287,5044.431860,2049755.000000,1224.465352,1711.000000,257.000000,1454.000000,345.163084,1035.489252,4.727580,t014_0_1
5A,2016269.000000,1204.461768,4095.000000,54.000000,4041.000000,1111.621121,3334.863362,2223328.000000,1328.152927,1779.000000,267.000000,1512.000000,308.087081,924.261242,4.727580,t014_0_1
6A,645164.000000,385.402628,1505.000000,29.000000,1476.000000,225.610038,676.830114,2347612.000000,1402.396655,1855.000000,386.000000,1469.000000,316.368491,949.105472,4.727580,t014_0_1
7A,605076.000000,361.455197,1495.000000,31.000000,1464.000000,217.976338,653.929015,2539501.000000,1517.025687,1857.000000,435.000000,1422.000000,236.525072,709.575217,4.727580,t014_0_1
8A,758567.000000,453.146356,1334.000000,34.000000,1300.000000,220.593529,661.780586,2538330.000000,1516.326165,1863.000000,1048.000000,815.000000,150.651369,451.954108,4.727580,t014_0_1
9A,2017558.000000,1205.231780,3041.000000,147.000000,2894.000000,614.498012,1843.494035,2666718.000000,1593.021505,1915.000000,955.000000,960.000000,166.162196,498.486587,4.727580,t014_0_1
10A,2076667.000000,1240.541816,2649.000000,121.000000,2528.000000,463.723003,1391.169009,2783404.000000,1662.726404,1994.000000,1328.000000,666.000000,108.962377,326.887132,4.727580,t014_0_1
11A,207206.000000,123.778973,826.000000,27.000000,799.000000,68.681377,206.044131,2972658.000000,1775.781362,1863.000000,1689.000000,174.000000,19.051430,57.154289,4.727580,t014_0_1
1A,3578854.000000,2137.905615,4095.000000,34.000000,4061.000000,1637.270503,4911.811508,2011180.000000,1201.421744,1700.000000,241.000000,1459.000000,374.095577,1122.286731,5.091240,t015_0_1
2A,3722680.000000,2223.823178,4095.000000,52.000000,4043.000000,1689.676329,5069.028987,1958734.000000,1170.091995,1641.000000,242.000000,1399.000000,347.665041,1042.995123,5.091240,t015_0_1
3A,3595678.000000,2147.955795,4095.000000,40.000000,4055.000000,1554.221993,4662.665978,1833229.000000,1095.118877,1620.000000,301.000000,1319.000000,299.198638,897.595915,5.091240,t015_0_1
4A,3541586.000000,2115.642772,4095.000000,32.000000,4063.000000,1670.615304,5011.845913,2050812.000000,1225.096774,1715.000000,263.000000,1452.000000,338.521887,1015.565662,5.091240,t015_0_1
5A,2053363.000000,1226.620669,4095.000000,37.000000,4058.000000,1137.178862,3411.536587,2192080.000000,1309.486260,1754.000000,275.000000,1479.000000,321.962169,965.886506,5.091240,t015_0_1
6A,624977.000000,373.343489,1324.000000,28.000000,1296.000000,216.083178,648.249535,2371443.000000,1416.632616,1887.000000,390.000000,1497.000000,318.305554,954.916663,5.091240,t015_0_1
7A,612691.000000,366.004182,1245.000000,30.000000,1215.000000,222.144569,666.433708,2524819.000000,1508.255078,1846.000000,411.000000,1435.000000,233.978900,701.936699,5.091240,t015_0_1
8A,775063.000000,463.000597,1414.000000,28.000000,1386.000000,230.163166,690.489498,2605710.000000,1556.577061,1866.000000,1049.000000,817.000000,131.491991,394.475973,5.091240,t015_0_1
9A,1964635.000000,1173.617085,3059.000000,153.000000,2906.000000,604.610486,1813.831458,2678101.000000,1599.821386,1909.000000,969.000000,940.000000,167.940237,503.820712,5.091240,t015_0_1
10A,2051971.000000,1225.789128,2846.000000,62.000000,2784.000000,446.913356,1340.740067,2794172.000000,1669.158901,1972.000000,1346.000000,626.000000,107.380719,322.142156,5.091240,t015_0_1
11A,199923.000000,119.428315,472.000000,27.000000,445.000000,65.974787,197.924362,2978124.000000,1779.046595,1853.000000,1697.000000,156.000000,19.559736,58.679207,5.091240,t015_0_1
1A,3592622.000000,2146.130227,4095.000000,47.000000,4048.000000,1642.790204,4928.370613,2006202.000000,1198.448029,1736.000000,244.000000,1492.000000,372.073436,1116.220307,5.454900,t016_0_1
2A,3735320.000000,2231.373955,4095.000000,77.000000,4018.000000,1693.251673,5079.755018,1959526.000000,1170.565114,1679.000000,249.000000,1430.000000,350.424323,1051.272970,5.454900,t016_0_1
3A,3539521.000000,2114.409200,4095.000000,69.000000,4026.000000,1530.855954,4592.567862,1889370.000000,1128.655914,1637.000000,297.000000,1340.000000,321.290580,963.871739,5.454900,t016_0_1
4A,3538474.000000,2113.783751,4095.000000,51.000000,4044.000000,1668.316655,5004.949966,2095169.000000,1251.594385,1718.000000,265.000000,1453.000000,329.526647,988.579941,5.454900,t016_0_1
5A,1935829.000000,1156.409200,4095.000000,43.000000,4052.000000,1097.432767,3292.298301,2175596.000000,1299.639188,1783.000000,258.000000,1525.000000,324.737081,974.211244,5.454900,t016_0_1
6A,612851.000000,366.099761,1626.000000,29.000000,1597.000000,209.766916,629.300748,2387022.000000,1425.939068,1877.000000,392.000000,1485.000000,309.409421,928.228263,5.454900,t016_0_1
7A,611585.000000,365.343489,1488.000000,32.000000,1456.000000,224.727356,674.182067,2444561.000000,1460.311231,1840.000000,423.000000,1417.000000,262.223860,786.671581,5.454900,t016_0_1
8A,790283.000000,472.092593,1691.000000,31.000000,1660.000000,227.691276,683.073827,2583606.000000,1543.372760,1849.000000,1135.000000,714.000000,131.031824,393.095473,5.454900,t016_0_1
9A,1966323.000000,1174.625448,2924.000000,113.000000,2811.000000,588.078839,1764.236516,2666442.000000,1592.856631,1915.000000,909.000000,1006.000000,178.797416,536.392247,5.454900,t016_0_1
10A,1948779.000000,1164.145161,2695.000000,98.000000,2597.000000,440.219711,1320.659134,2785961.000000,1664.253883,1977.000000,1318.000000,659.000000,108.495245,325.485734,5.454900,t016_0_1
11A,206430.000000,123.315412,511.000000,26.000000,485.000000,66.941331,200.823994,2979818.000000,1780.058542,1862.000000,1686.000000,176.000000,20.084860,60.254579,5.454900,t016_0_1
1A,3607010.000000,2154.725209,4095.000000,56.000000,4039.000000,1642.110157,4926.330471,2028576.000000,1211.813620,1718.000000,239.000000,1479.000000,375.860605,1127.581816,5.818560,t017_0_1
2A,3770043.000000,2252.116487,4095.000000,37.000000,4058.000000,1684.891147,5054.673440,2037327.000000,1217.041219,1699.000000,246.000000,1453.000000,344.881782,1034.645345,5.818560,t017_0_1
3A,3504192.000000,2093.304659,4095.000000,64.000000,4031.000000,1513.938249,4541.814748,1833716.000000,1095.409797,1595.000000,289.000000,1306.000000,304.127957,912.383871,5.818560,t017_0_1
4A,3537493.000000,2113.197730,4095.000000,35.000000,4060.000000,1656.122015,4968.366046,2148425.000000,1283.408005,1744.000000,265.000000,1479.000000,322.671854,968.015563,5.818560,t017_0_1
5A,1869371.000000,1116.709080,4095.000000,44.000000,4051.000000,1067.171978,3201.515934,2258051.000000,1348.895460,1777.000000,304.000000,1473.000000,301.455468,904.366405,5.818560,t017_0_1
6A,598774.000000,357.690562,1599.000000,33.000000,1566.000000,200.078980,600.236941,2366656.000000,1413.772999,1889.000000,388.000000,1501.000000,315.800768,947.402305,5.818560,t017_0_1
7A,669815.000000,400.128435,1461.000000,30.000000,1431.000000,238.861111,716.583334,2464946.000000,1472.488650,1838.000000,448.000000,1390.000000,241.535369,724.606108,5.818560,t017_0_1
8A,837921.000000,500.550179,1372.000000,31.000000,1341.000000,238.561440,715.684319,2505687.000000,1496.826165,1836.000000,997.000000,839.000000,153.111107,459.333320,5.818560,t017_0_1
9A,1959713.000000,1170.676822,4056.000000,91.000000,3965.000000,578.003337,1734.010012,2671172.000000,1595.682198,1921.000000,885.000000,1036.000000,183.228818,549.686455,5.818560,t017_0_1
10A,1819988.000000,1087.209080,2689.000000,82.000000,2607.000000,439.528066,1318.584197,2784103.000000,1663.143967,1982.000000,1299.000000,683.000000,115.745530,347.236589,5.818560,t017_0_1
11A,200887.000000,120.004182,409.000000,27.000000,382.000000,62.412304,187.236912,2983305.000000,1782.141577,1852.000000,1683.000000,169.000000,19.374407,58.123221,5.818560,t017_0_1
1A,3609050.000000,2155.943847,4095.000000,33.000000,4062.000000,1649.971925,4949.915774,1987439.000000,1187.239546,1728.000000,245.000000,1483.000000,364.611832,1093.835495,6.182220,t018_0_1
2A,3762478.000000,2247.597372,4095.000000,45.000000,4050.000000,1689.232351,5067.697052,2018777.000000,1205.959976,1700.000000,246.000000,1454.000000,348.890628,1046.671885,6.182220,t018_0_1
3A,3493316.000000,2086.807646,4095.000000,78.000000,4017.000000,1507.955965,4523.867896,1924113.000000,1149.410394,1641.000000,304.000000,1337.000000,302.414684,907.244052,6.182220,t018_0_1
4A,3513662.000000,2098.961768,4095.000000,32.000000,4063.000000,1651.370875,4954.112624,2156242.000000,1288.077658,1762.000000,268.000000,1494.000000,317.252527,951.757582,6.182220,t018_0_1
5A,1826977.000000,1091.384110,4095.000000,73.000000,4022.000000,1050.385944,3151.157831,2245929.000000,1341.654122,1755.000000,277.000000,1478.000000,297.469622,892.408866,6.182220,t018_0_1
6A,606969.000000,362.586022,1276.000000,29.000000,1247.000000,198.100342,594.301027,2472105.000000,1476.765233,1856.000000,399.000000,1457.000000,305.012618,915.037853,6.182220,t018_0_1
7A,710921.000000,424.683990,1258.000000,31.000000,1227.000000,245.806159,737.418477,2477494.000000,1479.984468,1836.000000,466.000000,1370.000000,226.129507,678.388522,6.182220,t018_0_1
8A,941639.000000,562.508363,1849.000000,32.000000,1817.000000,283.601897,850.805691,2481447.000000,1482.345878,1833.000000,1022.000000,811.000000,154.650507,463.951522,6.182220,t018_0_1
9A,1879984.000000,1123.048984,3306.000000,95.000000,3211.000000,548.757392,1646.272175,2670033.000000,1595.001792,1908.000000,761.000000,1147.000000,191.680771,575.042313,6.182220,t018_0_1
10A,1702216.000000,1016.855436,2335.000000,49.000000,2286.000000,423.686437,1271.059310,2779410.000000,1660.340502,1977.000000,1297.000000,680.000000,121.952553,365.857660,6.182220,t018_0_1
11A,202143.000000,120.754480,519.000000,28.000000,491.000000,66.150114,198.450342,2984959.000000,1783.129630,1849.000000,1697.000000,152.000000,19.036042,57.108126,6.182220,t018_0_1
1A,3635465.000000,2171.723417,4095.000000,34.000000,4061.000000,1642.555845,4927.667534,2033220.000000,1214.587814,1699.000000,241.000000,1458.000000,375.002010,1125.006030,6.545880,t019_0_1
2A,3773660.000000,2254.277180,4095.000000,36.000000,4059.000000,1687.421333,5062.263999,1991674.000000,1189.769415,1682.000000,236.000000,1446.000000,351.433014,1054.299041,6.545880,t019_0_1
3A,3482892.000000,2080.580645,4095.000000,63.000000,4032.000000,1490.011134,4470.033402,2034021.000000,1215.066308,1724.000000,299.000000,1425.000000,332.917096,998.751289,6.545880,t019_0_1
4A,3525085.000000,2105.785544,4095.000000,26.000000,4069.000000,1659.170845,4977.512535,2149062.000000,1283.788530,1761.000000,274.000000,1487.000000,329.995894,989.987681,6.545880,t019_0_1
5A,1744685.000000,1042.225209,4095.000000,32.000000,4063.000000,1042.378084,3127.134253,2308901.000000,1379.271804,1761.000000,310.000000,1451.000000,288.288651,864.865952,6.545880,t019_0_1
6A,596613.000000,356.399642,1256.000000,29.000000,1227.000000,199.526683,598.580048,2439714.000000,1457.415771,1844.000000,400.000000,1444.000000,303.850678,911.552034,6.545880,t019_0_1
7A,771140.000000,460.657109,1579.000000,33.000000,1546.000000,264.711677,794.135031,2535479.000000,1514.623059,1811.000000,481.000000,1330.000000,210.052891,630.158672,6.545880,t019_0_1
8A,1048696.000000,626.461171,2052.000000,32.000000,2020.000000,329.525083,988.575248,2522187.000000,1506.682796,1849.000000,822.000000,1027.000000,163.884292,491.652877,6.545880,t019_0_1
9A,1788278.000000,1068.266428,2934.000000,148.000000,2786.000000,505.183938,1515.551813,2673312.000000,1596.960573,1907.000000,729.000000,1178.000000,192.868508,578.605523,6.545880,t019_0_1
10A,1611506.000000,962.667861,2327.000000,65.000000,2262.000000,405.496989,1216.490968,2777010.000000,1658.906810,1998.000000,1237.000000,761.000000,125.683559,377.050676,6.545880,t019_0_1
11A,207462.000000,123.931900,444.000000,27.000000,417.000000,65.269958,195.809874,2988624.000000,1785.318996,1848.000000,1693.000000,155.000000,19.017185,57.051554,6.545880,t019_0_1
1A,3658050.000000,2185.215054,4095.000000,34.000000,4061.000000,1652.783247,4958.349741,1947096.000000,1163.139785,1666.000000,245.000000,1421.000000,348.391452,1045.174357,6.909540,t020_0_1
2A,3776908.000000,2256.217443,4095.000000,50.000000,4045.000000,1700.036177,5100.108531,1994374.000000,1191.382318,1691.000000,238.000000,1453.000000,354.396415,1063.189246,6.909540,t020_0_1
3A,3501418.000000,2091.647551,4095.000000,51.000000,4044.000000,1503.045123,4509.135368,1884881.000000,1125.974313,1628.000000,298.000000,1330.000000,304.262408,912.787224,6.909540,t020_0_1
4A,3564439.000000,2129.294504,4095.000000,34.000000,4061.000000,1656.844652,4970.533956,2145530.000000,1281.678614,1773.000000,275.000000,1498.000000,311.742159,935.226478,6.909540,t020_0_1
5A,1566515.000000,935.791517,4095.000000,47.000000,4048.000000,933.027061,2799.081184,2363732.000000,1412.026284,1786.000000,292.000000,1494.000000,310.086584,930.259753,6.909540,t020_0_1
6A,625977.000000,373.940860,1478.000000,31.000000,1447.000000,215.196847,645.590540,2561664.000000,1530.265233,1885.000000,398.000000,1487.000000,305.858541,917.575622,6.909540,t020_0_1
7A,796336.000000,475.708483,1598.000000,30.000000,1568.000000,292.140659,876.421977,2516457.000000,1503.259857,1820.000000,491.000000,1329.000000,213.006411,639.019233,6.909540,t020_0_1
8A,1095683.000000,654.529869,2064.000000,40.000000,2024.000000,363.883459,1091.650376,2516792.000000,1503.459976,1859.000000,791.000000,1068.000000,179.279968,537.839904,6.909540,t020_0_1
9A,1754896.000000,1048.324970,2557.000000,127.000000,2430.000000,487.464032,1462.392095,2685340.000000,1604.145759,1917.000000,720.000000,1197.000000,192.981240,578.943719,6.909540,t020_0_1
10A,1567828.000000,936.575866,2223.000000,57.000000,2166.000000,400.201848,1200.605544,2778509.000000,1659.802270,1974.000000,1244.000000,730.000000,124.802902,374.408706,6.909540,t020_0_1
11A,201193.000000,120.186977,662.000000,27.000000,635.000000,67.275138,201.825413,2991133.000000,1786.817802,1848.000000,1689.000000,159.000000,19.200686,57.602057,6.909540,t020_0_1
1A,3674391.000000,2194.976703,4095.000000,41.000000,4054.000000,1654.521241,4963.563722,1993901.000000,1191.099761,1742.000000,248.000000,1494.000000,365.492787,1096.478362,7.273200,t021_0_1
2A,3808417.000000,2275.040024,4095.000000,61.000000,4034.000000,1686.307596,5058.922788,2037787.000000,1217.316010,1690.000000,242.000000,1448.000000,340.582385,1021.747154,7.273200,t021_0_1
3A,3435663.000000,2052.367384,4095.000000,62.000000,4033.000000,1492.202955,4476.608865,1856269.000000,1108.882318,1559.000000,275.000000,1284.000000,294.866689,884.600067,7.273200,t021_0_1
4A,3563609.000000,2128.798686,4095.000000,44.000000,4051.000000,1673.848466,5021.545397,2119442.000000,1266.094385,1744.000000,261.000000,1483.000000,327.630196,982.890589,7.273200,t021_0_1
5A,1348418.000000,805.506571,4095.000000,44.000000,4051.000000,787.973852,2363.921556,2344715.000000,1400.666069,1766.000000,293.000000,1473.000000,315.824116,947.472349,7.273200,t021_0_1
6A,625996.000000,373.952210,1676.000000,29.000000,1647.000000,220.229554,660.688661,2440857.000000,1458.098566,1845.000000,408.000000,1437.000000,302.901014,908.703042,7.273200,t021_0_1
7A,815395.000000,487.093787,1848.000000,30.000000,1818.000000,296.455789,889.367367,2508010.000000,1498.213859,1810.000000,506.000000,1304.000000,206.782653,620.347958,7.273200,t021_0_1
8A,1133729.000000,677.257467,2368.000000,32.000000,2336.000000,380.712118,1142.136354,2574490.000000,1537.927121,1858.000000,781.000000,1077.000000,163.300171,489.900512,7.273200,t021_0_1
9A,1703010.000000,1017.329749,2589.000000,86.000000,2503.000000,462.130020,1386.390060,2691086.000000,1607.578256,1916.000000,781.000000,1135.000000,180.823954,542.471863,7.273200,t021_0_1
10A,1560739.000000,932.341099,2402.000000,30.000000,2372.000000,384.113254,1152.339762,2766173.000000,1652.433094,1981.000000,1217.000000,764.000000,125.815222,377.445667,7.273200,t021_0_1
11A,203778.000000,121.731183,426.000000,26.000000,400.000000,65.656609,196.969828,2981193.000000,1780.879928,1836.000000,1690.000000,146.000000,18.704916,56.114747,7.273200,t021_0_1
1A,3774564.000000,2254.817204,4095.000000,41.000000,4054.000000,1651.267734,4953.803201,2001283.000000,1195.509558,1746.000000,240.000000,1506.000000,365.688118,1097.064353,7.636860,t022_0_1
2A,3839009.000000,2293.314815,4095.000000,32.000000,4063.000000,1683.040369,5049.121106,2053013.000000,1226.411589,1677.000000,233.000000,1444.000000,341.772549,1025.317647,7.636860,t022_0_1
3A,3442532.000000,2056.470729,4095.000000,36.000000,4059.000000,1503.595639,4510.786917,1877297.000000,1121.443847,1668.000000,288.000000,1380.000000,309.415270,928.245811,7.636860,t022_0_1
4A,3577180.000000,2136.905615,4095.000000,32.000000,4063.000000,1677.500919,5032.502757,2115607.000000,1263.803465,1764.000000,261.000000,1503.000000,323.650157,970.950472,7.636860,t022_0_1
5A,1154470.000000,689.647551,4095.000000,33.000000,4062.000000,639.424057,1918.272170,2334369.000000,1394.485663,1782.000000,312.000000,1470.000000,308.868607,926.605820,7.636860,t022_0_1
6A,635866.000000,379.848268,1297.000000,31.000000,1266.000000,223.782966,671.348897,2426041.000000,1449.247909,1831.000000,404.000000,1427.000000,296.255547,888.766640,7.636860,t022_0_1
7A,783719.000000,468.171446,1879.000000,30.000000,1849.000000,294.742163,884.226488,2465315.000000,1472.709080,1846.000000,471.000000,1375.000000,220.871984,662.615952,7.636860,t022_0_1
