ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
9A,1755009.000000,1048.392473,4095.000000,32.000000,4063.000000,1142.721240,3428.163720,3104534.000000,1854.560335,2399.000000,223.000000,2176.000000,611.372600,1834.117801,324.229620,t466_0_1
10A,1763568.000000,1053.505376,4095.000000,30.000000,4065.000000,1124.570175,3373.710526,3012630.000000,1799.659498,2405.000000,228.000000,2177.000000,681.680145,2045.040434,324.229620,t466_0_1
11A,1440851.000000,860.723417,4095.000000,29.000000,4066.000000,961.767137,2885.301411,3192709.000000,1907.233572,2416.000000,242.000000,2174.000000,634.674149,1904.022448,324.229620,t466_0_1
12A,1173423.000000,700.969534,3550.000000,28.000000,3522.000000,645.715939,1937.147817,3083872.000000,1842.217443,2430.000000,225.000000,2205.000000,700.717043,2102.151129,324.229620,t466_0_1
13A,1449986.000000,866.180406,4095.000000,30.000000,4065.000000,944.478406,2833.435217,3279260.000000,1958.936679,2444.000000,263.000000,2181.000000,556.550125,1669.650374,324.229620,t466_0_1
14A,2209554.000000,1319.924731,4095.000000,35.000000,4060.000000,1512.511627,4537.534881,3260409.000000,1947.675627,2460.000000,279.000000,2181.000000,540.642553,1621.927658,324.229620,t466_0_1
15A,2087042.000000,1246.739546,4095.000000,31.000000,4064.000000,1519.355982,4558.067947,3307522.000000,1975.819594,2464.000000,255.000000,2209.000000,587.655538,1762.966613,324.229620,t466_0_1
16A,1279932.000000,764.594982,4095.000000,30.000000,4065.000000,1041.944238,3125.832714,3423436.000000,2045.063321,2467.000000,485.000000,1982.000000,497.090071,1491.270212,324.229620,t466_0_1
17A,935546.000000,558.868578,3930.000000,27.000000,3903.000000,675.653232,2026.959696,3621079.000000,2163.129630,2481.000000,503.000000,1978.000000,404.949346,1214.848039,324.229620,t466_0_1
18A,782662.000000,467.540024,2896.000000,28.000000,2868.000000,560.678210,1682.034629,3690358.000000,2204.514934,2497.000000,1202.000000,1295.000000,279.692364,839.077092,324.229620,t466_0_1
19A,450389.000000,269.049582,1551.000000,28.000000,1523.000000,215.776887,647.330660,3754555.000000,2242.864397,2464.000000,1033.000000,1431.000000,170.370782,511.112345,324.229620,t466_0_1
20A,58873.000000,35.169056,169.000000,25.000000,144.000000,14.608862,43.826586,4002468.000000,2390.960573,2429.000000,2306.000000,123.000000,10.520146,31.560439,324.229620,t466_0_1
1A,724264.000000,432.654719,2763.000000,27.000000,2736.000000,481.097474,1443.292421,2831524.000000,1691.471924,1987.000000,854.000000,1133.000000,229.478088,688.434265,324.926888,t467_0_1
2A,2380439.000000,1422.006571,4095.000000,26.000000,4069.000000,1398.237909,4194.713727,2824879.000000,1687.502389,2149.000000,1066.000000,1083.000000,233.638797,700.916391,324.926888,t467_0_1
3A,2536631.000000,1515.311231,4095.000000,26.000000,4069.000000,1262.481159,3787.443477,3028405.000000,1809.083035,2342.000000,934.000000,1408.000000,257.804003,773.412010,324.926888,t467_0_1
4A,1064315.000000,635.791517,2636.000000,27.000000,2609.000000,562.293096,1686.879288,3079519.000000,1839.617085,2385.000000,643.000000,1742.000000,332.159790,996.479371,324.926888,t467_0_1
5A,721595.000000,431.060335,1887.000000,28.000000,1859.000000,276.265719,828.797156,2983193.000000,1782.074671,2381.000000,411.000000,1970.000000,473.342378,1420.027135,324.926888,t467_0_1
6A,1420129.000000,848.344683,4095.000000,30.000000,4065.000000,868.444863,2605.334589,3030042.000000,1810.060932,2381.000000,208.000000,2173.000000,548.182224,1644.546671,324.926888,t467_0_1
7A,1941948.000000,1160.064516,4095.000000,29.000000,4066.000000,1152.318245,3456.954736,3043359.000000,1818.016129,2383.000000,244.000000,2139.000000,584.795301,1754.385903,324.926888,t467_0_1
8A,1888982.000000,1128.424134,4095.000000,32.000000,4063.000000,1155.102006,3465.306017,3115409.000000,1861.056750,2390.000000,239.000000,2151.000000,614.418064,1843.254193,324.926888,t467_0_1
9A,1728366.000000,1032.476703,4095.000000,31.000000,4064.000000,1130.592467,3391.777400,3055087.000000,1825.022103,2392.000000,219.000000,2173.000000,612.075440,1836.226320,324.926888,t467_0_1
10A,1762119.000000,1052.639785,4095.000000,29.000000,4066.000000,1129.927543,3389.782630,3007570.000000,1796.636798,2397.000000,228.000000,2169.000000,674.185591,2022.556773,324.926888,t467_0_1
11A,1432297.000000,855.613501,4095.000000,31.000000,4064.000000,962.362239,2887.086716,3189740.000000,1905.459976,2410.000000,248.000000,2162.000000,634.344609,1903.033828,324.926888,t467_0_1
12A,1160985.000000,693.539427,3716.000000,27.000000,3689.000000,637.022454,1911.067362,3071004.000000,1834.530466,2419.000000,226.000000,2193.000000,697.374364,2092.123093,324.926888,t467_0_1
13A,1425445.000000,851.520311,4095.000000,31.000000,4064.000000,932.898240,2798.694721,3275267.000000,1956.551374,2430.000000,265.000000,2165.000000,552.204141,1656.612423,324.926888,t467_0_1
14A,2196837.000000,1312.327957,4095.000000,29.000000,4066.000000,1515.763777,4547.291331,3242167.000000,1936.778375,2444.000000,279.000000,2165.000000,538.860230,1616.580689,324.926888,t467_0_1
15A,2070561.000000,1236.894265,4095.000000,30.000000,4065.000000,1510.484791,4531.454374,3297427.000000,1969.789128,2454.000000,256.000000,2198.000000,582.586819,1747.760457,324.926888,t467_0_1
16A,1265920.000000,756.224612,4095.000000,28.000000,4067.000000,1046.600696,3139.802087,3412608.000000,2038.594982,2458.000000,479.000000,1979.000000,495.849591,1487.548773,324.926888,t467_0_1
17A,933508.000000,557.651135,4089.000000,32.000000,4057.000000,664.126505,1992.379515,3592669.000000,2146.158303,2467.000000,484.000000,1983.000000,401.967437,1205.902310,324.926888,t467_0_1
18A,782434.000000,467.403823,2930.000000,29.000000,2901.000000,558.239258,1674.717773,3674824.000000,2195.235364,2475.000000,1169.000000,1306.000000,279.425866,838.277597,324.926888,t467_0_1
19A,447825.000000,267.517921,1210.000000,28.000000,1182.000000,214.111470,642.334410,3737657.000000,2232.770012,2452.000000,1045.000000,1407.000000,170.783986,512.351958,324.926888,t467_0_1
20A,59101.000000,35.305257,158.000000,26.000000,132.000000,13.719824,41.159473,3991181.000000,2384.218041,2421.000000,2300.000000,121.000000,12.558047,37.674142,324.926888,t467_0_1
1A,744679.000000,444.850060,2687.000000,26.000000,2661.000000,489.707942,1469.123825,2820404.000000,1684.829152,1987.000000,861.000000,1126.000000,224.314832,672.944497,325.624156,t468_0_1
2A,2364538.000000,1412.507766,4095.000000,28.000000,4067.000000,1382.827987,4148.483960,2812014.000000,1679.817204,2166.000000,1042.000000,1124.000000,234.972985,704.918954,325.624156,t468_0_1
3A,2538849.000000,1516.636201,4095.000000,27.000000,4068.000000,1263.590001,3790.770003,3004412.000000,1794.750299,2347.000000,915.000000,1432.000000,266.138246,798.414739,325.624156,t468_0_1
4A,1071301.000000,639.964755,2581.000000,26.000000,2555.000000,557.009103,1671.027308,3049886.000000,1821.915173,2384.000000,641.000000,1743.000000,327.182704,981.548113,325.624156,t468_0_1
5A,715895.000000,427.655317,2068.000000,28.000000,2040.000000,272.341436,817.024309,2965284.000000,1771.376344,2376.000000,417.000000,1959.000000,467.535874,1402.607623,325.624156,t468_0_1
6A,1401042.000000,836.942652,4095.000000,28.000000,4067.000000,870.235803,2610.707409,3032372.000000,1811.452808,2374.000000,208.000000,2166.000000,538.437381,1615.312142,325.624156,t468_0_1
7A,1926934.000000,1151.095579,4095.000000,31.000000,4064.000000,1152.345616,3457.036849,3003150.000000,1793.996416,2377.000000,253.000000,2124.000000,588.345620,1765.036860,325.624156,t468_0_1
8A,1854872.000000,1108.047790,4095.000000,35.000000,4060.000000,1128.346763,3385.040290,3101544.000000,1852.774194,2394.000000,237.000000,2157.000000,609.502999,1828.508998,325.624156,t468_0_1
9A,1717992.000000,1026.279570,4095.000000,31.000000,4064.000000,1130.369570,3391.108709,3038880.000000,1815.340502,2382.000000,222.000000,2160.000000,608.898896,1826.696687,325.624156,t468_0_1
10A,1742574.000000,1040.964158,4095.000000,30.000000,4065.000000,1123.445516,3370.336549,2988817.000000,1785.434289,2396.000000,227.000000,2169.000000,676.497115,2029.491346,325.624156,t468_0_1
11A,1420964.000000,848.843489,4095.000000,30.000000,4065.000000,947.255231,2841.765693,3165625.000000,1891.054361,2403.000000,248.000000,2155.000000,634.289394,1902.868183,325.624156,t468_0_1
12A,1139428.000000,680.661888,3366.000000,26.000000,3340.000000,610.602828,1831.808485,3061961.000000,1829.128435,2411.000000,226.000000,2185.000000,697.392732,2092.178197,325.624156,t468_0_1
13A,1378695.000000,823.593190,4095.000000,28.000000,4067.000000,915.234791,2745.704373,3256419.000000,1945.292115,2435.000000,257.000000,2178.000000,553.992337,1661.977010,325.624156,t468_0_1
14A,2193643.000000,1310.419952,4095.000000,32.000000,4063.000000,1510.594192,4531.782577,3226138.000000,1927.203106,2443.000000,281.000000,2162.000000,537.541218,1612.623654,325.624156,t468_0_1
15A,2062270.000000,1231.941458,4095.000000,30.000000,4065.000000,1504.051862,4512.155587,3277813.000000,1958.072282,2450.000000,251.000000,2199.000000,581.708906,1745.126717,325.624156,t468_0_1
16A,1263995.000000,755.074671,4095.000000,30.000000,4065.000000,1040.259449,3120.778346,3387375.000000,2023.521505,2452.000000,494.000000,1958.000000,492.025316,1476.075948,325.624156,t468_0_1
17A,918884.000000,548.915173,4074.000000,33.000000,4041.000000,659.299458,1977.898374,3561571.000000,2127.581243,2463.000000,509.000000,1954.000000,404.485500,1213.456499,325.624156,t468_0_1
18A,770761.000000,460.430705,3081.000000,28.000000,3053.000000,553.261373,1659.784120,3661973.000000,2187.558542,2462.000000,1169.000000,1293.000000,275.818403,827.455209,325.624156,t468_0_1
19A,442431.000000,264.295699,1406.000000,26.000000,1380.000000,212.233633,636.700900,3713939.000000,2218.601553,2441.000000,1038.000000,1403.000000,173.235203,519.705610,325.624156,t468_0_1
20A,59435.000000,35.504779,198.000000,24.000000,174.000000,15.360278,46.080835,3988538.000000,2382.639188,2415.000000,2303.000000,112.000000,10.177812,30.533436,325.624156,t468_0_1
1A,782321.000000,467.336320,3213.000000,24.000000,3189.000000,516.878639,1550.635918,2783680.000000,1662.891278,1978.000000,862.000000,1116.000000,219.125846,657.377538,326.321424,t469_0_1
2A,2325546.000000,1389.215054,4095.000000,29.000000,4066.000000,1356.091015,4068.273046,2802818.000000,1674.323775,2124.000000,1043.000000,1081.000000,233.814890,701.444671,326.321424,t469_0_1
3A,2481824.000000,1482.571087,4095.000000,26.000000,4069.000000,1244.052988,3732.158965,2962872.000000,1769.935484,2311.000000,903.000000,1408.000000,289.786665,869.359995,326.321424,t469_0_1
4A,1061135.000000,633.891876,2964.000000,26.000000,2938.000000,551.340776,1654.022327,3067158.000000,1832.232975,2366.000000,640.000000,1726.000000,323.795761,971.387283,326.321424,t469_0_1
5A,724926.000000,433.050179,1685.000000,27.000000,1658.000000,281.535145,844.605436,2990308.000000,1786.324970,2362.000000,410.000000,1952.000000,469.946133,1409.838398,326.321424,t469_0_1
6A,1416821.000000,846.368578,4095.000000,28.000000,4067.000000,869.005828,2607.017483,3047538.000000,1820.512545,2369.000000,214.000000,2155.000000,542.745110,1628.235331,326.321424,t469_0_1
7A,1944634.000000,1161.669056,4095.000000,28.000000,4067.000000,1151.638384,3454.915153,2995144.000000,1789.213859,2373.000000,241.000000,2132.000000,586.819354,1760.458062,326.321424,t469_0_1
8A,1875005.000000,1120.074671,4095.000000,32.000000,4063.000000,1126.470532,3379.411595,3083558.000000,1842.029869,2381.000000,235.000000,2146.000000,611.476892,1834.430676,326.321424,t469_0_1
9A,1753058.000000,1047.227001,4095.000000,31.000000,4064.000000,1146.360242,3439.080727,3045909.000000,1819.539427,2387.000000,226.000000,2161.000000,612.799996,1838.399988,326.321424,t469_0_1
10A,1751763.000000,1046.453405,4095.000000,31.000000,4064.000000,1127.664350,3382.993049,3007359.000000,1796.510753,2408.000000,224.000000,2184.000000,671.734971,2015.204913,326.321424,t469_0_1
11A,1436485.000000,858.115293,4095.000000,30.000000,4065.000000,964.028453,2892.085359,3180465.000000,1899.919355,2405.000000,248.000000,2157.000000,631.044378,1893.133135,326.321424,t469_0_1
12A,1147025.000000,685.200119,3412.000000,29.000000,3383.000000,621.248050,1863.744150,3073905.000000,1836.263441,2405.000000,223.000000,2182.000000,696.755803,2090.267409,326.321424,t469_0_1
13A,1418777.000000,847.537037,4095.000000,32.000000,4063.000000,934.633283,2803.899848,3277324.000000,1957.780167,2426.000000,255.000000,2171.000000,553.559943,1660.679828,326.321424,t469_0_1
14A,2211677.000000,1321.192951,4095.000000,29.000000,4066.000000,1516.568115,4549.704344,3238343.000000,1934.494026,2434.000000,280.000000,2154.000000,535.644384,1606.933151,326.321424,t469_0_1
15A,2047438.000000,1223.081243,4095.000000,28.000000,4067.000000,1500.815497,4502.446490,3289282.000000,1964.923536,2448.000000,251.000000,2197.000000,580.421462,1741.264385,326.321424,t469_0_1
16A,1285643.000000,768.006571,4095.000000,30.000000,4065.000000,1053.537924,3160.613773,3404358.000000,2033.666667,2447.000000,478.000000,1969.000000,492.237752,1476.713257,326.321424,t469_0_1
17A,943538.000000,563.642772,3977.000000,29.000000,3948.000000,694.573557,2083.720670,3573363.000000,2134.625448,2465.000000,494.000000,1971.000000,403.718098,1211.154293,326.321424,t469_0_1
18A,787392.000000,470.365591,2832.000000,27.000000,2805.000000,572.560539,1717.681618,3663844.000000,2188.676225,2467.000000,1170.000000,1297.000000,277.031860,831.095580,326.321424,t469_0_1
19A,441482.000000,263.728793,1117.000000,27.000000,1090.000000,210.466474,631.399422,3725302.000000,2225.389486,2443.000000,1069.000000,1374.000000,166.967810,500.903431,326.321424,t469_0_1
20A,58018.000000,34.658303,133.000000,25.000000,108.000000,12.680302,38.040905,3977447.000000,2376.013740,2413.000000,2282.000000,131.000000,12.100700,36.302099,326.321424,t469_0_1
1A,837920.000000,500.549582,3084.000000,26.000000,3058.000000,529.062547,1587.187640,2745121.000000,1639.857228,1967.000000,836.000000,1131.000000,211.988780,635.966341,327.018692,t470_0_1
2A,2316787.000000,1383.982676,4095.000000,27.000000,4068.000000,1343.962064,4031.886191,2807945.000000,1677.386499,2146.000000,1045.000000,1101.000000,229.555863,688.667589,327.018692,t470_0_1
3A,2455004.000000,1466.549582,4095.000000,27.000000,4068.000000,1226.274050,3678.822150,2982671.000000,1781.762843,2340.000000,911.000000,1429.000000,266.998627,800.995882,327.018692,t470_0_1
4A,1068291.000000,638.166667,2509.000000,25.000000,2484.000000,552.078457,1656.235371,3066093.000000,1831.596774,2361.000000,645.000000,1716.000000,322.718405,968.155215,327.018692,t470_0_1
5A,729723.000000,435.915771,1533.000000,24.000000,1509.000000,278.061872,834.185615,2982875.000000,1781.884707,2375.000000,415.000000,1960.000000,472.570855,1417.712565,327.018692,t470_0_1
6A,1422991.000000,850.054361,4095.000000,27.000000,4068.000000,869.886484,2609.659453,3060086.000000,1828.008363,2372.000000,211.000000,2161.000000,541.381239,1624.143718,327.018692,t470_0_1
7A,1965273.000000,1173.998208,4095.000000,30.000000,4065.000000,1157.699782,3473.099345,2994390.000000,1788.763441,2374.000000,244.000000,2130.000000,590.211917,1770.635750,327.018692,t470_0_1
8A,1841186.000000,1099.872162,4095.000000,33.000000,4062.000000,1109.906153,3329.718459,3068830.000000,1833.231780,2385.000000,241.000000,2144.000000,614.675611,1844.026832,327.018692,t470_0_1
9A,1754099.000000,1047.848865,4095.000000,30.000000,4065.000000,1153.816805,3461.450416,3020225.000000,1804.196535,2383.000000,219.000000,2164.000000,614.837859,1844.513577,327.018692,t470_0_1
10A,1745839.000000,1042.914576,4095.000000,30.000000,4065.000000,1121.505452,3364.516357,3010939.000000,1798.649343,2396.000000,227.000000,2169.000000,676.067479,2028.202437,327.018692,t470_0_1
11A,1425483.000000,851.543011,4095.000000,28.000000,4067.000000,951.203696,2853.611087,3183978.000000,1902.017921,2406.000000,246.000000,2160.000000,629.288516,1887.865549,327.018692,t470_0_1
12A,1160784.000000,693.419355,3408.000000,29.000000,3379.000000,620.577104,1861.731313,3080510.000000,1840.209080,2417.000000,226.000000,2191.000000,695.191343,2085.574028,327.018692,t470_0_1
13A,1419588.000000,848.021505,4095.000000,29.000000,4066.000000,936.199987,2808.599962,3279585.000000,1959.130824,2435.000000,258.000000,2177.000000,555.091580,1665.274740,327.018692,t470_0_1
14A,2202689.000000,1315.823775,4095.000000,33.000000,4062.000000,1514.534153,4543.602460,3240066.000000,1935.523297,2434.000000,278.000000,2156.000000,537.463808,1612.391424,327.018692,t470_0_1
15A,2048219.000000,1223.547790,4095.000000,30.000000,4065.000000,1495.357007,4486.071022,3281577.000000,1960.320789,2447.000000,256.000000,2191.000000,581.600407,1744.801222,327.018692,t470_0_1
16A,1283351.000000,766.637395,4095.000000,29.000000,4066.000000,1056.706928,3170.120783,3390108.000000,2025.154122,2456.000000,486.000000,1970.000000,498.203841,1494.611523,327.018692,t470_0_1
17A,947983.000000,566.298088,4092.000000,29.000000,4063.000000,685.837003,2057.511008,3579578.000000,2138.338112,2454.000000,491.000000,1963.000000,406.345446,1219.036339,327.018692,t470_0_1
18A,796467.000000,475.786738,3023.000000,27.000000,2996.000000,574.179157,1722.537471,3668760.000000,2191.612903,2464.000000,1208.000000,1256.000000,273.716238,821.148714,327.018692,t470_0_1
19A,447913.000000,267.570490,1252.000000,27.000000,1225.000000,216.931900,650.795701,3729228.000000,2227.734767,2441.000000,1064.000000,1377.000000,166.894075,500.682224,327.018692,t470_0_1
20A,58691.000000,35.060335,155.000000,24.000000,131.000000,13.815885,41.447655,3975206.000000,2374.675030,2406.000000,2297.000000,109.000000,11.134757,33.404270,327.018692,t470_0_1
1A,933214.000000,557.475508,3249.000000,27.000000,3222.000000,566.727753,1700.183259,2738885.000000,1636.132019,1981.000000,817.000000,1164.000000,220.474873,661.424618,327.715960,t471_0_1
2A,2287449.000000,1366.456989,4095.000000,28.000000,4067.000000,1312.939370,3938.818110,2834148.000000,1693.039427,2164.000000,1059.000000,1105.000000,224.154932,672.464795,327.715960,t471_0_1
3A,2418748.000000,1444.891278,4095.000000,28.000000,4067.000000,1206.768380,3620.305139,2967971.000000,1772.981481,2337.000000,882.000000,1455.000000,277.596424,832.789271,327.715960,t471_0_1
4A,1070173.000000,639.290920,2776.000000,26.000000,2750.000000,558.259111,1674.777333,3052507.000000,1823.480884,2367.000000,645.000000,1722.000000,331.427188,994.281563,327.715960,t471_0_1
5A,712146.000000,425.415771,1549.000000,27.000000,1522.000000,269.571890,808.715670,2970078.000000,1774.240143,2365.000000,410.000000,1955.000000,477.310045,1431.930135,327.715960,t471_0_1
6A,1424587.000000,851.007766,4095.000000,28.000000,4067.000000,866.133476,2598.400429,3046572.000000,1819.935484,2371.000000,208.000000,2163.000000,540.995069,1622.985208,327.715960,t471_0_1
7A,1956420.000000,1168.709677,4095.000000,28.000000,4067.000000,1151.806052,3455.418155,2983791.000000,1782.431900,2367.000000,235.000000,2132.000000,585.644344,1756.933033,327.715960,t471_0_1
8A,1833030.000000,1095.000000,4095.000000,32.000000,4063.000000,1124.601651,3373.804953,3060593.000000,1828.311231,2374.000000,238.000000,2136.000000,614.200635,1842.601905,327.715960,t471_0_1
9A,1748490.000000,1044.498208,4095.000000,30.000000,4065.000000,1149.801401,3449.404203,3032152.000000,1811.321386,2383.000000,219.000000,2164.000000,605.173456,1815.520369,327.715960,t471_0_1
10A,1751780.000000,1046.463560,4095.000000,30.000000,4065.000000,1132.201943,3396.605830,3003621.000000,1794.277778,2383.000000,223.000000,2160.000000,674.885774,2024.657321,327.715960,t471_0_1
11A,1428194.000000,853.162485,4095.000000,29.000000,4066.000000,955.552328,2866.656983,3161222.000000,1888.424134,2396.000000,246.000000,2150.000000,628.691538,1886.074613,327.715960,t471_0_1
12A,1156396.000000,690.798088,3637.000000,29.000000,3608.000000,632.517181,1897.551543,3073914.000000,1836.268817,2409.000000,224.000000,2185.000000,693.786150,2081.358449,327.715960,t471_0_1
13A,1438631.000000,859.397252,4095.000000,31.000000,4064.000000,950.573828,2851.721484,3285319.000000,1962.556153,2428.000000,258.000000,2170.000000,549.269830,1647.809490,327.715960,t471_0_1
14A,2204876.000000,1317.130227,4095.000000,32.000000,4063.000000,1506.963286,4520.889857,3232165.000000,1930.803465,2440.000000,275.000000,2165.000000,537.361128,1612.083385,327.715960,t471_0_1
15A,2056503.000000,1228.496416,4095.000000,31.000000,4064.000000,1496.987235,4490.961706,3281587.000000,1960.326762,2436.000000,254.000000,2182.000000,581.713589,1745.140766,327.715960,t471_0_1
16A,1277654.000000,763.234170,4095.000000,30.000000,4065.000000,1050.582121,3151.746364,3401469.000000,2031.940860,2443.000000,483.000000,1960.000000,489.948778,1469.846333,327.715960,t471_0_1
17A,961692.000000,574.487455,4095.000000,26.000000,4069.000000,696.792927,2090.378782,3589370.000000,2144.187575,2451.000000,491.000000,1960.000000,398.201156,1194.603468,327.715960,t471_0_1
18A,805311.000000,481.069892,2799.000000,28.000000,2771.000000,581.561730,1744.685190,3660921.000000,2186.930108,2457.000000,1200.000000,1257.000000,272.192357,816.577070,327.715960,t471_0_1
19A,447006.000000,267.028674,1280.000000,25.000000,1255.000000,216.009003,648.027008,3717844.000000,2220.934289,2430.000000,1079.000000,1351.000000,168.956925,506.870775,327.715960,t471_0_1
20A,58254.000000,34.799283,171.000000,25.000000,146.000000,13.957919,41.873758,3978963.000000,2376.919355,2404.000000,2295.000000,109.000000,9.388155,28.164466,327.715960,t471_0_1
1A,984013.000000,587.821386,3000.000000,28.000000,2972.000000,574.599225,1723.797676,2727207.000000,1629.155914,1965.000000,794.000000,1171.000000,225.597868,676.793604,328.413228,t472_0_1
2A,2263368.000000,1352.071685,4095.000000,26.000000,4069.000000,1303.140108,3909.420323,2810114.000000,1678.682198,2173.000000,1024.000000,1149.000000,240.936317,722.808951,328.413228,t472_0_1
3A,2392212.000000,1429.039427,4095.000000,27.000000,4068.000000,1191.199900,3573.599701,2984582.000000,1782.904421,2334.000000,881.000000,1453.000000,280.444136,841.332407,328.413228,t472_0_1
4A,1085872.000000,648.669056,3006.000000,27.000000,2979.000000,571.609044,1714.827131,3077017.000000,1838.122461,2379.000000,658.000000,1721.000000,331.049809,993.149427,328.413228,t472_0_1
5A,716331.000000,427.915771,1647.000000,27.000000,1620.000000,269.414682,808.244045,3006301.000000,1795.878734,2385.000000,415.000000,1970.000000,470.880314,1412.640942,328.413228,t472_0_1
6A,1418723.000000,847.504779,4095.000000,28.000000,4067.000000,870.352369,2611.057107,3034516.000000,1812.733572,2375.000000,209.000000,2166.000000,541.622026,1624.866077,328.413228,t472_0_1
7A,1975259.000000,1179.963560,4095.000000,30.000000,4065.000000,1163.626695,3490.880085,3006845.000000,1796.203704,2381.000000,240.000000,2141.000000,586.005214,1758.015642,328.413228,t472_0_1
8A,1893240.000000,1130.967742,4095.000000,30.000000,4065.000000,1142.587367,3427.762101,3090303.000000,1846.059140,2392.000000,244.000000,2148.000000,614.390963,1843.172888,328.413228,t472_0_1
9A,1724712.000000,1030.293907,4095.000000,31.000000,4064.000000,1147.631997,3442.895992,3020192.000000,1804.176822,2385.000000,220.000000,2165.000000,608.324823,1824.974470,328.413228,t472_0_1
10A,1729471.000000,1033.136798,4095.000000,29.000000,4066.000000,1113.010499,3339.031498,3009180.000000,1797.598566,2385.000000,226.000000,2159.000000,670.072351,2010.217054,328.413228,t472_0_1
11A,1410694.000000,842.708483,4095.000000,30.000000,4065.000000,949.721957,2849.165871,3165868.000000,1891.199522,2404.000000,246.000000,2158.000000,628.775031,1886.325092,328.413228,t472_0_1
12A,1153239.000000,688.912186,3763.000000,28.000000,3735.000000,632.273098,1896.819293,3078487.000000,1839.000597,2414.000000,227.000000,2187.000000,691.849041,2075.547124,328.413228,t472_0_1
13A,1421927.000000,849.418757,4095.000000,30.000000,4065.000000,943.979779,2831.939337,3288334.000000,1964.357228,2425.000000,257.000000,2168.000000,547.927259,1643.781777,328.413228,t472_0_1
14A,2206920.000000,1318.351254,4095.000000,32.000000,4063.000000,1505.138990,4515.416969,3234632.000000,1932.277180,2439.000000,277.000000,2162.000000,540.086285,1620.258856,328.413228,t472_0_1
15A,2060374.000000,1230.808841,4095.000000,29.000000,4066.000000,1500.904049,4502.712146,3282398.000000,1960.811231,2449.000000,251.000000,2198.000000,582.450883,1747.352649,328.413228,t472_0_1
16A,1283612.000000,766.793309,4095.000000,28.000000,4067.000000,1058.897560,3176.692679,3398783.000000,2030.336320,2456.000000,482.000000,1974.000000,492.900368,1478.701104,328.413228,t472_0_1
17A,957735.000000,572.123656,4095.000000,31.000000,4064.000000,689.899967,2069.699902,3585823.000000,2142.068698,2473.000000,506.000000,1967.000000,407.965541,1223.896622,328.413228,t472_0_1
18A,786196.000000,469.651135,2938.000000,26.000000,2912.000000,571.301975,1713.905924,3661964.000000,2187.553166,2470.000000,1199.000000,1271.000000,277.859838,833.579513,328.413228,t472_0_1
19A,452948.000000,270.578256,1226.000000,27.000000,1199.000000,220.999322,662.997966,3719802.000000,2222.103943,2444.000000,1068.000000,1376.000000,168.891537,506.674610,328.413228,t472_0_1
20A,57567.000000,34.388889,129.000000,24.000000,105.000000,12.372645,37.117934,3986793.000000,2381.596774,2411.000000,2312.000000,99.000000,9.755396,29.266189,328.413228,t472_0_1
1A,1038031.000000,620.090203,2756.000000,27.000000,2729.000000,594.423295,1783.269884,2706973.000000,1617.068698,1982.000000,765.000000,1217.000000,234.061607,702.184820,329.110496,t473_0_1
2A,2287824.000000,1366.681004,4095.000000,28.000000,4067.000000,1308.823799,3926.471396,2823404.000000,1686.621266,2166.000000,1038.000000,1128.000000,229.190149,687.570446,329.110496,t473_0_1
3A,2388914.000000,1427.069295,4095.000000,26.000000,4069.000000,1189.245889,3567.737668,2998430.000000,1791.176822,2347.000000,893.000000,1454.000000,261.689707,785.069121,329.110496,t473_0_1
4A,1079802.000000,645.043011,2692.000000,26.000000,2666.000000,561.134126,1683.402377,3047195.000000,1820.307646,2375.000000,665.000000,1710.000000,328.920375,986.761126,329.110496,t473_0_1
5A,718517.000000,429.221625,1671.000000,27.000000,1644.000000,266.411364,799.234092,2992052.000000,1787.366786,2366.000000,414.000000,1952.000000,468.871372,1406.614117,329.110496,t473_0_1
6A,1423962.000000,850.634409,4095.000000,25.000000,4070.000000,882.009302,2646.027906,3035768.000000,1813.481481,2372.000000,210.000000,2162.000000,541.144065,1623.432196,329.110496,t473_0_1
7A,1976021.000000,1180.418757,4095.000000,31.000000,4064.000000,1168.822897,3506.468690,3040149.000000,1816.098566,2376.000000,250.000000,2126.000000,579.407192,1738.221577,329.110496,t473_0_1
8A,1885095.000000,1126.102151,4095.000000,34.000000,4061.000000,1130.899854,3392.699561,3104946.000000,1854.806452,2388.000000,243.000000,2145.000000,608.802885,1826.408655,329.110496,t473_0_1
9A,1765578.000000,1054.706093,4095.000000,30.000000,4065.000000,1162.805106,3488.415319,3015376.000000,1801.299881,2385.000000,222.000000,2163.000000,613.498737,1840.496210,329.110496,t473_0_1
10A,1744804.000000,1042.296296,4095.000000,30.000000,4065.000000,1124.393631,3373.180892,2992967.000000,1787.913381,2382.000000,229.000000,2153.000000,670.639016,2011.917048,329.110496,t473_0_1
11A,1413271.000000,844.247909,4095.000000,28.000000,4067.000000,955.690250,2867.070749,3173967.000000,1896.037634,2398.000000,241.000000,2157.000000,632.723422,1898.170266,329.110496,t473_0_1
12A,1157504.000000,691.459976,3642.000000,29.000000,3613.000000,635.683865,1907.051594,3081094.000000,1840.557945,2415.000000,225.000000,2190.000000,690.328701,2070.986102,329.110496,t473_0_1
