ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,2162087.000000,1291.569295,4095.000000,26.000000,4069.000000,1546.684700,4640.054101,2142331.000000,1279.767622,1799.000000,263.000000,1536.000000,458.831728,1376.495184,0.938752,t003_0_1
3A,2182567.000000,1303.803465,4095.000000,27.000000,4068.000000,1547.994579,4643.983738,2317100.000000,1384.169654,1918.000000,329.000000,1589.000000,388.890136,1166.670407,0.938752,t003_0_1
4A,1799288.000000,1074.843489,4095.000000,27.000000,4068.000000,1442.617599,4327.852796,2360310.000000,1409.982079,1988.000000,322.000000,1666.000000,413.521667,1240.565002,0.938752,t003_0_1
5A,910755.000000,544.059140,4095.000000,27.000000,4068.000000,874.734080,2624.202239,2122032.000000,1267.641577,1956.000000,288.000000,1668.000000,429.681927,1289.045781,0.938752,t003_0_1
6A,879906.000000,525.630824,4094.000000,28.000000,4066.000000,839.133324,2517.399973,1784878.000000,1066.235364,1701.000000,297.000000,1404.000000,355.905847,1067.717542,0.938752,t003_0_1
7A,912103.000000,544.864397,4095.000000,26.000000,4069.000000,890.751846,2672.255539,2306177.000000,1377.644564,1824.000000,489.000000,1335.000000,344.229805,1032.689415,0.938752,t003_0_1
8A,874571.000000,522.443847,4095.000000,27.000000,4068.000000,790.518328,2371.554983,2232068.000000,1333.373955,1719.000000,528.000000,1191.000000,261.486884,784.460653,0.938752,t003_0_1
9A,667445.000000,398.712664,3279.000000,27.000000,3252.000000,466.340392,1399.021176,2594745.000000,1550.026882,1985.000000,984.000000,1001.000000,190.102701,570.308103,0.938752,t003_0_1
10A,466589.000000,278.727001,1288.000000,28.000000,1260.000000,185.214571,555.643714,2857412.000000,1706.936679,2002.000000,1406.000000,596.000000,73.563711,220.691134,0.938752,t003_0_1
11A,127247.000000,76.013740,312.000000,25.000000,287.000000,46.304874,138.914623,3249966.000000,1941.437276,2036.000000,1864.000000,172.000000,22.501187,67.503561,0.938752,t003_0_1
1A,2671362.000000,1595.795699,4095.000000,28.000000,4067.000000,1572.921628,4718.764884,2125386.000000,1269.645161,1870.000000,225.000000,1645.000000,447.738568,1343.215703,1.408128,t004_0_1
2A,2170584.000000,1296.645161,4095.000000,27.000000,4068.000000,1555.749795,4667.249386,2188139.000000,1307.132019,1802.000000,271.000000,1531.000000,437.919912,1313.759736,1.408128,t004_0_1
3A,2181002.000000,1302.868578,4095.000000,27.000000,4068.000000,1553.150387,4659.451160,2277315.000000,1360.403226,1919.000000,336.000000,1583.000000,409.469834,1228.409503,1.408128,t004_0_1
4A,1790122.000000,1069.367981,4095.000000,26.000000,4069.000000,1434.975895,4304.927684,2317582.000000,1384.457587,1985.000000,328.000000,1657.000000,425.252363,1275.757088,1.408128,t004_0_1
5A,916444.000000,547.457587,4095.000000,27.000000,4068.000000,880.615192,2641.845575,2117157.000000,1264.729391,1954.000000,280.000000,1674.000000,437.847396,1313.542187,1.408128,t004_0_1
6A,849678.000000,507.573477,4095.000000,26.000000,4069.000000,795.302472,2385.907417,1758305.000000,1050.361410,1701.000000,286.000000,1415.000000,361.628092,1084.884277,1.408128,t004_0_1
7A,979656.000000,585.218638,4095.000000,25.000000,4070.000000,951.705458,2855.116375,2324422.000000,1388.543608,1819.000000,497.000000,1322.000000,340.381597,1021.144791,1.408128,t004_0_1
8A,879481.000000,525.376941,4095.000000,28.000000,4067.000000,798.460942,2395.382825,2244542.000000,1340.825568,1756.000000,531.000000,1225.000000,259.631504,778.894513,1.408128,t004_0_1
9A,651686.000000,389.298686,2959.000000,27.000000,2932.000000,450.823863,1352.471590,2578577.000000,1540.368578,2022.000000,808.000000,1214.000000,207.529373,622.588119,1.408128,t004_0_1
10A,448889.000000,268.153524,1115.000000,26.000000,1089.000000,169.846571,509.539712,2859642.000000,1708.268817,2015.000000,1442.000000,573.000000,72.452131,217.356392,1.408128,t004_0_1
11A,129734.000000,77.499403,381.000000,25.000000,356.000000,46.696832,140.090495,3255771.000000,1944.905018,2033.000000,1883.000000,150.000000,23.652652,70.957957,1.408128,t004_0_1
1A,2673352.000000,1596.984468,4095.000000,26.000000,4069.000000,1569.162652,4707.487955,2068945.000000,1235.928913,1857.000000,223.000000,1634.000000,449.183464,1347.550391,1.877504,t005_0_1
2A,2170823.000000,1296.787933,4095.000000,29.000000,4066.000000,1544.902561,4634.707683,2166003.000000,1293.908602,1810.000000,268.000000,1542.000000,436.505818,1309.517454,1.877504,t005_0_1
3A,2165727.000000,1293.743728,4095.000000,28.000000,4067.000000,1546.555920,4639.667761,2309809.000000,1379.814217,1898.000000,328.000000,1570.000000,401.452491,1204.357472,1.877504,t005_0_1
4A,1780804.000000,1063.801673,4095.000000,28.000000,4067.000000,1445.175771,4335.527312,2295224.000000,1371.101553,1986.000000,332.000000,1654.000000,433.310165,1299.930496,1.877504,t005_0_1
5A,921151.000000,550.269415,4095.000000,28.000000,4067.000000,884.956219,2654.868658,2068197.000000,1235.482079,1951.000000,283.000000,1668.000000,424.934576,1274.803729,1.877504,t005_0_1
6A,838386.000000,500.827957,4086.000000,25.000000,4061.000000,781.986319,2345.958956,1783061.000000,1065.149940,1705.000000,299.000000,1406.000000,353.533139,1060.599418,1.877504,t005_0_1
7A,973866.000000,581.759857,4095.000000,26.000000,4069.000000,944.382184,2833.146552,2259109.000000,1349.527479,1815.000000,484.000000,1331.000000,342.148726,1026.446179,1.877504,t005_0_1
8A,889693.000000,531.477300,3888.000000,26.000000,3862.000000,798.240430,2394.721289,2243128.000000,1339.980884,1751.000000,515.000000,1236.000000,289.448385,868.345155,1.877504,t005_0_1
9A,661581.000000,395.209677,3178.000000,27.000000,3151.000000,465.655765,1396.967294,2558544.000000,1528.401434,2027.000000,808.000000,1219.000000,224.913266,674.739799,1.877504,t005_0_1
10A,445457.000000,266.103345,969.000000,29.000000,940.000000,163.864492,491.593476,2857861.000000,1707.204898,2000.000000,1433.000000,567.000000,69.972058,209.916173,1.877504,t005_0_1
11A,129640.000000,77.443250,417.000000,26.000000,391.000000,47.612503,142.837510,3244012.000000,1937.880526,2030.000000,1877.000000,153.000000,23.865064,71.595192,1.877504,t005_0_1
1A,2664659.000000,1591.791517,4095.000000,27.000000,4068.000000,1569.020241,4707.060723,2108663.000000,1259.655317,1872.000000,223.000000,1649.000000,441.695835,1325.087504,2.346880,t006_0_1
2A,2144093.000000,1280.820191,4095.000000,26.000000,4069.000000,1551.831839,4655.495518,2135355.000000,1275.600358,1786.000000,262.000000,1524.000000,455.783988,1367.351965,2.346880,t006_0_1
3A,2165861.000000,1293.823775,4095.000000,26.000000,4069.000000,1548.009660,4644.028979,2305571.000000,1377.282557,1899.000000,317.000000,1582.000000,383.098810,1149.296431,2.346880,t006_0_1
4A,1776546.000000,1061.258065,4095.000000,27.000000,4068.000000,1433.179319,4299.537956,2337620.000000,1396.427718,1980.000000,347.000000,1633.000000,416.635752,1249.907256,2.346880,t006_0_1
5A,912958.000000,545.375149,4095.000000,25.000000,4070.000000,876.862679,2630.588037,2100216.000000,1254.609319,1953.000000,277.000000,1676.000000,424.850609,1274.551826,2.346880,t006_0_1
6A,817188.000000,488.164875,4095.000000,27.000000,4068.000000,761.354159,2284.062477,1732093.000000,1034.703106,1695.000000,303.000000,1392.000000,358.404419,1075.213256,2.346880,t006_0_1
7A,918725.000000,548.820191,4095.000000,26.000000,4069.000000,908.071079,2724.213238,2256052.000000,1347.701314,1828.000000,484.000000,1344.000000,343.919695,1031.759085,2.346880,t006_0_1
8A,903679.000000,539.832139,4095.000000,26.000000,4069.000000,811.099575,2433.298725,2253913.000000,1346.423536,1764.000000,531.000000,1233.000000,268.634379,805.903136,2.346880,t006_0_1
9A,651632.000000,389.266428,3348.000000,25.000000,3323.000000,465.529037,1396.587110,2525438.000000,1508.624851,2016.000000,938.000000,1078.000000,215.993084,647.979251,2.346880,t006_0_1
10A,449978.000000,268.804062,1224.000000,27.000000,1197.000000,172.169490,516.508469,2857280.000000,1706.857826,1984.000000,1442.000000,542.000000,69.538117,208.614350,2.346880,t006_0_1
11A,130784.000000,78.126643,334.000000,25.000000,309.000000,46.801681,140.405043,3251462.000000,1942.330944,2036.000000,1878.000000,158.000000,23.463114,70.389342,2.346880,t006_0_1
1A,2668061.000000,1593.823775,4095.000000,27.000000,4068.000000,1563.692940,4691.078819,2088781.000000,1247.778375,1862.000000,230.000000,1632.000000,445.845175,1337.535526,2.816256,t007_0_1
2A,2169162.000000,1295.795699,4095.000000,27.000000,4068.000000,1559.989024,4679.967073,2172959.000000,1298.063919,1811.000000,272.000000,1539.000000,447.166430,1341.499290,2.816256,t007_0_1
3A,2168480.000000,1295.388292,4095.000000,28.000000,4067.000000,1544.498172,4633.494517,2305902.000000,1377.480287,1913.000000,337.000000,1576.000000,388.949248,1166.847743,2.816256,t007_0_1
4A,1800386.000000,1075.499403,4095.000000,27.000000,4068.000000,1443.336255,4330.008764,2336573.000000,1395.802270,1992.000000,338.000000,1654.000000,415.627038,1246.881115,2.816256,t007_0_1
5A,917594.000000,548.144564,4095.000000,27.000000,4068.000000,881.782540,2645.347621,2116408.000000,1264.281959,1953.000000,292.000000,1661.000000,426.088799,1278.266398,2.816256,t007_0_1
6A,819557.000000,489.580048,4077.000000,27.000000,4050.000000,769.525096,2308.575288,1791834.000000,1070.390681,1708.000000,296.000000,1412.000000,357.942847,1073.828540,2.816256,t007_0_1
7A,949987.000000,567.495221,4095.000000,28.000000,4067.000000,921.889200,2765.667600,2262350.000000,1351.463560,1822.000000,475.000000,1347.000000,338.765242,1016.295725,2.816256,t007_0_1
8A,907166.000000,541.915173,4095.000000,27.000000,4068.000000,818.152419,2454.457256,2204048.000000,1316.635603,1751.000000,511.000000,1240.000000,261.027686,783.083057,2.816256,t007_0_1
9A,671300.000000,401.015532,3476.000000,27.000000,3449.000000,487.702917,1463.108750,2532759.000000,1512.998208,2009.000000,828.000000,1181.000000,217.312573,651.937720,2.816256,t007_0_1
10A,459949.000000,274.760454,1207.000000,25.000000,1182.000000,168.995580,506.986739,2862411.000000,1709.922939,1979.000000,1392.000000,587.000000,67.216101,201.648303,2.816256,t007_0_1
11A,128509.000000,76.767622,286.000000,24.000000,262.000000,46.722346,140.167039,3253337.000000,1943.451016,2036.000000,1875.000000,161.000000,23.683881,71.051643,2.816256,t007_0_1
1A,2681797.000000,1602.029271,4095.000000,29.000000,4066.000000,1567.083786,4701.251357,2182372.000000,1303.686977,1862.000000,227.000000,1635.000000,462.348709,1387.046126,3.285632,t008_0_1
2A,2166909.000000,1294.449821,4095.000000,26.000000,4069.000000,1549.911997,4649.735992,2164374.000000,1292.935484,1796.000000,266.000000,1530.000000,442.529120,1327.587360,3.285632,t008_0_1
3A,2202107.000000,1315.476105,4095.000000,28.000000,4067.000000,1563.595627,4690.786880,2314130.000000,1382.395460,1907.000000,330.000000,1577.000000,397.420509,1192.261527,3.285632,t008_0_1
4A,1813978.000000,1083.618877,4095.000000,27.000000,4068.000000,1452.333887,4357.001660,2342771.000000,1399.504779,1987.000000,316.000000,1671.000000,411.074633,1233.223899,3.285632,t008_0_1
5A,924825.000000,552.464158,4095.000000,26.000000,4069.000000,888.307694,2664.923082,2097317.000000,1252.877539,1968.000000,287.000000,1681.000000,445.799797,1337.399390,3.285632,t008_0_1
6A,833525.000000,497.924134,4040.000000,25.000000,4015.000000,777.593142,2332.779425,1763082.000000,1053.215054,1704.000000,292.000000,1412.000000,360.025360,1080.076079,3.285632,t008_0_1
7A,867581.000000,518.268220,4095.000000,27.000000,4068.000000,841.394679,2524.184036,2259564.000000,1349.799283,1837.000000,482.000000,1355.000000,332.217027,996.651082,3.285632,t008_0_1
8A,884959.000000,528.649343,4095.000000,26.000000,4069.000000,780.562759,2341.688277,2230409.000000,1332.382915,1735.000000,504.000000,1231.000000,264.595326,793.785979,3.285632,t008_0_1
9A,663488.000000,396.348865,3303.000000,28.000000,3275.000000,482.687408,1448.062224,2496917.000000,1491.587216,1988.000000,884.000000,1104.000000,204.996445,614.989334,3.285632,t008_0_1
10A,460979.000000,275.375747,1158.000000,28.000000,1130.000000,172.773280,518.319839,2856391.000000,1706.326762,1982.000000,1450.000000,532.000000,66.889450,200.668349,3.285632,t008_0_1
11A,129193.000000,77.176225,385.000000,24.000000,361.000000,49.849337,149.548011,3247516.000000,1939.973716,2028.000000,1862.000000,166.000000,24.342376,73.027129,3.285632,t008_0_1
1A,2684148.000000,1603.433692,4095.000000,28.000000,4067.000000,1571.087187,4713.261560,2093035.000000,1250.319594,1866.000000,227.000000,1639.000000,443.751521,1331.254562,3.755008,t009_0_1
2A,2137116.000000,1276.652330,4095.000000,28.000000,4067.000000,1544.777526,4634.332579,2157130.000000,1288.608124,1791.000000,266.000000,1525.000000,449.259730,1347.779191,3.755008,t009_0_1
3A,2176043.000000,1299.906213,4095.000000,27.000000,4068.000000,1564.088465,4692.265396,2315764.000000,1383.371565,1906.000000,357.000000,1549.000000,402.166333,1206.498998,3.755008,t009_0_1
4A,1803987.000000,1077.650538,4095.000000,26.000000,4069.000000,1448.722105,4346.166315,2352793.000000,1405.491637,1986.000000,322.000000,1664.000000,411.729640,1235.188920,3.755008,t009_0_1
5A,918547.000000,548.713859,4095.000000,25.000000,4070.000000,880.103030,2640.309089,2082137.000000,1243.809438,1945.000000,280.000000,1665.000000,428.075027,1284.225080,3.755008,t009_0_1
6A,841278.000000,502.555556,4090.000000,27.000000,4063.000000,788.860913,2366.582740,1753317.000000,1047.381720,1707.000000,289.000000,1418.000000,355.952471,1067.857414,3.755008,t009_0_1
7A,926356.000000,553.378734,4095.000000,27.000000,4068.000000,887.429441,2662.288322,2320952.000000,1386.470729,1834.000000,486.000000,1348.000000,361.609112,1084.827336,3.755008,t009_0_1
8A,864696.000000,516.544803,3973.000000,27.000000,3946.000000,742.555919,2227.667758,2281518.000000,1362.913978,1719.000000,509.000000,1210.000000,252.369045,757.107134,3.755008,t009_0_1
9A,654745.000000,391.126045,3493.000000,28.000000,3465.000000,475.501252,1426.503757,2551356.000000,1524.107527,1986.000000,870.000000,1116.000000,199.858401,599.575202,3.755008,t009_0_1
10A,474795.000000,283.629032,1247.000000,27.000000,1220.000000,184.266538,552.799613,2864622.000000,1711.243728,1977.000000,1481.000000,496.000000,68.156658,204.469975,3.755008,t009_0_1
11A,129241.000000,77.204898,313.000000,26.000000,287.000000,46.495107,139.485320,3252913.000000,1943.197730,2066.000000,1874.000000,192.000000,24.020943,72.062829,3.755008,t009_0_1
1A,2674713.000000,1597.797491,4095.000000,29.000000,4066.000000,1570.077340,4710.232021,2103654.000000,1256.663082,1866.000000,226.000000,1640.000000,443.632840,1330.898520,4.224384,t010_0_1
2A,2179465.000000,1301.950418,4095.000000,27.000000,4068.000000,1560.536714,4681.610142,2202537.000000,1315.732975,1827.000000,279.000000,1548.000000,436.461429,1309.384288,4.224384,t010_0_1
3A,2210128.000000,1320.267622,4095.000000,26.000000,4069.000000,1566.605689,4699.817066,2343335.000000,1399.841697,1922.000000,361.000000,1561.000000,393.474342,1180.423027,4.224384,t010_0_1
4A,1801644.000000,1076.250896,4095.000000,27.000000,4068.000000,1451.532708,4354.598123,2325030.000000,1388.906810,1987.000000,334.000000,1653.000000,418.297515,1254.892544,4.224384,t010_0_1
5A,917870.000000,548.309438,4095.000000,27.000000,4068.000000,883.239816,2649.719447,2159493.000000,1290.019713,1977.000000,286.000000,1691.000000,444.676280,1334.028841,4.224384,t010_0_1
6A,838910.000000,501.140980,4095.000000,25.000000,4070.000000,796.828738,2390.486214,1742184.000000,1040.731183,1700.000000,299.000000,1401.000000,361.262425,1083.787274,4.224384,t010_0_1
7A,936471.000000,559.421147,4095.000000,27.000000,4068.000000,890.813521,2672.440564,2297687.000000,1372.572879,1847.000000,473.000000,1374.000000,378.733437,1136.200312,4.224384,t010_0_1
8A,842911.000000,503.531063,3846.000000,27.000000,3819.000000,725.137496,2175.412487,2249413.000000,1343.735364,1750.000000,525.000000,1225.000000,257.629864,772.889592,4.224384,t010_0_1
9A,651752.000000,389.338112,3702.000000,27.000000,3675.000000,460.062285,1380.186855,2603056.000000,1554.991637,2036.000000,902.000000,1134.000000,191.451979,574.355936,4.224384,t010_0_1
10A,475358.000000,283.965352,1150.000000,29.000000,1121.000000,182.337098,547.011293,2861804.000000,1709.560335,1978.000000,1481.000000,497.000000,68.983905,206.951716,4.224384,t010_0_1
11A,127350.000000,76.075269,307.000000,25.000000,282.000000,44.950647,134.851940,3247968.000000,1940.243728,2034.000000,1884.000000,150.000000,22.126936,66.380808,4.224384,t010_0_1
1A,2655812.000000,1586.506571,4095.000000,28.000000,4067.000000,1563.894542,4691.683625,2120055.000000,1266.460573,1862.000000,231.000000,1631.000000,452.196516,1356.589549,4.693760,t011_0_1
2A,2172338.000000,1297.692951,4095.000000,27.000000,4068.000000,1548.878360,4646.635079,2162084.000000,1291.567503,1797.000000,263.000000,1534.000000,445.059559,1335.178678,4.693760,t011_0_1
3A,2205347.000000,1317.411589,4095.000000,28.000000,4067.000000,1569.433709,4708.301127,2335054.000000,1394.894863,1913.000000,325.000000,1588.000000,387.714778,1163.144333,4.693760,t011_0_1
4A,1827118.000000,1091.468339,4095.000000,28.000000,4067.000000,1461.544822,4384.634465,2373183.000000,1417.672043,1996.000000,344.000000,1652.000000,407.856706,1223.570118,4.693760,t011_0_1
5A,922232.000000,550.915173,4095.000000,25.000000,4070.000000,870.363011,2611.089034,2080691.000000,1242.945639,1949.000000,285.000000,1664.000000,418.262218,1254.786655,4.693760,t011_0_1
6A,862521.000000,515.245520,4092.000000,27.000000,4065.000000,822.707138,2468.121414,1767622.000000,1055.927121,1698.000000,290.000000,1408.000000,358.581071,1075.743212,4.693760,t011_0_1
7A,952079.000000,568.744922,4095.000000,27.000000,4068.000000,905.215751,2715.647253,2302054.000000,1375.181601,1823.000000,480.000000,1343.000000,368.312741,1104.938223,4.693760,t011_0_1
8A,929965.000000,555.534648,4095.000000,26.000000,4069.000000,841.924868,2525.774603,2190204.000000,1308.365591,1725.000000,526.000000,1199.000000,262.083229,786.249688,4.693760,t011_0_1
9A,623973.000000,372.743728,2785.000000,26.000000,2759.000000,418.275110,1254.825330,2580769.000000,1541.678017,1986.000000,735.000000,1251.000000,229.189653,687.568958,4.693760,t011_0_1
10A,480541.000000,287.061529,1065.000000,27.000000,1038.000000,176.507686,529.523059,2865533.000000,1711.787933,1975.000000,1462.000000,513.000000,68.400525,205.201576,4.693760,t011_0_1
11A,128830.000000,76.959379,404.000000,24.000000,380.000000,48.489768,145.469304,3248266.000000,1940.421744,2040.000000,1868.000000,172.000000,23.307490,69.922470,4.693760,t011_0_1
1A,2672529.000000,1596.492832,4095.000000,28.000000,4067.000000,1571.023012,4713.069036,2091649.000000,1249.491637,1857.000000,230.000000,1627.000000,440.387574,1321.162722,5.163136,t012_0_1
2A,2158961.000000,1289.701912,4095.000000,27.000000,4068.000000,1539.454589,4618.363767,2161527.000000,1291.234767,1800.000000,275.000000,1525.000000,443.206561,1329.619682,5.163136,t012_0_1
3A,2168568.000000,1295.440860,4095.000000,25.000000,4070.000000,1558.737081,4676.211244,2244565.000000,1340.839307,1906.000000,331.000000,1575.000000,407.898484,1223.695451,5.163136,t012_0_1
4A,1821965.000000,1088.390084,4095.000000,27.000000,4068.000000,1455.933809,4367.801427,2331021.000000,1392.485663,1985.000000,304.000000,1681.000000,420.571344,1261.714033,5.163136,t012_0_1
5A,917405.000000,548.031661,4095.000000,27.000000,4068.000000,876.942810,2630.828429,2120787.000000,1266.897849,1937.000000,299.000000,1638.000000,416.491171,1249.473514,5.163136,t012_0_1
6A,872636.000000,521.287933,3878.000000,26.000000,3852.000000,820.957877,2462.873631,1731848.000000,1034.556750,1696.000000,297.000000,1399.000000,360.369692,1081.109076,5.163136,t012_0_1
7A,941218.000000,562.256870,4095.000000,25.000000,4070.000000,906.273972,2718.821916,2306266.000000,1377.697730,1837.000000,486.000000,1351.000000,361.506551,1084.519652,5.163136,t012_0_1
8A,877339.000000,524.097372,3960.000000,27.000000,3933.000000,782.209836,2346.629508,2249802.000000,1343.967742,1815.000000,517.000000,1298.000000,295.862839,887.588518,5.163136,t012_0_1
9A,624330.000000,372.956989,3310.000000,28.000000,3282.000000,440.380797,1321.142392,2483529.000000,1483.589606,1991.000000,889.000000,1102.000000,220.647736,661.943209,5.163136,t012_0_1
10A,457538.000000,273.320191,1188.000000,27.000000,1161.000000,167.223304,501.669912,2851236.000000,1703.247312,1969.000000,1458.000000,511.000000,67.283427,201.850280,5.163136,t012_0_1
11A,126920.000000,75.818399,277.000000,26.000000,251.000000,46.674838,140.024514,3240376.000000,1935.708483,2031.000000,1870.000000,161.000000,23.611498,70.834494,5.163136,t012_0_1
1A,2682953.000000,1602.719833,4095.000000,27.000000,4068.000000,1563.448515,4690.345544,2146819.000000,1282.448626,1856.000000,228.000000,1628.000000,431.645458,1294.936375,5.632512,t013_0_1
2A,2152378.000000,1285.769415,4095.000000,27.000000,4068.000000,1548.674062,4646.022187,2154515.000000,1287.045998,1786.000000,266.000000,1520.000000,450.693942,1352.081827,5.632512,t013_0_1
3A,2191180.000000,1308.948626,4095.000000,27.000000,4068.000000,1558.996767,4676.990302,2274760.000000,1358.876941,1921.000000,351.000000,1570.000000,397.513247,1192.539742,5.632512,t013_0_1
4A,1818579.000000,1086.367384,4095.000000,24.000000,4071.000000,1460.463977,4381.391932,2313911.000000,1382.264636,1988.000000,319.000000,1669.000000,424.083177,1272.249531,5.632512,t013_0_1
5A,934763.000000,558.400836,4095.000000,27.000000,4068.000000,905.177087,2715.531262,2130414.000000,1272.648746,1955.000000,287.000000,1668.000000,420.883204,1262.649611,5.632512,t013_0_1
6A,871026.000000,520.326165,4092.000000,26.000000,4066.000000,822.566979,2467.700937,1766255.000000,1055.110514,1714.000000,289.000000,1425.000000,347.512289,1042.536868,5.632512,t013_0_1
7A,949617.000000,567.274194,4095.000000,28.000000,4067.000000,928.455755,2785.367265,2282614.000000,1363.568698,1818.000000,482.000000,1336.000000,344.007702,1032.023106,5.632512,t013_0_1
8A,882856.000000,527.393070,4089.000000,26.000000,4063.000000,794.891478,2384.674434,2248384.000000,1343.120669,1731.000000,524.000000,1207.000000,275.957563,827.872690,5.632512,t013_0_1
9A,618323.000000,369.368578,3001.000000,28.000000,2973.000000,423.950236,1271.850708,2520596.000000,1505.732378,2007.000000,688.000000,1319.000000,251.830887,755.492662,5.632512,t013_0_1
10A,457686.000000,273.408602,1000.000000,27.000000,973.000000,171.147666,513.442998,2850991.000000,1703.100956,1970.000000,1469.000000,501.000000,68.389818,205.169454,5.632512,t013_0_1
11A,127325.000000,76.060335,331.000000,25.000000,306.000000,46.299044,138.897133,3245339.000000,1938.673238,2037.000000,1869.000000,168.000000,22.554332,67.662996,5.632512,t013_0_1
1A,2691811.000000,1608.011350,4095.000000,28.000000,4067.000000,1568.318927,4704.956782,2132883.000000,1274.123656,1873.000000,228.000000,1645.000000,446.992063,1340.976188,6.101888,t014_0_1
2A,2198223.000000,1313.155914,4095.000000,27.000000,4068.000000,1563.141383,4689.424149,2171605.000000,1297.255078,1799.000000,267.000000,1532.000000,440.398035,1321.194104,6.101888,t014_0_1
3A,2223666.000000,1328.354839,4095.000000,26.000000,4069.000000,1567.714492,4703.143477,2339529.000000,1397.568100,1922.000000,332.000000,1590.000000,382.933432,1148.800297,6.101888,t014_0_1
4A,1826121.000000,1090.872760,4095.000000,28.000000,4067.000000,1455.252353,4365.757059,2319493.000000,1385.599164,1985.000000,331.000000,1654.000000,426.444730,1279.334189,6.101888,t014_0_1
5A,938418.000000,560.584229,4095.000000,26.000000,4069.000000,904.228915,2712.686744,2082643.000000,1244.111708,1935.000000,272.000000,1663.000000,424.871463,1274.614388,6.101888,t014_0_1
6A,874950.000000,522.670251,4095.000000,28.000000,4067.000000,832.629765,2497.889296,1773549.000000,1059.467742,1702.000000,299.000000,1403.000000,354.489819,1063.469456,6.101888,t014_0_1
7A,918705.000000,548.808244,4095.000000,27.000000,4068.000000,904.872206,2714.616618,2273930.000000,1358.381123,1830.000000,472.000000,1358.000000,347.288527,1041.865580,6.101888,t014_0_1
8A,903982.000000,540.013142,4095.000000,26.000000,4069.000000,816.679976,2450.039927,2246659.000000,1342.090203,1813.000000,530.000000,1283.000000,283.062586,849.187757,6.101888,t014_0_1
9A,634308.000000,378.917563,3698.000000,27.000000,3671.000000,455.584774,1366.754323,2481381.000000,1482.306452,2008.000000,654.000000,1354.000000,228.603803,685.811409,6.101888,t014_0_1
10A,462716.000000,276.413381,1104.000000,27.000000,1077.000000,175.045903,525.137708,2853595.000000,1704.656511,1978.000000,1416.000000,562.000000,68.322499,204.967497,6.101888,t014_0_1
11A,129500.000000,77.359618,413.000000,25.000000,388.000000,47.521909,142.565727,3249150.000000,1940.949821,2039.000000,1853.000000,186.000000,23.828712,71.486136,6.101888,t014_0_1
1A,2686873.000000,1605.061529,4095.000000,28.000000,4067.000000,1570.842927,4712.528781,2117057.000000,1264.669654,1873.000000,224.000000,1649.000000,448.231215,1344.693646,6.571264,t015_0_1
2A,2185473.000000,1305.539427,4095.000000,27.000000,4068.000000,1558.141189,4674.423567,2184465.000000,1304.937276,1814.000000,263.000000,1551.000000,442.358849,1327.076548,6.571264,t015_0_1
3A,2236245.000000,1335.869176,4095.000000,26.000000,4069.000000,1575.879956,4727.639867,2345073.000000,1400.879928,1922.000000,343.000000,1579.000000,394.332065,1182.996194,6.571264,t015_0_1
4A,1823852.000000,1089.517324,4095.000000,27.000000,4068.000000,1463.320756,4389.962267,2319033.000000,1385.324373,1987.000000,320.000000,1667.000000,429.234973,1287.704920,6.571264,t015_0_1
5A,935708.000000,558.965352,4095.000000,26.000000,4069.000000,892.136850,2676.410550,2173134.000000,1298.168459,1980.000000,297.000000,1683.000000,437.245465,1311.736394,6.571264,t015_0_1
6A,887555.000000,530.200119,4095.000000,26.000000,4069.000000,836.060142,2508.180425,1767233.000000,1055.694743,1705.000000,291.000000,1414.000000,366.034330,1098.102990,6.571264,t015_0_1
7A,932559.000000,557.084229,4095.000000,26.000000,4069.000000,912.463677,2737.391030,2267051.000000,1354.271804,1828.000000,489.000000,1339.000000,343.960340,1031.881019,6.571264,t015_0_1
8A,891597.000000,532.614695,4095.000000,26.000000,4069.000000,806.591245,2419.773735,2259799.000000,1349.939665,1748.000000,522.000000,1226.000000,251.971373,755.914119,6.571264,t015_0_1
9A,638836.000000,381.622461,3598.000000,26.000000,3572.000000,448.894632,1346.683895,2489522.000000,1487.169654,1994.000000,689.000000,1305.000000,236.306998,708.920995,6.571264,t015_0_1
10A,456931.000000,272.957587,1071.000000,28.000000,1043.000000,173.349231,520.047692,2857834.000000,1707.188769,1984.000000,1432.000000,552.000000,67.662748,202.988245,6.571264,t015_0_1
11A,127800.000000,76.344086,318.000000,25.000000,293.000000,48.181977,144.545930,3245995.000000,1939.065114,2031.000000,1847.000000,184.000000,24.608134,73.824403,6.571264,t015_0_1
1A,2690065.000000,1606.968339,4095.000000,30.000000,4065.000000,1566.005123,4698.015368,2177577.000000,1300.822581,1863.000000,230.000000,1633.000000,459.483493,1378.450479,7.040640,t016_0_1
2A,2182094.000000,1303.520908,4095.000000,28.000000,4067.000000,1560.896184,4682.688552,2163505.000000,1292.416368,1813.000000,264.000000,1549.000000,451.161655,1353.484966,7.040640,t016_0_1
3A,2222602.000000,1327.719235,4095.000000,29.000000,4066.000000,1573.684491,4721.053473,2286065.000000,1365.630227,1919.000000,337.000000,1582.000000,407.453033,1222.359098,7.040640,t016_0_1
