ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
6A,1007862.000000,602.068100,4095.000000,25.000000,4070.000000,816.331096,2448.993287,2209526.000000,1319.908005,1971.000000,582.000000,1389.000000,362.891823,1088.675470,63.835136,t137_0_1
7A,1603491.000000,957.879928,4095.000000,26.000000,4069.000000,1315.829609,3947.488828,2247361.000000,1342.509558,1930.000000,452.000000,1478.000000,424.580307,1273.740922,63.835136,t137_0_1
8A,2053208.000000,1226.528076,4095.000000,25.000000,4070.000000,1496.229537,4488.688611,2465903.000000,1473.060335,2047.000000,905.000000,1142.000000,276.931692,830.795075,63.835136,t137_0_1
9A,1722932.000000,1029.230585,4095.000000,28.000000,4067.000000,1399.604910,4198.814731,2852294.000000,1703.879331,2197.000000,1144.000000,1053.000000,144.682422,434.047267,63.835136,t137_0_1
10A,750195.000000,448.145161,4095.000000,26.000000,4069.000000,631.163668,1893.491004,3042855.000000,1817.715054,2049.000000,1509.000000,540.000000,68.801044,206.403133,63.835136,t137_0_1
11A,90021.000000,53.775986,298.000000,23.000000,275.000000,36.273132,108.819397,3210287.000000,1917.734170,1996.000000,1732.000000,264.000000,28.714854,86.144562,63.835136,t137_0_1
1A,391655.000000,233.963560,1806.000000,26.000000,1780.000000,260.468162,781.404487,1898428.000000,1134.066906,1779.000000,269.000000,1510.000000,423.214768,1269.644304,64.304512,t138_0_1
2A,392451.000000,234.439068,1713.000000,26.000000,1687.000000,258.031235,774.093706,1814476.000000,1083.916368,1770.000000,298.000000,1472.000000,414.684514,1244.053543,64.304512,t138_0_1
3A,469872.000000,280.688172,2730.000000,27.000000,2703.000000,367.907577,1103.722731,1900514.000000,1135.313023,1800.000000,323.000000,1477.000000,425.146778,1275.440333,64.304512,t138_0_1
4A,749108.000000,447.495818,4095.000000,26.000000,4069.000000,651.848822,1955.546466,2058254.000000,1229.542413,1914.000000,454.000000,1460.000000,384.898200,1154.694601,64.304512,t138_0_1
5A,944217.000000,564.048387,4032.000000,25.000000,4007.000000,783.867342,2351.602027,1978818.000000,1182.089606,1819.000000,324.000000,1495.000000,389.023030,1167.069090,64.304512,t138_0_1
6A,1024641.000000,612.091398,4095.000000,27.000000,4068.000000,837.720714,2513.162142,2198242.000000,1313.167264,1996.000000,571.000000,1425.000000,361.913758,1085.741274,64.304512,t138_0_1
7A,1589057.000000,949.257467,4095.000000,26.000000,4069.000000,1307.125087,3921.375262,2226128.000000,1329.825568,1936.000000,449.000000,1487.000000,417.489791,1252.469374,64.304512,t138_0_1
8A,2077519.000000,1241.050777,4095.000000,27.000000,4068.000000,1509.886458,4529.659374,2477123.000000,1479.762843,2041.000000,911.000000,1130.000000,261.089493,783.268479,64.304512,t138_0_1
9A,1761726.000000,1052.405018,4095.000000,29.000000,4066.000000,1416.107124,4248.321371,2920281.000000,1744.492832,2204.000000,1138.000000,1066.000000,118.334400,355.003199,64.304512,t138_0_1
10A,769115.000000,459.447431,4095.000000,26.000000,4069.000000,654.314194,1962.942582,3046026.000000,1819.609319,2035.000000,1483.000000,552.000000,67.679557,203.038670,64.304512,t138_0_1
11A,88905.000000,53.109319,290.000000,26.000000,264.000000,36.574199,109.722597,3213317.000000,1919.544205,1997.000000,1744.000000,253.000000,28.376830,85.130489,64.304512,t138_0_1
1A,387964.000000,231.758662,1717.000000,27.000000,1690.000000,258.604751,775.814253,1932330.000000,1154.318996,1789.000000,268.000000,1521.000000,417.881356,1253.644068,64.773888,t139_0_1
2A,393059.000000,234.802270,2199.000000,26.000000,2173.000000,261.317329,783.951987,1805000.000000,1078.255675,1752.000000,279.000000,1473.000000,428.715566,1286.146697,64.773888,t139_0_1
3A,481303.000000,287.516726,2804.000000,25.000000,2779.000000,375.172577,1125.517730,1956444.000000,1168.724014,1889.000000,318.000000,1571.000000,436.762495,1310.287485,64.773888,t139_0_1
4A,744536.000000,444.764636,4095.000000,27.000000,4068.000000,650.462942,1951.388826,2013063.000000,1202.546595,1900.000000,449.000000,1451.000000,370.627369,1111.882108,64.773888,t139_0_1
5A,942085.000000,562.774791,4044.000000,25.000000,4019.000000,773.201591,2319.604773,2011062.000000,1201.351254,1840.000000,327.000000,1513.000000,409.037064,1227.111193,64.773888,t139_0_1
6A,1030353.000000,615.503584,4095.000000,26.000000,4069.000000,848.821867,2546.465601,2158645.000000,1289.513142,1836.000000,573.000000,1263.000000,320.151049,960.453147,64.773888,t139_0_1
7A,1609999.000000,961.767622,4095.000000,25.000000,4070.000000,1319.362804,3958.088413,2197049.000000,1312.454600,1904.000000,446.000000,1458.000000,406.810146,1220.430439,64.773888,t139_0_1
8A,2071522.000000,1237.468339,4095.000000,28.000000,4067.000000,1503.403480,4510.210441,2432661.000000,1453.202509,2051.000000,817.000000,1234.000000,276.771259,830.313778,64.773888,t139_0_1
9A,1715032.000000,1024.511350,4095.000000,27.000000,4068.000000,1389.617241,4168.851722,2893995.000000,1728.790323,2168.000000,1126.000000,1042.000000,128.382845,385.148536,64.773888,t139_0_1
10A,770425.000000,460.229988,4095.000000,27.000000,4068.000000,653.030594,1959.091783,3044036.000000,1818.420550,2047.000000,1485.000000,562.000000,67.813734,203.441201,64.773888,t139_0_1
11A,90803.000000,54.243130,306.000000,25.000000,281.000000,38.342371,115.027113,3213807.000000,1919.836918,2003.000000,1754.000000,249.000000,28.007514,84.022542,64.773888,t139_0_1
1A,377856.000000,225.720430,1635.000000,26.000000,1609.000000,250.278940,750.836820,1953300.000000,1166.845878,1800.000000,267.000000,1533.000000,433.127034,1299.381102,65.243264,t140_0_1
2A,388220.000000,231.911589,1621.000000,26.000000,1595.000000,257.323628,771.970885,1823593.000000,1089.362605,1741.000000,284.000000,1457.000000,430.575718,1291.727153,65.243264,t140_0_1
3A,481590.000000,287.688172,3298.000000,26.000000,3272.000000,394.368877,1183.106630,1991260.000000,1189.522103,1814.000000,333.000000,1481.000000,425.822065,1277.466195,65.243264,t140_0_1
4A,760035.000000,454.023297,4095.000000,26.000000,4069.000000,648.862696,1946.588088,2057106.000000,1228.856631,1895.000000,427.000000,1468.000000,359.873554,1079.620661,65.243264,t140_0_1
5A,915996.000000,547.189964,4095.000000,26.000000,4069.000000,760.629310,2281.887930,1990414.000000,1189.016726,1834.000000,331.000000,1503.000000,414.633241,1243.899724,65.243264,t140_0_1
6A,1031565.000000,616.227599,4095.000000,25.000000,4070.000000,843.527604,2530.582812,2175005.000000,1299.286141,1959.000000,571.000000,1388.000000,358.679328,1076.037983,65.243264,t140_0_1
7A,1592465.000000,951.293309,4095.000000,27.000000,4068.000000,1307.653088,3922.959263,2204813.000000,1317.092593,1926.000000,422.000000,1504.000000,418.883163,1256.649489,65.243264,t140_0_1
8A,2062715.000000,1232.207288,4095.000000,28.000000,4067.000000,1499.222320,4497.666961,2397413.000000,1432.146356,1958.000000,844.000000,1114.000000,250.246449,750.739346,65.243264,t140_0_1
9A,1650611.000000,986.028076,4095.000000,27.000000,4068.000000,1313.522207,3940.566620,2872715.000000,1716.078256,2179.000000,1130.000000,1049.000000,142.121040,426.363119,65.243264,t140_0_1
10A,772953.000000,461.740143,4095.000000,28.000000,4067.000000,654.791750,1964.375249,3039128.000000,1815.488650,2034.000000,1499.000000,535.000000,69.705115,209.115345,65.243264,t140_0_1
11A,89095.000000,53.222820,423.000000,25.000000,398.000000,36.875536,110.626609,3209234.000000,1917.105137,1993.000000,1747.000000,246.000000,28.294613,84.883839,65.243264,t140_0_1
1A,385926.000000,230.541219,1662.000000,25.000000,1637.000000,253.943518,761.830555,1893053.000000,1130.856033,1778.000000,267.000000,1511.000000,410.845434,1232.536301,65.712640,t141_0_1
2A,386677.000000,230.989845,1805.000000,26.000000,1779.000000,253.250001,759.750004,1841475.000000,1100.044803,1777.000000,289.000000,1488.000000,444.955353,1334.866059,65.712640,t141_0_1
3A,472117.000000,282.029271,2973.000000,26.000000,2947.000000,369.225865,1107.677595,2008990.000000,1200.113501,1905.000000,328.000000,1577.000000,443.331039,1329.993117,65.712640,t141_0_1
4A,737123.000000,440.336320,4023.000000,26.000000,3997.000000,642.407262,1927.221787,2028427.000000,1211.724612,1908.000000,433.000000,1475.000000,380.792381,1142.377143,65.712640,t141_0_1
5A,931855.000000,556.663680,3802.000000,25.000000,3777.000000,759.946666,2279.839998,2032512.000000,1214.164875,1854.000000,314.000000,1540.000000,414.384016,1243.152048,65.712640,t141_0_1
6A,1034973.000000,618.263441,4095.000000,27.000000,4068.000000,851.429695,2554.289086,2250022.000000,1344.099164,1984.000000,577.000000,1407.000000,379.885663,1139.656988,65.712640,t141_0_1
7A,1600648.000000,956.181601,4095.000000,25.000000,4070.000000,1325.010450,3975.031351,2225664.000000,1329.548387,1939.000000,467.000000,1472.000000,423.213921,1269.641763,65.712640,t141_0_1
8A,2072690.000000,1238.166069,4095.000000,26.000000,4069.000000,1503.831618,4511.494854,2405855.000000,1437.189367,1994.000000,894.000000,1100.000000,276.600354,829.801061,65.712640,t141_0_1
9A,1724042.000000,1029.893668,4095.000000,28.000000,4067.000000,1380.996969,4142.990908,2891081.000000,1727.049582,2180.000000,1121.000000,1059.000000,135.009781,405.029342,65.712640,t141_0_1
10A,767379.000000,458.410394,4095.000000,27.000000,4068.000000,633.901716,1901.705148,3040560.000000,1816.344086,2050.000000,1428.000000,622.000000,70.984281,212.952842,65.712640,t141_0_1
11A,88376.000000,52.793309,331.000000,23.000000,308.000000,35.809553,107.428658,3211598.000000,1918.517324,1993.000000,1738.000000,255.000000,27.998400,83.995199,65.712640,t141_0_1
1A,376765.000000,225.068698,1514.000000,25.000000,1489.000000,247.165916,741.497747,1953804.000000,1167.146953,1793.000000,264.000000,1529.000000,423.651929,1270.955787,66.182016,t142_0_1
2A,396072.000000,236.602151,1919.000000,26.000000,1893.000000,260.470949,781.412847,1773105.000000,1059.202509,1741.000000,278.000000,1463.000000,402.640108,1207.920323,66.182016,t142_0_1
3A,486389.000000,290.554958,3815.000000,25.000000,3790.000000,387.921430,1163.764289,1952832.000000,1166.566308,1802.000000,332.000000,1470.000000,419.408575,1258.225725,66.182016,t142_0_1
4A,738776.000000,441.323775,4090.000000,26.000000,4064.000000,641.398174,1924.194523,2073916.000000,1238.898447,1887.000000,455.000000,1432.000000,375.194733,1125.584199,66.182016,t142_0_1
5A,939303.000000,561.112903,3909.000000,26.000000,3883.000000,775.148115,2325.444344,2013759.000000,1202.962366,1814.000000,302.000000,1512.000000,419.033750,1257.101250,66.182016,t142_0_1
6A,1019049.000000,608.750896,4095.000000,26.000000,4069.000000,839.297570,2517.892711,2136836.000000,1276.485066,1809.000000,572.000000,1237.000000,334.364200,1003.092600,66.182016,t142_0_1
7A,1592648.000000,951.402628,4095.000000,27.000000,4068.000000,1310.094653,3930.283960,2209656.000000,1319.985663,1940.000000,449.000000,1491.000000,411.975327,1235.925981,66.182016,t142_0_1
8A,2078476.000000,1241.622461,4095.000000,28.000000,4067.000000,1496.522803,4489.568408,2463011.000000,1471.332736,2027.000000,831.000000,1196.000000,276.635883,829.907650,66.182016,t142_0_1
9A,1782080.000000,1064.563919,4095.000000,26.000000,4069.000000,1425.146982,4275.440945,2862478.000000,1709.962963,2179.000000,1094.000000,1085.000000,142.109146,426.327438,66.182016,t142_0_1
10A,736755.000000,440.116487,4095.000000,28.000000,4067.000000,604.144871,1812.434613,3042362.000000,1817.420550,2061.000000,1475.000000,586.000000,69.956455,209.869365,66.182016,t142_0_1
11A,90849.000000,54.270609,312.000000,25.000000,287.000000,38.707650,116.122951,3208430.000000,1916.624851,1989.000000,1730.000000,259.000000,27.589438,82.768313,66.182016,t142_0_1
1A,383847.000000,229.299283,1708.000000,26.000000,1682.000000,252.601477,757.804430,1916699.000000,1144.981481,1784.000000,269.000000,1515.000000,423.389804,1270.169412,66.651392,t143_0_1
2A,391464.000000,233.849462,1969.000000,25.000000,1944.000000,256.026925,768.080774,1806328.000000,1079.048984,1732.000000,288.000000,1444.000000,425.289414,1275.868243,66.651392,t143_0_1
3A,475575.000000,284.094982,3277.000000,26.000000,3251.000000,375.737538,1127.212615,1940606.000000,1159.262843,1797.000000,326.000000,1471.000000,440.917397,1322.752190,66.651392,t143_0_1
4A,745363.000000,445.258662,4095.000000,26.000000,4069.000000,645.750776,1937.252329,2056863.000000,1228.711470,1873.000000,441.000000,1432.000000,357.861655,1073.584964,66.651392,t143_0_1
5A,930089.000000,555.608722,4095.000000,24.000000,4071.000000,774.241392,2322.724175,2000900.000000,1195.280765,1802.000000,297.000000,1505.000000,396.377047,1189.131141,66.651392,t143_0_1
6A,1026224.000000,613.037037,4095.000000,26.000000,4069.000000,845.701920,2537.105761,2200981.000000,1314.803465,1968.000000,564.000000,1404.000000,348.674067,1046.022200,66.651392,t143_0_1
7A,1603539.000000,957.908602,4095.000000,26.000000,4069.000000,1314.064659,3942.193977,2198280.000000,1313.189964,1909.000000,438.000000,1471.000000,415.590609,1246.771826,66.651392,t143_0_1
8A,2062534.000000,1232.099164,4095.000000,27.000000,4068.000000,1500.521585,4501.564754,2386682.000000,1425.735962,1986.000000,823.000000,1163.000000,243.709923,731.129768,66.651392,t143_0_1
9A,1740450.000000,1039.695341,4095.000000,26.000000,4069.000000,1393.641280,4180.923840,2842061.000000,1697.766428,2170.000000,1116.000000,1054.000000,154.113683,462.341049,66.651392,t143_0_1
10A,698919.000000,417.514337,4095.000000,25.000000,4070.000000,538.884023,1616.652070,3037018.000000,1814.228196,2074.000000,1463.000000,611.000000,67.694817,203.084452,66.651392,t143_0_1
11A,91838.000000,54.861410,260.000000,25.000000,235.000000,38.789524,116.368571,3196716.000000,1909.627240,1984.000000,1756.000000,228.000000,27.575241,82.725722,66.651392,t143_0_1
1A,379194.000000,226.519713,1673.000000,26.000000,1647.000000,258.658856,775.976568,1867585.000000,1115.642174,1742.000000,261.000000,1481.000000,399.562911,1198.688734,67.120768,t144_0_1
2A,389523.000000,232.689964,1576.000000,27.000000,1549.000000,252.609611,757.828832,1831484.000000,1094.076464,1762.000000,282.000000,1480.000000,442.153171,1326.459513,67.120768,t144_0_1
3A,484287.000000,289.299283,2941.000000,27.000000,2914.000000,387.109165,1161.327496,1989505.000000,1188.473716,1883.000000,328.000000,1555.000000,430.525484,1291.576451,67.120768,t144_0_1
4A,749669.000000,447.830944,4084.000000,27.000000,4057.000000,650.231560,1950.694681,2003769.000000,1196.994624,1830.000000,431.000000,1399.000000,346.408136,1039.224408,67.120768,t144_0_1
5A,939862.000000,561.446834,3635.000000,27.000000,3608.000000,772.285924,2316.857772,1991087.000000,1189.418757,1829.000000,302.000000,1527.000000,415.265644,1245.796933,67.120768,t144_0_1
6A,1019830.000000,609.217443,4094.000000,27.000000,4067.000000,831.564475,2494.693425,2228772.000000,1331.405018,1980.000000,578.000000,1402.000000,372.125277,1116.375831,67.120768,t144_0_1
7A,1607226.000000,960.111111,4095.000000,26.000000,4069.000000,1318.790352,3956.371056,2225822.000000,1329.642772,1932.000000,458.000000,1474.000000,414.828191,1244.484573,67.120768,t144_0_1
8A,2075622.000000,1239.917563,4095.000000,27.000000,4068.000000,1502.610602,4507.831806,2390607.000000,1428.080645,1899.000000,902.000000,997.000000,255.412789,766.238368,67.120768,t144_0_1
9A,1799332.000000,1074.869773,4095.000000,27.000000,4068.000000,1426.726944,4280.180831,2879012.000000,1719.839904,2167.000000,1091.000000,1076.000000,134.631745,403.895235,67.120768,t144_0_1
10A,669776.000000,400.105137,4095.000000,28.000000,4067.000000,508.868333,1526.605000,3040878.000000,1816.534050,2056.000000,1506.000000,550.000000,65.715575,197.146724,67.120768,t144_0_1
11A,90274.000000,53.927121,298.000000,24.000000,274.000000,37.301022,111.903066,3190504.000000,1905.916368,1979.000000,1743.000000,236.000000,27.599827,82.799482,67.120768,t144_0_1
1A,385798.000000,230.464755,1808.000000,26.000000,1782.000000,265.998053,797.994160,1881855.000000,1124.166667,1759.000000,267.000000,1492.000000,410.453682,1231.361045,67.590144,t145_0_1
2A,395433.000000,236.220430,1687.000000,25.000000,1662.000000,260.317291,780.951872,1815463.000000,1084.505974,1764.000000,287.000000,1477.000000,446.008382,1338.025147,67.590144,t145_0_1
3A,481627.000000,287.710275,3256.000000,26.000000,3230.000000,380.063549,1140.190647,1925030.000000,1149.958184,1805.000000,324.000000,1481.000000,440.386680,1321.160041,67.590144,t145_0_1
4A,735721.000000,439.498805,4095.000000,26.000000,4069.000000,634.513571,1903.540714,2071285.000000,1237.326762,1836.000000,466.000000,1370.000000,373.228728,1119.686185,67.590144,t145_0_1
5A,952166.000000,568.796894,4053.000000,26.000000,4027.000000,793.610050,2380.830149,2040442.000000,1218.902031,1830.000000,332.000000,1498.000000,405.922579,1217.767736,67.590144,t145_0_1
6A,1045525.000000,624.566906,4095.000000,27.000000,4068.000000,860.099606,2580.298817,2180617.000000,1302.638590,1947.000000,579.000000,1368.000000,357.415422,1072.246266,67.590144,t145_0_1
7A,1614360.000000,964.372760,4095.000000,26.000000,4069.000000,1323.781217,3971.343652,2256642.000000,1348.053763,1919.000000,451.000000,1468.000000,420.977181,1262.931543,67.590144,t145_0_1
8A,2095191.000000,1251.607527,4095.000000,28.000000,4067.000000,1509.983489,4529.950466,2409558.000000,1439.401434,1935.000000,913.000000,1022.000000,266.742949,800.228846,67.590144,t145_0_1
9A,1796244.000000,1073.025090,4095.000000,27.000000,4068.000000,1436.561539,4309.684618,2865010.000000,1711.475508,2168.000000,1140.000000,1028.000000,144.318701,432.956102,67.590144,t145_0_1
10A,664835.000000,397.153524,4095.000000,27.000000,4068.000000,497.388052,1492.164156,3043131.000000,1817.879928,2072.000000,1540.000000,532.000000,66.234012,198.702036,67.590144,t145_0_1
11A,88840.000000,53.070490,255.000000,25.000000,230.000000,36.151031,108.453094,3196340.000000,1909.402628,1988.000000,1740.000000,248.000000,27.559370,82.678111,67.590144,t145_0_1
