ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,1870472.000000,1117.366786,3428.000000,28.000000,3400.000000,847.006537,2541.019610,2849547.000000,1702.238351,2000.000000,736.000000,1264.000000,322.043258,966.129775,87.158500,t126_0_1
4A,1698812.000000,1014.821983,3198.000000,33.000000,3165.000000,698.334404,2095.003212,3024632.000000,1806.829152,2062.000000,802.000000,1260.000000,248.228877,744.686631,87.158500,t126_0_1
5A,1233351.000000,736.768817,2340.000000,31.000000,2309.000000,518.944388,1556.833165,2877923.000000,1719.189367,2085.000000,522.000000,1563.000000,349.485610,1048.456831,87.158500,t126_0_1
6A,849852.000000,507.677419,4095.000000,30.000000,4065.000000,436.619096,1309.857289,2567659.000000,1533.846476,2177.000000,203.000000,1974.000000,542.761529,1628.284587,87.158500,t126_0_1
7A,1206491.000000,720.723417,4095.000000,45.000000,4050.000000,641.681332,1925.043995,2508237.000000,1498.349462,2283.000000,218.000000,2065.000000,558.319288,1674.957863,87.158500,t126_0_1
8A,1517006.000000,906.216249,4095.000000,29.000000,4066.000000,950.781547,2852.344642,2478190.000000,1480.400239,2378.000000,196.000000,2182.000000,678.794919,2036.384758,87.158500,t126_0_1
9A,1849299.000000,1104.718638,4095.000000,34.000000,4061.000000,1134.909109,3404.727327,2598641.000000,1552.354241,2408.000000,217.000000,2191.000000,672.799079,2018.397236,87.158500,t126_0_1
10A,2062001.000000,1231.780765,4095.000000,31.000000,4064.000000,1139.282486,3417.847457,2458897.000000,1468.875149,2424.000000,208.000000,2216.000000,731.820246,2195.460739,87.158500,t126_0_1
11A,3366275.000000,2010.916965,4095.000000,47.000000,4048.000000,1543.612558,4630.837673,2676395.000000,1598.802270,2431.000000,233.000000,2198.000000,717.053803,2151.161409,87.158500,t126_0_1
12A,2817217.000000,1682.925329,4095.000000,30.000000,4065.000000,1471.539207,4414.617622,2691762.000000,1607.982079,2452.000000,226.000000,2226.000000,708.763448,2126.290345,87.158500,t126_0_1
13A,2886816.000000,1724.501792,4095.000000,33.000000,4062.000000,1427.430127,4282.290381,2612105.000000,1560.397252,2480.000000,218.000000,2262.000000,770.103820,2310.311461,87.158500,t126_0_1
14A,2649823.000000,1582.928913,4095.000000,30.000000,4065.000000,1463.012052,4389.036156,2663382.000000,1591.028674,2495.000000,220.000000,2275.000000,773.264205,2319.792615,87.158500,t126_0_1
15A,1701274.000000,1016.292712,4095.000000,32.000000,4063.000000,974.046432,2922.139295,2985720.000000,1783.584229,2515.000000,255.000000,2260.000000,732.554509,2197.663528,87.158500,t126_0_1
16A,1229828.000000,734.664277,4095.000000,32.000000,4063.000000,616.762343,1850.287030,3157280.000000,1886.069295,2517.000000,252.000000,2265.000000,702.230375,2106.691125,87.158500,t126_0_1
17A,1292615.000000,772.171446,4095.000000,30.000000,4065.000000,632.907397,1898.722190,2982102.000000,1781.422939,2527.000000,256.000000,2271.000000,753.118106,2259.354319,87.158500,t126_0_1
18A,1018070.000000,608.166069,2332.000000,29.000000,2303.000000,496.733638,1490.200913,3419121.000000,2042.485663,2521.000000,270.000000,2251.000000,584.758719,1754.276158,87.158500,t126_0_1
19A,988681.000000,590.609916,2593.000000,28.000000,2565.000000,453.624767,1360.874300,3421148.000000,2043.696535,2523.000000,264.000000,2259.000000,569.000900,1707.002699,87.158500,t126_0_1
20A,61296.000000,36.616487,255.000000,24.000000,231.000000,16.238805,48.716416,4000353.000000,2389.697133,2450.000000,2346.000000,104.000000,14.437470,43.312409,87.158500,t126_0_1
1A,3366339.000000,2010.955197,4095.000000,29.000000,4066.000000,1447.974256,4343.922767,2480049.000000,1481.510753,1831.000000,660.000000,1171.000000,230.175828,690.527484,87.855768,t127_0_1
2A,3271308.000000,1954.186380,4095.000000,35.000000,4060.000000,1568.788567,4706.365700,2718368.000000,1623.875747,1928.000000,608.000000,1320.000000,324.711268,974.133804,87.855768,t127_0_1
3A,1887055.000000,1127.272999,3751.000000,30.000000,3721.000000,856.582944,2569.748831,2847530.000000,1701.033453,2003.000000,732.000000,1271.000000,322.395395,967.186186,87.855768,t127_0_1
4A,1686949.000000,1007.735364,3108.000000,31.000000,3077.000000,688.055952,2064.167855,3025233.000000,1807.188172,2067.000000,787.000000,1280.000000,276.771459,830.314378,87.855768,t127_0_1
5A,1211672.000000,723.818399,2292.000000,31.000000,2261.000000,507.317431,1521.952292,2853344.000000,1704.506571,2079.000000,516.000000,1563.000000,346.977828,1040.933484,87.855768,t127_0_1
6A,841468.000000,502.669056,4095.000000,30.000000,4065.000000,417.477762,1252.433285,2603298.000000,1555.136201,2171.000000,207.000000,1964.000000,554.743827,1664.231482,87.855768,t127_0_1
7A,1219410.000000,728.440860,4095.000000,82.000000,4013.000000,642.764812,1928.294436,2506328.000000,1497.209080,2282.000000,214.000000,2068.000000,559.582227,1678.746682,87.855768,t127_0_1
8A,1505005.000000,899.047192,4095.000000,28.000000,4067.000000,947.328781,2841.986343,2488453.000000,1486.531063,2388.000000,198.000000,2190.000000,683.357877,2050.073632,87.855768,t127_0_1
9A,1858598.000000,1110.273596,4095.000000,63.000000,4032.000000,1136.093324,3408.279972,2598058.000000,1552.005974,2412.000000,218.000000,2194.000000,670.003924,2010.011772,87.855768,t127_0_1
10A,2076132.000000,1240.222222,4095.000000,32.000000,4063.000000,1149.936635,3449.809905,2476354.000000,1479.303465,2438.000000,204.000000,2234.000000,732.264673,2196.794020,87.855768,t127_0_1
11A,3358717.000000,2006.402031,4095.000000,29.000000,4066.000000,1558.738081,4676.214244,2676657.000000,1598.958781,2437.000000,233.000000,2204.000000,714.625079,2143.875237,87.855768,t127_0_1
12A,2806224.000000,1676.358423,4095.000000,30.000000,4065.000000,1471.480315,4414.440944,2688984.000000,1606.322581,2451.000000,222.000000,2229.000000,706.741533,2120.224600,87.855768,t127_0_1
13A,2902523.000000,1733.884707,4095.000000,35.000000,4060.000000,1434.882356,4304.647068,2623332.000000,1567.103943,2479.000000,218.000000,2261.000000,768.677513,2306.032538,87.855768,t127_0_1
14A,2633327.000000,1573.074671,4095.000000,28.000000,4067.000000,1466.292268,4398.876805,2671306.000000,1595.762246,2505.000000,214.000000,2291.000000,773.216953,2319.650858,87.855768,t127_0_1
15A,1731116.000000,1034.119474,4095.000000,33.000000,4062.000000,987.408899,2962.226698,3005254.000000,1795.253286,2516.000000,256.000000,2260.000000,740.703392,2222.110177,87.855768,t127_0_1
16A,1237225.000000,739.083035,4095.000000,33.000000,4062.000000,617.646411,1852.939234,3191060.000000,1906.248507,2525.000000,249.000000,2276.000000,695.253286,2085.759858,87.855768,t127_0_1
17A,1330834.000000,795.002389,4095.000000,29.000000,4066.000000,639.854732,1919.564195,3006614.000000,1796.065711,2529.000000,258.000000,2271.000000,757.057425,2271.172276,87.855768,t127_0_1
18A,1001878.000000,598.493429,2372.000000,28.000000,2344.000000,486.087915,1458.263746,3397471.000000,2029.552569,2522.000000,267.000000,2255.000000,576.828147,1730.484440,87.855768,t127_0_1
19A,979148.000000,584.915173,2141.000000,28.000000,2113.000000,439.900761,1319.702284,3423954.000000,2045.372760,2508.000000,268.000000,2240.000000,570.599857,1711.799571,87.855768,t127_0_1
20A,61191.000000,36.553763,216.000000,26.000000,190.000000,16.681314,50.043941,4009487.000000,2395.153524,2436.000000,2356.000000,80.000000,11.944704,35.834112,87.855768,t127_0_1
1A,3355476.000000,2004.465950,4095.000000,49.000000,4046.000000,1450.979397,4352.938190,2468849.000000,1474.820191,1833.000000,650.000000,1183.000000,233.786256,701.358769,88.553036,t128_0_1
2A,3293361.000000,1967.360215,4095.000000,39.000000,4056.000000,1566.191975,4698.575925,2721474.000000,1625.731183,1934.000000,620.000000,1314.000000,319.055913,957.167739,88.553036,t128_0_1
3A,1884885.000000,1125.976703,3455.000000,31.000000,3424.000000,850.056878,2550.170635,2852894.000000,1704.237754,2000.000000,729.000000,1271.000000,324.001650,972.004949,88.553036,t128_0_1
4A,1702922.000000,1017.277180,3117.000000,29.000000,3088.000000,693.753378,2081.260135,3062975.000000,1829.734170,2077.000000,806.000000,1271.000000,252.089738,756.269213,88.553036,t128_0_1
5A,1236210.000000,738.476703,2388.000000,28.000000,2360.000000,520.135667,1560.407001,2865326.000000,1711.664277,2087.000000,508.000000,1579.000000,355.808289,1067.424867,88.553036,t128_0_1
6A,842094.000000,503.043011,4095.000000,29.000000,4066.000000,422.385029,1267.155087,2609134.000000,1558.622461,2180.000000,201.000000,1979.000000,556.743360,1670.230081,88.553036,t128_0_1
7A,1218359.000000,727.813023,4095.000000,80.000000,4015.000000,632.077178,1896.231535,2503649.000000,1495.608722,2275.000000,213.000000,2062.000000,551.174496,1653.523489,88.553036,t128_0_1
8A,1523937.000000,910.356631,4095.000000,29.000000,4066.000000,953.142404,2859.427212,2500693.000000,1493.842891,2390.000000,200.000000,2190.000000,684.233546,2052.700639,88.553036,t128_0_1
9A,1857995.000000,1109.913381,4095.000000,62.000000,4033.000000,1143.279607,3429.838821,2594865.000000,1550.098566,2416.000000,216.000000,2200.000000,671.547726,2014.643178,88.553036,t128_0_1
10A,2056259.000000,1228.350657,4095.000000,32.000000,4063.000000,1128.378733,3385.136200,2468900.000000,1474.850657,2438.000000,209.000000,2229.000000,731.555806,2194.667419,88.553036,t128_0_1
11A,3381064.000000,2019.751493,4095.000000,73.000000,4022.000000,1559.771792,4679.315377,2694080.000000,1609.366786,2448.000000,229.000000,2219.000000,719.987348,2159.962043,88.553036,t128_0_1
12A,2826177.000000,1688.277778,4095.000000,30.000000,4065.000000,1475.009028,4425.027083,2706189.000000,1616.600358,2464.000000,226.000000,2238.000000,708.826553,2126.479659,88.553036,t128_0_1
13A,2890302.000000,1726.584229,4095.000000,34.000000,4061.000000,1422.438033,4267.314100,2617681.000000,1563.728196,2476.000000,222.000000,2254.000000,768.057177,2304.171532,88.553036,t128_0_1
14A,2629561.000000,1570.824970,4095.000000,28.000000,4067.000000,1460.151258,4380.453774,2695383.000000,1610.145161,2511.000000,217.000000,2294.000000,773.395793,2320.187379,88.553036,t128_0_1
15A,1700807.000000,1016.013740,4095.000000,30.000000,4065.000000,956.395477,2869.186431,2987242.000000,1784.493429,2525.000000,257.000000,2268.000000,740.340594,2221.021782,88.553036,t128_0_1
16A,1223822.000000,731.076464,4095.000000,37.000000,4058.000000,610.739811,1832.219434,3190294.000000,1905.790920,2540.000000,241.000000,2299.000000,696.057206,2088.171617,88.553036,t128_0_1
17A,1312529.000000,784.067503,4095.000000,31.000000,4064.000000,628.419985,1885.259954,3011516.000000,1798.994026,2536.000000,253.000000,2283.000000,756.859148,2270.577445,88.553036,t128_0_1
18A,988516.000000,590.511350,2493.000000,27.000000,2466.000000,471.708739,1415.126216,3428985.000000,2048.378136,2532.000000,289.000000,2243.000000,580.585303,1741.755908,88.553036,t128_0_1
19A,992803.000000,593.072282,2190.000000,28.000000,2162.000000,446.318531,1338.955592,3423470.000000,2045.083632,2515.000000,260.000000,2255.000000,577.684880,1733.054641,88.553036,t128_0_1
20A,61254.000000,36.591398,150.000000,25.000000,125.000000,15.718714,47.156142,4009964.000000,2395.438471,2431.000000,2363.000000,68.000000,10.675628,32.026884,88.553036,t128_0_1
1A,3313262.000000,1979.248507,4095.000000,32.000000,4063.000000,1436.069750,4308.209251,2461082.000000,1470.180406,1808.000000,661.000000,1147.000000,238.375167,715.125500,89.250304,t129_0_1
2A,3267655.000000,1952.004182,4095.000000,31.000000,4064.000000,1559.848740,4679.546219,2702543.000000,1614.422342,1915.000000,610.000000,1305.000000,316.346398,949.039193,89.250304,t129_0_1
3A,1848217.000000,1104.072282,3175.000000,29.000000,3146.000000,838.483585,2515.450756,2816414.000000,1682.445639,1974.000000,724.000000,1250.000000,319.341053,958.023159,89.250304,t129_0_1
4A,1685542.000000,1006.894863,3041.000000,31.000000,3010.000000,684.575819,2053.727458,3018743.000000,1803.311231,2048.000000,794.000000,1254.000000,250.336876,751.010627,89.250304,t129_0_1
5A,1239249.000000,740.292115,2534.000000,30.000000,2504.000000,521.959215,1565.877644,2816096.000000,1682.255675,2074.000000,500.000000,1574.000000,363.699906,1091.099718,89.250304,t129_0_1
6A,843008.000000,503.589008,4095.000000,31.000000,4064.000000,426.538330,1279.614990,2579945.000000,1541.185783,2168.000000,206.000000,1962.000000,551.300985,1653.902955,89.250304,t129_0_1
7A,1209693.000000,722.636201,4095.000000,32.000000,4063.000000,634.259501,1902.778502,2496381.000000,1491.267025,2281.000000,208.000000,2073.000000,557.605688,1672.817065,89.250304,t129_0_1
8A,1499658.000000,895.853047,4095.000000,28.000000,4067.000000,939.683104,2819.049312,2483151.000000,1483.363799,2372.000000,199.000000,2173.000000,681.853248,2045.559743,89.250304,t129_0_1
9A,1844128.000000,1101.629630,4095.000000,66.000000,4029.000000,1138.153559,3414.460678,2585599.000000,1544.563321,2387.000000,217.000000,2170.000000,668.692580,2006.077741,89.250304,t129_0_1
10A,2027223.000000,1211.005376,4095.000000,31.000000,4064.000000,1125.159000,3375.476999,2449157.000000,1463.056750,2407.000000,206.000000,2201.000000,724.901478,2174.704434,89.250304,t129_0_1
11A,3354148.000000,2003.672640,4095.000000,68.000000,4027.000000,1543.523994,4630.571982,2672786.000000,1596.646356,2418.000000,232.000000,2186.000000,710.901127,2132.703381,89.250304,t129_0_1
12A,2804251.000000,1675.179809,4095.000000,27.000000,4068.000000,1462.136620,4386.409860,2685988.000000,1604.532855,2438.000000,225.000000,2213.000000,703.071123,2109.213369,89.250304,t129_0_1
13A,2864591.000000,1711.225209,4095.000000,45.000000,4050.000000,1419.608576,4258.825727,2586152.000000,1544.893668,2447.000000,218.000000,2229.000000,757.198965,2271.596894,89.250304,t129_0_1
14A,2564720.000000,1532.090800,4095.000000,28.000000,4067.000000,1429.374486,4288.123459,2661592.000000,1589.959379,2474.000000,224.000000,2250.000000,766.982006,2300.946018,89.250304,t129_0_1
15A,1675575.000000,1000.940860,4095.000000,65.000000,4030.000000,943.060563,2829.181689,2964912.000000,1771.154122,2492.000000,256.000000,2236.000000,733.771668,2201.315003,89.250304,t129_0_1
16A,1198011.000000,715.657706,4095.000000,34.000000,4061.000000,599.843730,1799.531189,3144877.000000,1878.660096,2509.000000,245.000000,2264.000000,692.380679,2077.142037,89.250304,t129_0_1
17A,1278908.000000,763.983274,4095.000000,32.000000,4063.000000,619.933218,1859.799653,2971226.000000,1774.925926,2514.000000,257.000000,2257.000000,749.462804,2248.388411,89.250304,t129_0_1
18A,975943.000000,583.000597,2376.000000,29.000000,2347.000000,470.616793,1411.850378,3404506.000000,2033.755078,2514.000000,295.000000,2219.000000,576.631645,1729.894934,89.250304,t129_0_1
19A,979360.000000,585.041816,2309.000000,27.000000,2282.000000,444.322662,1332.967986,3393680.000000,2027.287933,2491.000000,253.000000,2238.000000,569.771155,1709.313465,89.250304,t129_0_1
20A,60804.000000,36.322581,205.000000,26.000000,179.000000,15.796038,47.388114,3979298.000000,2377.119474,2415.000000,2349.000000,66.000000,10.512157,31.536470,89.250304,t129_0_1
1A,3372080.000000,2014.384707,4095.000000,30.000000,4065.000000,1451.474738,4354.424213,2480826.000000,1481.974910,1817.000000,677.000000,1140.000000,230.799415,692.398244,89.947572,t130_0_1
2A,3285817.000000,1962.853644,4095.000000,33.000000,4062.000000,1563.480782,4690.442346,2731062.000000,1631.458781,1925.000000,627.000000,1298.000000,313.272784,939.818353,89.947572,t130_0_1
3A,1887477.000000,1127.525090,3500.000000,28.000000,3472.000000,843.360449,2530.081347,2821929.000000,1685.740143,1994.000000,730.000000,1264.000000,324.259752,972.779257,89.947572,t130_0_1
4A,1681455.000000,1004.453405,3099.000000,33.000000,3066.000000,684.413569,2053.240707,3040839.000000,1816.510753,2068.000000,809.000000,1259.000000,249.040793,747.122380,89.947572,t130_0_1
5A,1276226.000000,762.381123,2480.000000,30.000000,2450.000000,535.579572,1606.738717,2877092.000000,1718.692951,2081.000000,514.000000,1567.000000,349.882798,1049.648395,89.947572,t130_0_1
6A,842082.000000,503.035842,4095.000000,30.000000,4065.000000,433.332251,1299.996753,2582827.000000,1542.907407,2186.000000,203.000000,1983.000000,546.703764,1640.111291,89.947572,t130_0_1
7A,1203660.000000,719.032258,4095.000000,88.000000,4007.000000,619.225714,1857.677143,2517990.000000,1504.175627,2281.000000,217.000000,2064.000000,565.406868,1696.220603,89.947572,t130_0_1
8A,1500556.000000,896.389486,4095.000000,28.000000,4067.000000,949.514034,2848.542102,2478943.000000,1480.850060,2383.000000,197.000000,2186.000000,681.074947,2043.224841,89.947572,t130_0_1
9A,1848789.000000,1104.413978,4095.000000,33.000000,4062.000000,1143.937315,3431.811945,2562980.000000,1531.051374,2399.000000,211.000000,2188.000000,665.219865,1995.659596,89.947572,t130_0_1
10A,2038466.000000,1217.721625,4095.000000,31.000000,4064.000000,1116.374740,3349.124219,2470504.000000,1475.808841,2421.000000,206.000000,2215.000000,731.139415,2193.418245,89.947572,t130_0_1
11A,3371534.000000,2014.058542,4095.000000,48.000000,4047.000000,1559.062907,4677.188722,2684262.000000,1603.501792,2427.000000,228.000000,2199.000000,715.246698,2145.740094,89.947572,t130_0_1
12A,2776263.000000,1658.460573,4095.000000,31.000000,4064.000000,1456.624525,4369.873574,2697933.000000,1611.668459,2447.000000,223.000000,2224.000000,707.593609,2122.780826,89.947572,t130_0_1
13A,2888206.000000,1725.332139,4095.000000,43.000000,4052.000000,1415.862089,4247.586267,2605770.000000,1556.612903,2467.000000,218.000000,2249.000000,766.977710,2300.933129,89.947572,t130_0_1
14A,2630947.000000,1571.652927,4095.000000,29.000000,4066.000000,1454.849469,4364.548406,2655849.000000,1586.528674,2487.000000,222.000000,2265.000000,771.986596,2315.959787,89.947572,t130_0_1
15A,1699175.000000,1015.038829,4095.000000,37.000000,4058.000000,973.798725,2921.396174,2990837.000000,1786.640980,2508.000000,255.000000,2253.000000,739.099464,2217.298392,89.947572,t130_0_1
16A,1219864.000000,728.712067,4095.000000,35.000000,4060.000000,603.250242,1809.750727,3165580.000000,1891.027479,2514.000000,240.000000,2274.000000,692.973787,2078.921361,89.947572,t130_0_1
