ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
13A,2677530.000000,1599.480287,4095.000000,30.000000,4065.000000,1436.455349,4309.366046,2727863.000000,1629.547790,2452.000000,240.000000,2212.000000,737.106309,2211.318928,0.000000,t001_0_1
14A,1772885.000000,1059.071087,4095.000000,30.000000,4065.000000,1123.742805,3371.228415,2909034.000000,1737.774194,2476.000000,243.000000,2233.000000,716.353958,2149.061874,0.000000,t001_0_1
15A,1229682.000000,734.577061,3895.000000,28.000000,3867.000000,686.568731,2059.706194,3126141.000000,1867.467742,2487.000000,294.000000,2193.000000,612.381669,1837.145007,0.000000,t001_0_1
16A,680862.000000,406.727599,1988.000000,27.000000,1961.000000,316.400299,949.200897,3260588.000000,1947.782557,2499.000000,293.000000,2206.000000,629.873935,1889.621804,0.000000,t001_0_1
17A,564905.000000,337.458184,1537.000000,27.000000,1510.000000,281.670210,845.010630,3362245.000000,2008.509558,2500.000000,284.000000,2216.000000,596.449557,1789.348672,0.000000,t001_0_1
18A,561029.000000,335.142772,1471.000000,26.000000,1445.000000,293.459747,880.379240,3623099.000000,2164.336320,2504.000000,343.000000,2161.000000,488.650310,1465.950929,0.000000,t001_0_1
19A,514572.000000,307.390681,1230.000000,28.000000,1202.000000,241.965706,725.897118,3825107.000000,2285.010155,2509.000000,1330.000000,1179.000000,156.448901,469.346702,0.000000,t001_0_1
20A,60782.000000,36.309438,189.000000,25.000000,164.000000,16.051956,48.155869,4089185.000000,2442.762843,2482.000000,2411.000000,71.000000,10.621512,31.864536,0.000000,t001_0_1
1A,2354690.000000,1406.624851,4095.000000,30.000000,4065.000000,1050.042421,3150.127264,2748613.000000,1641.943250,1926.000000,944.000000,982.000000,211.203164,633.609491,0.697268,t002_0_1
2A,1549113.000000,925.396057,4095.000000,29.000000,4066.000000,720.890337,2162.671012,2646399.000000,1580.883513,2296.000000,597.000000,1699.000000,390.573758,1171.721274,0.697268,t002_0_1
3A,1804721.000000,1078.089008,3893.000000,26.000000,3867.000000,944.067900,2832.203699,2906910.000000,1736.505376,2331.000000,990.000000,1341.000000,281.675150,845.025451,0.697268,t002_0_1
4A,1737085.000000,1037.685185,3236.000000,28.000000,3208.000000,819.733580,2459.200739,2965798.000000,1771.683393,2387.000000,1066.000000,1321.000000,237.009288,711.027865,0.697268,t002_0_1
5A,2403950.000000,1436.051374,4095.000000,25.000000,4070.000000,1129.634036,3388.902109,2963921.000000,1770.562127,2421.000000,757.000000,1664.000000,327.546055,982.638165,0.697268,t002_0_1
6A,2245330.000000,1341.296296,4095.000000,27.000000,4068.000000,1110.647906,3331.943717,2417629.000000,1444.222820,2406.000000,306.000000,2100.000000,614.380452,1843.141355,0.697268,t002_0_1
7A,2030973.000000,1213.245520,4095.000000,28.000000,4067.000000,1128.303742,3384.911226,3008661.000000,1797.288530,2430.000000,219.000000,2211.000000,590.016618,1770.049853,0.697268,t002_0_1
8A,1747457.000000,1043.881123,4095.000000,27.000000,4068.000000,978.362353,2935.087058,2869675.000000,1714.262246,2431.000000,216.000000,2215.000000,737.389448,2212.168344,0.697268,t002_0_1
