ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,360632.000000,3053442.000000,13.040688,t020_0_1
8A,408143.000000,3008283.000000,13.040688,t020_0_1
9A,821228.000000,2865735.000000,13.040688,t020_0_1
10A,741874.000000,2875341.000000,13.040688,t020_0_1
11A,795565.000000,3127999.000000,13.040688,t020_0_1
12A,741661.000000,3267412.000000,13.040688,t020_0_1
13A,767976.000000,3304433.000000,13.040688,t020_0_1
14A,629301.000000,3215685.000000,13.040688,t020_0_1
15A,498289.000000,3414929.000000,13.040688,t020_0_1
16A,516537.000000,3381144.000000,13.040688,t020_0_1
17A,398209.000000,3376377.000000,13.040688,t020_0_1
18A,357909.000000,3571298.000000,13.040688,t020_0_1
19A,210940.000000,3586048.000000,13.040688,t020_0_1
20A,60620.000000,3853331.000000,13.040688,t020_0_1
1A,552262.000000,2200996.000000,13.727040,t021_0_1
2A,672491.000000,2333706.000000,13.727040,t021_0_1
3A,1134292.000000,2667237.000000,13.727040,t021_0_1
4A,884293.000000,2918470.000000,13.727040,t021_0_1
5A,553032.000000,2972340.000000,13.727040,t021_0_1
6A,380731.000000,2908052.000000,13.727040,t021_0_1
7A,369941.000000,3058590.000000,13.727040,t021_0_1
8A,417558.000000,2997774.000000,13.727040,t021_0_1
9A,816793.000000,2872441.000000,13.727040,t021_0_1
10A,751357.000000,2880118.000000,13.727040,t021_0_1
11A,799922.000000,3150034.000000,13.727040,t021_0_1
12A,716919.000000,3263392.000000,13.727040,t021_0_1
13A,772041.000000,3292651.000000,13.727040,t021_0_1
14A,657264.000000,3217722.000000,13.727040,t021_0_1
15A,502130.000000,3437955.000000,13.727040,t021_0_1
16A,523162.000000,3380074.000000,13.727040,t021_0_1
17A,408036.000000,3372618.000000,13.727040,t021_0_1
18A,370348.000000,3577098.000000,13.727040,t021_0_1
19A,205148.000000,3578683.000000,13.727040,t021_0_1
20A,60412.000000,3827010.000000,13.727040,t021_0_1
1A,529346.000000,2215204.000000,14.413392,t022_0_1
2A,845870.000000,2335567.000000,14.413392,t022_0_1
3A,1202249.000000,2643646.000000,14.413392,t022_0_1
