ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
15A,363636.000000,165.213994,629.000000,29.000000,1667327.000000,757.531577,1054.000000,191.000000,298.622660,t432_0_1
16A,332532.000000,151.082235,1126.000000,31.000000,1667862.000000,757.774648,1046.000000,177.000000,298.622660,t432_0_1
17A,275032.000000,124.957746,609.000000,29.000000,1630924.000000,740.992276,1029.000000,176.000000,298.622660,t432_0_1
18A,271807.000000,123.492503,1916.000000,29.000000,1625120.000000,738.355293,1013.000000,195.000000,298.622660,t432_0_1
19A,212592.000000,96.588823,3929.000000,28.000000,1702410.000000,773.471149,1016.000000,189.000000,298.622660,t432_0_1
20A,92452.000000,42.004543,90.000000,27.000000,2281729.000000,1036.678328,1061.000000,1017.000000,298.622660,t432_0_1
1A,223175.000000,101.397092,221.000000,31.000000,1105440.000000,502.244434,602.000000,216.000000,299.315520,t433_0_1
2A,462730.000000,210.236256,731.000000,30.000000,1296558.000000,589.076783,688.000000,444.000000,299.315520,t433_0_1
3A,1030597.000000,468.240345,1140.000000,30.000000,1342470.000000,609.936393,762.000000,462.000000,299.315520,t433_0_1
4A,875932.000000,397.970014,1329.000000,28.000000,1292457.000000,587.213539,906.000000,172.000000,299.315520,t433_0_1
5A,398685.000000,181.138119,961.000000,31.000000,1565184.000000,711.124035,957.000000,213.000000,299.315520,t433_0_1
6A,626468.000000,284.628805,3608.000000,32.000000,1385796.000000,629.621081,998.000000,209.000000,299.315520,t433_0_1
7A,521326.000000,236.858701,1375.000000,32.000000,1418876.000000,644.650613,1027.000000,218.000000,299.315520,t433_0_1
8A,483115.000000,219.497955,1480.000000,33.000000,1324888.000000,601.948205,1004.000000,188.000000,299.315520,t433_0_1
9A,379836.000000,172.574284,2980.000000,31.000000,1430697.000000,650.021354,994.000000,219.000000,299.315520,t433_0_1
10A,312135.000000,141.815084,619.000000,28.000000,1476654.000000,670.901408,1058.000000,217.000000,299.315520,t433_0_1
11A,334331.000000,151.899591,626.000000,30.000000,1686094.000000,766.058155,1054.000000,217.000000,299.315520,t433_0_1
12A,385536.000000,175.164016,798.000000,34.000000,1582066.000000,718.794184,1060.000000,215.000000,299.315520,t433_0_1
13A,370628.000000,168.390731,687.000000,32.000000,1646423.000000,748.034075,1062.000000,211.000000,299.315520,t433_0_1
14A,401095.000000,182.233076,1180.000000,30.000000,1508828.000000,685.519309,1050.000000,199.000000,299.315520,t433_0_1
15A,362596.000000,164.741481,581.000000,30.000000,1667464.000000,757.593821,1047.000000,195.000000,299.315520,t433_0_1
16A,330163.000000,150.005906,791.000000,30.000000,1669573.000000,758.552022,1042.000000,177.000000,299.315520,t433_0_1
17A,274915.000000,124.904589,618.000000,28.000000,1631875.000000,741.424353,1033.000000,174.000000,299.315520,t433_0_1
18A,268823.000000,122.136756,2282.000000,28.000000,1629104.000000,740.165379,1021.000000,196.000000,299.315520,t433_0_1
19A,210847.000000,95.796002,3018.000000,29.000000,1695567.000000,770.362108,1018.000000,184.000000,299.315520,t433_0_1
20A,91795.000000,41.706043,105.000000,27.000000,2281939.000000,1036.773739,1058.000000,1008.000000,299.315520,t433_0_1
1A,223058.000000,101.343935,241.000000,33.000000,1109106.000000,503.910041,606.000000,215.000000,300.008380,t434_0_1
2A,441908.000000,200.776011,690.000000,29.000000,1304414.000000,592.646070,696.000000,445.000000,300.008380,t434_0_1
3A,1029164.000000,467.589278,1192.000000,31.000000,1342257.000000,609.839618,760.000000,465.000000,300.008380,t434_0_1
4A,914256.000000,415.382099,1300.000000,30.000000,1290956.000000,586.531577,900.000000,172.000000,300.008380,t434_0_1
5A,420245.000000,190.933667,1093.000000,32.000000,1550399.000000,704.406633,949.000000,216.000000,300.008380,t434_0_1
6A,624467.000000,283.719673,4095.000000,33.000000,1384845.000000,629.189005,995.000000,211.000000,300.008380,t434_0_1
7A,522475.000000,237.380736,1236.000000,31.000000,1423500.000000,646.751477,1028.000000,215.000000,300.008380,t434_0_1
8A,476722.000000,216.593367,1489.000000,32.000000,1316151.000000,597.978646,1000.000000,186.000000,300.008380,t434_0_1
9A,376468.000000,171.044071,2252.000000,32.000000,1426260.000000,648.005452,1002.000000,221.000000,300.008380,t434_0_1
10A,317552.000000,144.276238,528.000000,31.000000,1476619.000000,670.885507,1048.000000,217.000000,300.008380,t434_0_1
11A,334930.000000,152.171740,623.000000,32.000000,1683415.000000,764.840981,1056.000000,221.000000,300.008380,t434_0_1
12A,387514.000000,176.062699,899.000000,32.000000,1578920.000000,717.364834,1062.000000,212.000000,300.008380,t434_0_1
13A,371406.000000,168.744207,733.000000,32.000000,1639778.000000,745.014993,1056.000000,214.000000,300.008380,t434_0_1
14A,400936.000000,182.160836,1339.000000,28.000000,1504805.000000,683.691504,1050.000000,203.000000,300.008380,t434_0_1
15A,363239.000000,165.033621,587.000000,28.000000,1664547.000000,756.268514,1046.000000,188.000000,300.008380,t434_0_1
16A,327407.000000,148.753748,868.000000,30.000000,1664059.000000,756.046797,1043.000000,172.000000,300.008380,t434_0_1
17A,273774.000000,124.386188,635.000000,29.000000,1623583.000000,737.656974,1025.000000,178.000000,300.008380,t434_0_1
18A,263739.000000,119.826897,1573.000000,30.000000,1629815.000000,740.488414,1012.000000,194.000000,300.008380,t434_0_1
19A,207526.000000,94.287142,1423.000000,29.000000,1687032.000000,766.484325,1010.000000,184.000000,300.008380,t434_0_1
20A,91611.000000,41.622444,91.000000,27.000000,2282572.000000,1037.061336,1061.000000,1015.000000,300.008380,t434_0_1
1A,217278.000000,98.717856,224.000000,33.000000,1116628.000000,507.327578,616.000000,220.000000,300.701240,t435_0_1
2A,424373.000000,192.809178,752.000000,29.000000,1317382.000000,598.537937,717.000000,449.000000,300.701240,t435_0_1
3A,1030042.000000,467.988187,1153.000000,31.000000,1338851.000000,608.292140,759.000000,456.000000,300.701240,t435_0_1
4A,925536.000000,420.507042,1542.000000,30.000000,1288568.000000,585.446615,894.000000,169.000000,300.701240,t435_0_1
5A,438333.000000,199.151749,1107.000000,33.000000,1545873.000000,702.350295,955.000000,212.000000,300.701240,t435_0_1
6A,613865.000000,278.902771,1953.000000,33.000000,1385323.000000,629.406179,1000.000000,218.000000,300.701240,t435_0_1
7A,536468.000000,243.738301,1309.000000,29.000000,1433111.000000,651.118128,1021.000000,213.000000,300.701240,t435_0_1
8A,466509.000000,211.953203,1344.000000,31.000000,1309607.000000,595.005452,988.000000,186.000000,300.701240,t435_0_1
9A,391108.000000,177.695593,3512.000000,31.000000,1425875.000000,647.830532,997.000000,223.000000,300.701240,t435_0_1
10A,323946.000000,147.181281,577.000000,32.000000,1479337.000000,672.120400,1055.000000,219.000000,300.701240,t435_0_1
11A,337073.000000,153.145388,690.000000,30.000000,1682146.000000,764.264425,1060.000000,219.000000,300.701240,t435_0_1
12A,384548.000000,174.715129,1106.000000,31.000000,1582314.000000,718.906861,1060.000000,212.000000,300.701240,t435_0_1
13A,373077.000000,169.503408,685.000000,32.000000,1645206.000000,747.481145,1060.000000,214.000000,300.701240,t435_0_1
14A,399097.000000,181.325307,1226.000000,30.000000,1505334.000000,683.931849,1053.000000,199.000000,300.701240,t435_0_1
15A,363895.000000,165.331667,587.000000,30.000000,1665811.000000,756.842799,1049.000000,191.000000,300.701240,t435_0_1
16A,325905.000000,148.071331,789.000000,28.000000,1667393.000000,757.561563,1051.000000,172.000000,300.701240,t435_0_1
17A,270952.000000,123.104044,545.000000,28.000000,1627901.000000,739.618810,1035.000000,170.000000,300.701240,t435_0_1
18A,255517.000000,116.091322,1760.000000,28.000000,1630252.000000,740.686960,1029.000000,196.000000,300.701240,t435_0_1
19A,208312.000000,94.644253,1160.000000,29.000000,1687728.000000,766.800545,1009.000000,192.000000,300.701240,t435_0_1
20A,92461.000000,42.008632,87.000000,27.000000,2283230.000000,1037.360291,1063.000000,1017.000000,300.701240,t435_0_1
1A,211167.000000,95.941390,206.000000,31.000000,1124484.000000,510.896865,627.000000,218.000000,301.394100,t436_0_1
2A,426822.000000,193.921854,682.000000,30.000000,1330734.000000,604.604271,721.000000,441.000000,301.394100,t436_0_1
3A,1031327.000000,468.572013,1139.000000,29.000000,1333862.000000,606.025443,747.000000,457.000000,301.394100,t436_0_1
4A,928324.000000,421.773739,1455.000000,28.000000,1284893.000000,583.776920,894.000000,167.000000,301.394100,t436_0_1
5A,443400.000000,201.453885,1183.000000,30.000000,1540882.000000,700.082690,944.000000,213.000000,301.394100,t436_0_1
6A,605415.000000,275.063607,1536.000000,31.000000,1385248.000000,629.372104,1004.000000,214.000000,301.394100,t436_0_1
7A,548852.000000,249.364834,1294.000000,31.000000,1438683.000000,653.649705,1025.000000,212.000000,301.394100,t436_0_1
8A,450033.000000,204.467515,1159.000000,36.000000,1300100.000000,590.686052,991.000000,183.000000,301.394100,t436_0_1
9A,396321.000000,180.064062,2678.000000,33.000000,1421598.000000,645.887324,995.000000,221.000000,301.394100,t436_0_1
10A,330334.000000,150.083598,601.000000,31.000000,1474500.000000,669.922762,1045.000000,219.000000,301.394100,t436_0_1
11A,338185.000000,153.650613,631.000000,31.000000,1679157.000000,762.906406,1052.000000,224.000000,301.394100,t436_0_1
12A,381659.000000,173.402544,951.000000,31.000000,1583063.000000,719.247160,1060.000000,211.000000,301.394100,t436_0_1
13A,369574.000000,167.911858,719.000000,29.000000,1642327.000000,746.173103,1057.000000,216.000000,301.394100,t436_0_1
14A,399842.000000,181.663789,1127.000000,30.000000,1502160.000000,682.489777,1051.000000,201.000000,301.394100,t436_0_1
15A,360789.000000,163.920491,585.000000,29.000000,1665824.000000,756.848705,1050.000000,190.000000,301.394100,t436_0_1
16A,329595.000000,149.747842,961.000000,29.000000,1662581.000000,755.375284,1045.000000,173.000000,301.394100,t436_0_1
17A,272185.000000,123.664244,602.000000,29.000000,1628661.000000,739.964107,1030.000000,180.000000,301.394100,t436_0_1
18A,253497.000000,115.173557,1412.000000,30.000000,1632993.000000,741.932303,1014.000000,190.000000,301.394100,t436_0_1
19A,210965.000000,95.849614,921.000000,29.000000,1685960.000000,765.997274,1005.000000,182.000000,301.394100,t436_0_1
20A,92252.000000,41.913676,87.000000,26.000000,2277583.000000,1034.794639,1060.000000,1014.000000,301.394100,t436_0_1
1A,202284.000000,91.905498,198.000000,27.000000,1136025.000000,516.140391,637.000000,207.000000,302.086960,t437_0_1
2A,436846.000000,198.476147,770.000000,29.000000,1339517.000000,608.594730,718.000000,446.000000,302.086960,t437_0_1
3A,1042842.000000,473.803726,1081.000000,30.000000,1334025.000000,606.099500,748.000000,461.000000,302.086960,t437_0_1
4A,922372.000000,419.069514,1342.000000,30.000000,1283996.000000,583.369378,897.000000,167.000000,302.086960,t437_0_1
5A,448700.000000,203.861881,1066.000000,30.000000,1542879.000000,700.990005,953.000000,216.000000,302.086960,t437_0_1
6A,590381.000000,268.233076,2959.000000,30.000000,1387366.000000,630.334393,1018.000000,221.000000,302.086960,t437_0_1
7A,556807.000000,252.979100,1295.000000,29.000000,1443408.000000,655.796456,1027.000000,208.000000,302.086960,t437_0_1
8A,434863.000000,197.575193,1230.000000,31.000000,1300865.000000,591.033621,982.000000,182.000000,302.086960,t437_0_1
9A,401879.000000,182.589278,4093.000000,32.000000,1422362.000000,646.234439,999.000000,223.000000,302.086960,t437_0_1
10A,335274.000000,152.328033,551.000000,32.000000,1472459.000000,668.995457,1047.000000,215.000000,302.086960,t437_0_1
11A,337964.000000,153.550204,692.000000,30.000000,1680838.000000,763.670150,1051.000000,222.000000,302.086960,t437_0_1
12A,386055.000000,175.399818,890.000000,31.000000,1581189.000000,718.395729,1060.000000,209.000000,302.086960,t437_0_1
13A,368789.000000,167.555202,720.000000,32.000000,1644982.000000,747.379373,1057.000000,217.000000,302.086960,t437_0_1
14A,401289.000000,182.321218,974.000000,29.000000,1502544.000000,682.664244,1052.000000,202.000000,302.086960,t437_0_1
15A,362167.000000,164.546570,589.000000,30.000000,1665049.000000,756.496592,1051.000000,189.000000,302.086960,t437_0_1
16A,331614.000000,150.665152,1198.000000,30.000000,1669409.000000,758.477510,1038.000000,176.000000,302.086960,t437_0_1
17A,273383.000000,124.208542,505.000000,30.000000,1631748.000000,741.366652,1025.000000,168.000000,302.086960,t437_0_1
18A,254359.000000,115.565198,1615.000000,28.000000,1636159.000000,743.370741,1020.000000,189.000000,302.086960,t437_0_1
19A,207871.000000,94.443889,905.000000,29.000000,1687192.000000,766.557020,997.000000,193.000000,302.086960,t437_0_1
20A,92247.000000,41.911404,80.000000,27.000000,2286011.000000,1038.623807,1060.000000,1018.000000,302.086960,t437_0_1
1A,189155.000000,85.940482,202.000000,29.000000,1149186.000000,522.119945,643.000000,212.000000,302.779820,t438_0_1
2A,454065.000000,206.299409,728.000000,30.000000,1331468.000000,604.937756,707.000000,446.000000,302.779820,t438_0_1
3A,1060552.000000,481.850068,1159.000000,30.000000,1334456.000000,606.295320,744.000000,459.000000,302.779820,t438_0_1
4A,933012.000000,423.903680,1305.000000,31.000000,1285803.000000,584.190368,890.000000,160.000000,302.779820,t438_0_1
5A,471309.000000,214.134030,1272.000000,29.000000,1546153.000000,702.477510,947.000000,217.000000,302.779820,t438_0_1
6A,577977.000000,262.597456,3725.000000,34.000000,1393555.000000,633.146297,1016.000000,226.000000,302.779820,t438_0_1
7A,576877.000000,262.097683,1316.000000,31.000000,1450767.000000,659.139936,1025.000000,206.000000,302.779820,t438_0_1
8A,430332.000000,195.516583,1252.000000,32.000000,1304998.000000,592.911404,985.000000,181.000000,302.779820,t438_0_1
9A,395646.000000,179.757383,3476.000000,34.000000,1422547.000000,646.318492,1006.000000,220.000000,302.779820,t438_0_1
10A,340893.000000,154.880963,651.000000,32.000000,1476667.000000,670.907315,1051.000000,217.000000,302.779820,t438_0_1
11A,344037.000000,156.309405,694.000000,33.000000,1683771.000000,765.002726,1059.000000,228.000000,302.779820,t438_0_1
12A,384124.000000,174.522490,835.000000,35.000000,1592000.000000,723.307587,1070.000000,212.000000,302.779820,t438_0_1
13A,371357.000000,168.721945,697.000000,31.000000,1649734.000000,749.538392,1061.000000,214.000000,302.779820,t438_0_1
14A,397611.000000,180.650159,990.000000,31.000000,1511517.000000,686.741027,1052.000000,205.000000,302.779820,t438_0_1
15A,363549.000000,165.174466,595.000000,30.000000,1668985.000000,758.284871,1053.000000,193.000000,302.779820,t438_0_1
16A,331162.000000,150.459791,1041.000000,31.000000,1666359.000000,757.091776,1055.000000,176.000000,302.779820,t438_0_1
17A,269215.000000,122.314857,523.000000,30.000000,1632681.000000,741.790550,1031.000000,176.000000,302.779820,t438_0_1
18A,255740.000000,116.192640,1285.000000,28.000000,1639578.000000,744.924125,1021.000000,191.000000,302.779820,t438_0_1
19A,211221.000000,95.965925,962.000000,27.000000,1690285.000000,767.962290,1000.000000,187.000000,302.779820,t438_0_1
20A,91621.000000,41.626988,75.000000,27.000000,2276274.000000,1034.199909,1057.000000,1011.000000,302.779820,t438_0_1
1A,177498.000000,80.644253,201.000000,28.000000,1168233.000000,530.773739,651.000000,225.000000,303.472680,t439_0_1
2A,465687.000000,211.579736,732.000000,29.000000,1313915.000000,596.962744,699.000000,455.000000,303.472680,t439_0_1
3A,1080743.000000,491.023626,1217.000000,32.000000,1333032.000000,605.648342,742.000000,461.000000,303.472680,t439_0_1
4A,966830.000000,439.268514,1442.000000,30.000000,1285083.000000,583.863244,891.000000,166.000000,303.472680,t439_0_1
5A,498683.000000,226.571104,1450.000000,32.000000,1540144.000000,699.747388,953.000000,214.000000,303.472680,t439_0_1
6A,564271.000000,256.370286,3359.000000,32.000000,1389129.000000,631.135393,1017.000000,228.000000,303.472680,t439_0_1
7A,592440.000000,269.168560,1401.000000,31.000000,1448824.000000,658.257156,1022.000000,206.000000,303.472680,t439_0_1
8A,420679.000000,191.130850,1232.000000,34.000000,1303913.000000,592.418446,983.000000,181.000000,303.472680,t439_0_1
9A,384228.000000,174.569741,3991.000000,35.000000,1415573.000000,643.149932,1003.000000,219.000000,303.472680,t439_0_1
10A,347571.000000,157.915039,573.000000,30.000000,1467129.000000,666.573830,1049.000000,209.000000,303.472680,t439_0_1
11A,349429.000000,158.759200,636.000000,32.000000,1674893.000000,760.969105,1052.000000,228.000000,303.472680,t439_0_1
12A,387544.000000,176.076329,850.000000,32.000000,1589172.000000,722.022717,1060.000000,217.000000,303.472680,t439_0_1
13A,370219.000000,168.204907,671.000000,31.000000,1644444.000000,747.134939,1059.000000,213.000000,303.472680,t439_0_1
14A,402228.000000,182.747842,1066.000000,30.000000,1508465.000000,685.354384,1049.000000,200.000000,303.472680,t439_0_1
15A,362800.000000,164.834166,607.000000,29.000000,1668308.000000,757.977283,1053.000000,193.000000,303.472680,t439_0_1
16A,330620.000000,150.213539,1001.000000,29.000000,1666764.000000,757.275784,1046.000000,176.000000,303.472680,t439_0_1
17A,270369.000000,122.839164,541.000000,31.000000,1633491.000000,742.158564,1032.000000,173.000000,303.472680,t439_0_1
