ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
13A,1217118.000000,727.071685,4069.000000,152.000000,3917.000000,583.325512,1749.976537,707999.000000,422.938471,607.000000,129.000000,478.000000,115.964551,347.893652,4.147836,t008_0_1
14A,1177495.000000,703.402031,4095.000000,152.000000,3943.000000,628.615962,1885.847886,620797.000000,370.846476,614.000000,131.000000,483.000000,149.770465,449.311394,4.147836,t008_0_1
15A,1062766.000000,634.866189,4095.000000,152.000000,3943.000000,557.009217,1671.027651,713539.000000,426.247909,610.000000,132.000000,478.000000,128.707698,386.123094,4.147836,t008_0_1
16A,1062096.000000,634.465950,4095.000000,152.000000,3943.000000,537.501988,1612.505965,726967.000000,434.269415,610.000000,129.000000,481.000000,152.169393,456.508179,4.147836,t008_0_1
17A,696050.000000,415.800478,3145.000000,150.000000,2995.000000,306.873350,920.620050,691456.000000,413.056153,609.000000,140.000000,469.000000,139.397725,418.193174,4.147836,t008_0_1
18A,863255.000000,515.683990,4002.000000,151.000000,3851.000000,463.575850,1390.727550,729017.000000,435.494026,607.000000,140.000000,467.000000,127.888421,383.665264,4.147836,t008_0_1
19A,977284.000000,583.801673,3356.000000,151.000000,3205.000000,586.563983,1759.691948,754207.000000,450.541816,604.000000,153.000000,451.000000,119.191907,357.575720,4.147836,t008_0_1
20A,263116.000000,157.178017,237.000000,148.000000,89.000000,10.135549,30.406648,1003950.000000,599.731183,614.000000,583.000000,31.000000,4.625848,13.877543,4.147836,t008_0_1
1A,894001.000000,534.050777,4095.000000,149.000000,3946.000000,599.107496,1797.322487,531995.000000,317.798686,596.000000,159.000000,437.000000,95.919885,287.759655,4.740384,t009_0_1
2A,1058294.000000,632.194743,4095.000000,150.000000,3945.000000,514.309552,1542.928657,640778.000000,382.782557,569.000000,194.000000,375.000000,67.563806,202.691418,4.740384,t009_0_1
3A,1056758.000000,631.277180,3598.000000,150.000000,3448.000000,562.534079,1687.602236,666401.000000,398.089008,597.000000,184.000000,413.000000,97.551015,292.653046,4.740384,t009_0_1
4A,973433.000000,581.501195,2426.000000,150.000000,2276.000000,451.856750,1355.570250,688543.000000,411.316010,593.000000,179.000000,414.000000,115.256334,345.769003,4.740384,t009_0_1
5A,1118597.000000,668.218041,3912.000000,151.000000,3761.000000,616.610716,1849.832148,681853.000000,407.319594,591.000000,159.000000,432.000000,114.500844,343.502532,4.740384,t009_0_1
6A,1391490.000000,831.236559,4095.000000,151.000000,3944.000000,723.853351,2171.560054,538814.000000,321.872162,597.000000,133.000000,464.000000,144.959997,434.879990,4.740384,t009_0_1
7A,789931.000000,471.882318,1926.000000,152.000000,1774.000000,264.526576,793.579728,612922.000000,366.142174,605.000000,131.000000,474.000000,136.977455,410.932366,4.740384,t009_0_1
8A,972319.000000,580.835723,3319.000000,151.000000,3168.000000,407.590925,1222.772774,609557.000000,364.132019,602.000000,153.000000,449.000000,111.498069,334.494208,4.740384,t009_0_1
9A,937653.000000,560.127240,2661.000000,153.000000,2508.000000,333.099699,999.299098,627451.000000,374.821386,591.000000,142.000000,449.000000,112.682131,338.046392,4.740384,t009_0_1
10A,873668.000000,521.904421,2893.000000,154.000000,2739.000000,321.638772,964.916317,655945.000000,391.842891,601.000000,126.000000,475.000000,131.496814,394.490441,4.740384,t009_0_1
11A,797405.000000,476.347073,3501.000000,153.000000,3348.000000,271.678687,815.036061,650346.000000,388.498208,601.000000,127.000000,474.000000,131.683680,395.051041,4.740384,t009_0_1
12A,1114864.000000,665.988053,4095.000000,150.000000,3945.000000,536.631999,1609.895996,578862.000000,345.795699,592.000000,119.000000,473.000000,135.254692,405.764075,4.740384,t009_0_1
13A,1145605.000000,684.351852,4095.000000,152.000000,3943.000000,528.003373,1584.010118,708073.000000,422.982676,606.000000,131.000000,475.000000,114.786037,344.358110,4.740384,t009_0_1
14A,1175028.000000,701.928315,4095.000000,154.000000,3941.000000,624.921169,1874.763508,618373.000000,369.398447,605.000000,130.000000,475.000000,148.904489,446.713466,4.740384,t009_0_1
15A,1076306.000000,642.954600,4095.000000,150.000000,3945.000000,569.931483,1709.794449,706396.000000,421.980884,606.000000,134.000000,472.000000,126.899464,380.698392,4.740384,t009_0_1
16A,1040061.000000,621.302867,4095.000000,154.000000,3941.000000,500.061041,1500.183124,721618.000000,431.074074,607.000000,128.000000,479.000000,151.756944,455.270833,4.740384,t009_0_1
17A,700501.000000,418.459379,2682.000000,150.000000,2532.000000,302.549965,907.649895,690192.000000,412.301075,611.000000,148.000000,463.000000,138.099496,414.298489,4.740384,t009_0_1
18A,855061.000000,510.789128,3923.000000,152.000000,3771.000000,452.557178,1357.671533,727036.000000,434.310633,609.000000,141.000000,468.000000,128.197229,384.591687,4.740384,t009_0_1
19A,994274.000000,593.951016,3325.000000,151.000000,3174.000000,594.309587,1782.928761,753263.000000,449.977897,605.000000,158.000000,447.000000,120.709096,362.127288,4.740384,t009_0_1
20A,262398.000000,156.749104,226.000000,148.000000,78.000000,9.135925,27.407775,1001908.000000,598.511350,612.000000,585.000000,27.000000,4.470017,13.410052,4.740384,t009_0_1
1A,916551.000000,547.521505,4095.000000,150.000000,3945.000000,615.355553,1846.066658,531867.000000,317.722222,587.000000,157.000000,430.000000,95.650861,286.952582,5.332932,t010_0_1
2A,1077789.000000,643.840502,4095.000000,150.000000,3945.000000,514.125434,1542.376302,642021.000000,383.525090,572.000000,194.000000,378.000000,67.571306,202.713918,5.332932,t010_0_1
3A,1059922.000000,633.167264,3523.000000,150.000000,3373.000000,567.064575,1701.193726,667471.000000,398.728196,599.000000,190.000000,409.000000,97.908899,293.726697,5.332932,t010_0_1
4A,979062.000000,584.863799,2401.000000,149.000000,2252.000000,444.188402,1332.565205,692259.000000,413.535842,590.000000,177.000000,413.000000,115.983423,347.950268,5.332932,t010_0_1
5A,1125564.000000,672.379928,3813.000000,149.000000,3664.000000,630.170672,1890.512015,683389.000000,408.237157,592.000000,159.000000,433.000000,115.149803,345.449410,5.332932,t010_0_1
6A,1391326.000000,831.138590,4095.000000,150.000000,3945.000000,727.856498,2183.569493,542554.000000,324.106332,600.000000,133.000000,467.000000,146.476035,439.428105,5.332932,t010_0_1
7A,796811.000000,475.992234,1844.000000,152.000000,1692.000000,263.258166,789.774498,616822.000000,368.471924,604.000000,133.000000,471.000000,137.315944,411.947833,5.332932,t010_0_1
8A,977787.000000,584.102151,3058.000000,154.000000,2904.000000,404.604301,1213.812902,611198.000000,365.112306,599.000000,156.000000,443.000000,112.381750,337.145249,5.332932,t010_0_1
9A,933930.000000,557.903226,3207.000000,153.000000,3054.000000,340.274810,1020.824430,629938.000000,376.307049,600.000000,141.000000,459.000000,114.287869,342.863606,5.332932,t010_0_1
10A,867522.000000,518.232975,2681.000000,154.000000,2527.000000,308.265225,924.795674,659680.000000,394.074074,599.000000,130.000000,469.000000,132.895659,398.686977,5.332932,t010_0_1
11A,785819.000000,469.425926,3865.000000,154.000000,3711.000000,268.092152,804.276457,649705.000000,388.115293,607.000000,126.000000,481.000000,131.384319,394.152956,5.332932,t010_0_1
12A,1118597.000000,668.218041,4095.000000,153.000000,3942.000000,540.692879,1622.078637,581997.000000,347.668459,594.000000,118.000000,476.000000,136.420963,409.262890,5.332932,t010_0_1
13A,1105060.000000,660.131422,3381.000000,151.000000,3230.000000,516.618509,1549.855528,708990.000000,423.530466,612.000000,129.000000,483.000000,113.772575,341.317726,5.332932,t010_0_1
14A,1178677.000000,704.108124,4095.000000,153.000000,3942.000000,635.574485,1906.723454,618933.000000,369.732975,610.000000,128.000000,482.000000,149.087378,447.262135,5.332932,t010_0_1
15A,1089479.000000,650.823775,4095.000000,151.000000,3944.000000,552.546474,1657.639423,706229.000000,421.881123,608.000000,132.000000,476.000000,127.533994,382.601981,5.332932,t010_0_1
16A,1041006.000000,621.867384,4095.000000,153.000000,3942.000000,501.843479,1505.530437,726119.000000,433.762843,611.000000,128.000000,483.000000,152.850132,458.550397,5.332932,t010_0_1
17A,701097.000000,418.815412,3329.000000,152.000000,3177.000000,307.002981,921.008943,691552.000000,413.113501,613.000000,146.000000,467.000000,139.438039,418.314118,5.332932,t010_0_1
18A,858386.000000,512.775388,4001.000000,150.000000,3851.000000,460.750904,1382.252711,728731.000000,435.323178,609.000000,143.000000,466.000000,128.783204,386.349612,5.332932,t010_0_1
19A,993126.000000,593.265233,3516.000000,150.000000,3366.000000,606.483767,1819.451300,754692.000000,450.831541,605.000000,157.000000,448.000000,121.357275,364.071824,5.332932,t010_0_1
20A,262410.000000,156.756272,269.000000,148.000000,121.000000,9.241566,27.724699,1005370.000000,600.579450,614.000000,587.000000,27.000000,4.415944,13.247831,5.332932,t010_0_1
1A,940755.000000,561.980287,4095.000000,150.000000,3945.000000,621.211638,1863.634913,533122.000000,318.471924,593.000000,166.000000,427.000000,94.159754,282.479262,5.925480,t011_0_1
2A,1099051.000000,656.541816,4095.000000,151.000000,3944.000000,538.195550,1614.586650,640679.000000,382.723417,579.000000,193.000000,386.000000,66.970611,200.911832,5.925480,t011_0_1
3A,1060455.000000,633.485663,3556.000000,151.000000,3405.000000,564.220366,1692.661098,668037.000000,399.066308,603.000000,191.000000,412.000000,97.958503,293.875510,5.925480,t011_0_1
4A,958325.000000,572.476105,2510.000000,150.000000,2360.000000,441.638740,1324.916219,693042.000000,414.003584,596.000000,182.000000,414.000000,115.632363,346.897090,5.925480,t011_0_1
5A,1127124.000000,673.311828,3674.000000,151.000000,3523.000000,635.798369,1907.395107,682801.000000,407.885902,599.000000,161.000000,438.000000,114.869796,344.609388,5.925480,t011_0_1
6A,1393704.000000,832.559140,4095.000000,151.000000,3944.000000,727.787004,2183.361011,541929.000000,323.732975,603.000000,134.000000,469.000000,146.536362,439.609086,5.925480,t011_0_1
7A,804626.000000,480.660693,1964.000000,152.000000,1812.000000,266.999431,800.998293,616507.000000,368.283751,610.000000,132.000000,478.000000,137.244391,411.733173,5.925480,t011_0_1
8A,975495.000000,582.732975,3206.000000,153.000000,3053.000000,399.683477,1199.050430,609562.000000,364.135006,601.000000,157.000000,444.000000,111.129891,333.389674,5.925480,t011_0_1
9A,940210.000000,561.654719,2718.000000,154.000000,2564.000000,335.127614,1005.382842,629146.000000,375.833931,593.000000,142.000000,451.000000,113.127057,339.381172,5.925480,t011_0_1
10A,877222.000000,524.027479,2675.000000,153.000000,2522.000000,321.452501,964.357502,656978.000000,392.459976,605.000000,125.000000,480.000000,131.350971,394.052913,5.925480,t011_0_1
11A,801237.000000,478.636201,3389.000000,153.000000,3236.000000,276.318634,828.955903,650641.000000,388.674432,609.000000,125.000000,484.000000,131.493865,394.481595,5.925480,t011_0_1
12A,1130413.000000,675.276583,4095.000000,153.000000,3942.000000,542.553575,1627.660725,580708.000000,346.898447,596.000000,120.000000,476.000000,135.186496,405.559488,5.925480,t011_0_1
13A,1124747.000000,671.891876,3520.000000,152.000000,3368.000000,510.592006,1531.776019,717724.000000,428.747909,608.000000,129.000000,479.000000,116.105881,348.317643,5.925480,t011_0_1
14A,1181106.000000,705.559140,4095.000000,152.000000,3943.000000,615.524030,1846.572091,624359.000000,372.974313,613.000000,126.000000,487.000000,150.867361,452.602082,5.925480,t011_0_1
15A,1112310.000000,664.462366,4095.000000,152.000000,3943.000000,594.476134,1783.428401,702678.000000,419.759857,614.000000,131.000000,483.000000,125.608686,376.826059,5.925480,t011_0_1
16A,1071518.000000,640.094385,4095.000000,152.000000,3943.000000,532.089090,1596.267271,729527.000000,435.798686,616.000000,129.000000,487.000000,153.194384,459.583151,5.925480,t011_0_1
17A,690517.000000,412.495221,3139.000000,152.000000,2987.000000,302.304755,906.914266,687858.000000,410.906810,618.000000,140.000000,478.000000,138.426409,415.279226,5.925480,t011_0_1
18A,844057.000000,504.215651,3977.000000,151.000000,3826.000000,440.493229,1321.479688,732851.000000,437.784349,616.000000,142.000000,474.000000,129.463199,388.389597,5.925480,t011_0_1
19A,1002276.000000,598.731183,3599.000000,151.000000,3448.000000,613.014568,1839.043705,757681.000000,452.617085,612.000000,159.000000,453.000000,121.595790,364.787370,5.925480,t011_0_1
20A,261974.000000,156.495818,229.000000,148.000000,81.000000,8.499366,25.498099,1008536.000000,602.470729,618.000000,589.000000,29.000000,4.282795,12.848385,5.925480,t011_0_1
1A,997577.000000,595.924134,4095.000000,150.000000,3945.000000,635.884841,1907.654524,527933.000000,315.372162,593.000000,156.000000,437.000000,91.941456,275.824367,6.518028,t012_0_1
2A,1123310.000000,671.033453,4095.000000,149.000000,3946.000000,550.205147,1650.615441,636834.000000,380.426523,575.000000,191.000000,384.000000,67.449966,202.349897,6.518028,t012_0_1
3A,1040585.000000,621.615890,3505.000000,149.000000,3356.000000,547.975103,1643.925308,665836.000000,397.751493,599.000000,185.000000,414.000000,97.040818,291.122453,6.518028,t012_0_1
4A,989089.000000,590.853644,2508.000000,150.000000,2358.000000,462.894321,1388.682963,690138.000000,412.268817,589.000000,185.000000,404.000000,113.968705,341.906114,6.518028,t012_0_1
5A,1131990.000000,676.218638,4052.000000,148.000000,3904.000000,629.739110,1889.217330,682017.000000,407.417563,592.000000,155.000000,437.000000,114.387145,343.161434,6.518028,t012_0_1
6A,1409106.000000,841.759857,4095.000000,150.000000,3945.000000,734.351324,2203.053972,542377.000000,324.000597,601.000000,129.000000,472.000000,146.614301,439.842903,6.518028,t012_0_1
7A,808073.000000,482.719833,1983.000000,152.000000,1831.000000,268.049653,804.148958,613304.000000,366.370370,607.000000,131.000000,476.000000,136.891825,410.675475,6.518028,t012_0_1
8A,975848.000000,582.943847,3228.000000,153.000000,3075.000000,405.004396,1215.013188,605504.000000,361.710872,604.000000,156.000000,448.000000,110.113833,330.341499,6.518028,t012_0_1
9A,926993.000000,553.759259,3052.000000,156.000000,2896.000000,331.341499,994.024496,626693.000000,374.368578,593.000000,139.000000,454.000000,113.430450,340.291349,6.518028,t012_0_1
10A,866250.000000,517.473118,2871.000000,151.000000,2720.000000,322.968357,968.905072,653665.000000,390.480884,604.000000,122.000000,482.000000,130.081098,390.243293,6.518028,t012_0_1
11A,795927.000000,475.464158,3359.000000,150.000000,3209.000000,264.318960,792.956881,648805.000000,387.577658,604.000000,127.000000,477.000000,131.552889,394.658668,6.518028,t012_0_1
12A,1121104.000000,669.715651,4095.000000,151.000000,3944.000000,545.080023,1635.240068,581892.000000,347.605735,595.000000,117.000000,478.000000,136.877981,410.633943,6.518028,t012_0_1
13A,1113187.000000,664.986260,3907.000000,152.000000,3755.000000,505.049286,1515.147859,717146.000000,428.402628,607.000000,130.000000,477.000000,115.903960,347.711880,6.518028,t012_0_1
14A,1156547.000000,690.888292,4095.000000,153.000000,3942.000000,608.540745,1825.622236,616489.000000,368.272999,608.000000,125.000000,483.000000,147.084514,441.253543,6.518028,t012_0_1
15A,1117282.000000,667.432497,4095.000000,149.000000,3946.000000,573.041207,1719.123622,702067.000000,419.394863,610.000000,130.000000,480.000000,126.839935,380.519806,6.518028,t012_0_1
16A,1057549.000000,631.749701,4086.000000,152.000000,3934.000000,522.861242,1568.583725,724652.000000,432.886499,610.000000,128.000000,482.000000,152.641595,457.924786,6.518028,t012_0_1
17A,695520.000000,415.483871,3143.000000,150.000000,2993.000000,305.207881,915.623643,687717.000000,410.822581,611.000000,147.000000,464.000000,138.748809,416.246427,6.518028,t012_0_1
18A,845321.000000,504.970729,4076.000000,151.000000,3925.000000,449.425551,1348.276653,730094.000000,436.137395,611.000000,140.000000,471.000000,129.342840,388.028519,6.518028,t012_0_1
19A,1001914.000000,598.514934,3888.000000,150.000000,3738.000000,606.131182,1818.393546,757326.000000,452.405018,605.000000,159.000000,446.000000,120.157706,360.473117,6.518028,t012_0_1
20A,262415.000000,156.759259,225.000000,147.000000,78.000000,9.223560,27.670681,1005194.000000,600.474313,617.000000,585.000000,32.000000,4.480770,13.442309,6.518028,t012_0_1
1A,1026060.000000,612.939068,4095.000000,150.000000,3945.000000,629.705743,1889.117228,525336.000000,313.820789,587.000000,153.000000,434.000000,91.360107,274.080322,7.110576,t013_0_1
2A,1132103.000000,676.286141,4095.000000,149.000000,3946.000000,548.570995,1645.712984,639860.000000,382.234170,569.000000,194.000000,375.000000,66.934463,200.803389,7.110576,t013_0_1
3A,1046204.000000,624.972521,3318.000000,149.000000,3169.000000,551.196796,1653.590389,666483.000000,398.137993,600.000000,185.000000,415.000000,97.887279,293.661838,7.110576,t013_0_1
4A,982305.000000,586.801075,2629.000000,150.000000,2479.000000,458.760758,1376.282274,689989.000000,412.179809,597.000000,177.000000,420.000000,114.537460,343.612379,7.110576,t013_0_1
