ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
14A,928686.000000,554.770609,2934.000000,151.000000,2783.000000,479.087263,1437.261789,775053.000000,462.994624,606.000000,115.000000,491.000000,142.136881,426.410644,4.147836,t008_0_1
15A,637709.000000,380.949223,1971.000000,152.000000,1819.000000,219.762118,659.286355,724512.000000,432.802867,607.000000,118.000000,489.000000,164.042005,492.126016,4.147836,t008_0_1
16A,649783.000000,388.161888,1674.000000,151.000000,1523.000000,260.776030,782.328091,807141.000000,482.163082,608.000000,118.000000,490.000000,133.604895,400.814684,4.147836,t008_0_1
17A,479741.000000,286.583632,842.000000,151.000000,691.000000,110.077606,330.232818,792799.000000,473.595579,612.000000,114.000000,498.000000,148.422037,445.266111,4.147836,t008_0_1
18A,547263.000000,326.919355,926.000000,150.000000,776.000000,161.519358,484.558074,853189.000000,509.670848,608.000000,137.000000,471.000000,108.398110,325.194331,4.147836,t008_0_1
19A,556733.000000,332.576464,1045.000000,152.000000,893.000000,155.239813,465.719438,902117.000000,538.899044,607.000000,352.000000,255.000000,52.624864,157.874592,4.147836,t008_0_1
20A,263160.000000,157.204301,267.000000,148.000000,119.000000,10.352397,31.057190,999034.000000,596.794504,612.000000,579.000000,33.000000,4.694446,14.083337,4.147836,t008_0_1
1A,985037.000000,588.433094,1902.000000,150.000000,1752.000000,390.109242,1170.327725,554291.000000,331.117682,553.000000,199.000000,354.000000,72.342359,217.027076,4.740384,t009_0_1
2A,1234852.000000,737.665472,3210.000000,150.000000,3060.000000,562.429573,1687.288718,575579.000000,343.834528,586.000000,124.000000,462.000000,93.939688,281.819064,4.740384,t009_0_1
3A,1618581.000000,966.894265,3389.000000,149.000000,3240.000000,746.746329,2240.238988,678126.000000,405.093190,568.000000,138.000000,430.000000,83.513888,250.541665,4.740384,t009_0_1
4A,1922603.000000,1148.508363,4095.000000,151.000000,3944.000000,1209.833792,3629.501375,738730.000000,441.296296,594.000000,188.000000,406.000000,94.100524,282.301572,4.740384,t009_0_1
5A,1696609.000000,1013.505974,4095.000000,150.000000,3945.000000,1128.964638,3386.893913,731281.000000,436.846476,600.000000,143.000000,457.000000,111.898245,335.694734,4.740384,t009_0_1
6A,1057185.000000,631.532258,3429.000000,150.000000,3279.000000,567.511798,1702.535394,706604.000000,422.105137,603.000000,135.000000,468.000000,140.353793,421.061380,4.740384,t009_0_1
7A,1111936.000000,664.238949,4091.000000,150.000000,3941.000000,691.132711,2073.398133,688362.000000,411.207885,603.000000,116.000000,487.000000,155.724958,467.174875,4.740384,t009_0_1
8A,1075384.000000,642.403823,4095.000000,152.000000,3943.000000,616.034589,1848.103767,618770.000000,369.635603,607.000000,109.000000,498.000000,173.549145,520.647435,4.740384,t009_0_1
9A,993552.000000,593.519713,4095.000000,152.000000,3943.000000,570.033364,1710.100091,612178.000000,365.697730,605.000000,117.000000,488.000000,163.185225,489.555674,4.740384,t009_0_1
10A,891813.000000,532.743728,4095.000000,152.000000,3943.000000,489.332514,1467.997541,707226.000000,422.476703,608.000000,119.000000,489.000000,156.176897,468.530691,4.740384,t009_0_1
11A,1617104.000000,966.011947,4095.000000,149.000000,3946.000000,1068.299933,3204.899800,754233.000000,450.557348,606.000000,127.000000,479.000000,139.912187,419.736560,4.740384,t009_0_1
12A,1365852.000000,815.921147,4095.000000,153.000000,3942.000000,904.673290,2714.019871,734422.000000,438.722820,608.000000,119.000000,489.000000,150.577953,451.733860,4.740384,t009_0_1
13A,875875.000000,523.222820,2717.000000,150.000000,2567.000000,442.282395,1326.847184,743220.000000,443.978495,611.000000,117.000000,494.000000,148.065315,444.195946,4.740384,t009_0_1
14A,943783.000000,563.789128,3414.000000,151.000000,3263.000000,478.114407,1434.343221,779260.000000,465.507766,611.000000,113.000000,498.000000,142.288881,426.866643,4.740384,t009_0_1
15A,627117.000000,374.621864,1948.000000,151.000000,1797.000000,204.725047,614.175142,727016.000000,434.298686,610.000000,118.000000,492.000000,165.681419,497.044256,4.740384,t009_0_1
16A,650120.000000,388.363202,1427.000000,149.000000,1278.000000,253.920402,761.761206,810738.000000,484.311828,612.000000,121.000000,491.000000,134.369974,403.109921,4.740384,t009_0_1
17A,489776.000000,292.578256,764.000000,152.000000,612.000000,114.665730,343.997189,794475.000000,474.596774,611.000000,123.000000,488.000000,149.669638,449.008914,4.740384,t009_0_1
18A,552783.000000,330.216846,1057.000000,149.000000,908.000000,168.638370,505.915110,854273.000000,510.318399,610.000000,150.000000,460.000000,108.171164,324.513493,4.740384,t009_0_1
19A,561361.000000,335.341099,1037.000000,152.000000,885.000000,158.783936,476.351807,904927.000000,540.577658,605.000000,343.000000,262.000000,52.333210,156.999630,4.740384,t009_0_1
20A,262710.000000,156.935484,241.000000,148.000000,93.000000,9.479621,28.438864,999826.000000,597.267622,613.000000,582.000000,31.000000,4.370129,13.110388,4.740384,t009_0_1
1A,1060764.000000,633.670251,2196.000000,148.000000,2048.000000,430.113509,1290.340528,549619.000000,328.326762,550.000000,193.000000,357.000000,72.185867,216.557602,5.332932,t010_0_1
2A,1220425.000000,729.047192,2973.000000,150.000000,2823.000000,552.874211,1658.622633,572668.000000,342.095579,589.000000,119.000000,470.000000,93.133493,279.400479,5.332932,t010_0_1
3A,1571610.000000,938.835125,3486.000000,149.000000,3337.000000,714.399578,2143.198733,674117.000000,402.698327,558.000000,141.000000,417.000000,81.057728,243.173183,5.332932,t010_0_1
4A,1673158.000000,999.497013,4095.000000,151.000000,3944.000000,1077.484934,3232.454802,737948.000000,440.829152,593.000000,196.000000,397.000000,90.637208,271.911623,5.332932,t010_0_1
5A,1657444.000000,990.109916,4095.000000,150.000000,3945.000000,1094.443121,3283.329363,726536.000000,434.011947,594.000000,142.000000,452.000000,110.613430,331.840289,5.332932,t010_0_1
6A,1051729.000000,628.272999,3341.000000,150.000000,3191.000000,575.125695,1725.377086,700735.000000,418.599164,596.000000,134.000000,462.000000,139.008642,417.025927,5.332932,t010_0_1
7A,1112117.000000,664.347073,4095.000000,152.000000,3943.000000,701.216459,2103.649376,685148.000000,409.287933,602.000000,116.000000,486.000000,153.556152,460.668456,5.332932,t010_0_1
8A,1067761.000000,637.850060,4095.000000,152.000000,3943.000000,620.681711,1862.045134,613730.000000,366.624851,601.000000,113.000000,488.000000,172.090489,516.271467,5.332932,t010_0_1
9A,987556.000000,589.937873,4095.000000,151.000000,3944.000000,566.579259,1699.737778,604555.000000,361.143967,600.000000,120.000000,480.000000,161.843410,485.530230,5.332932,t010_0_1
10A,893600.000000,533.811231,4095.000000,151.000000,3944.000000,484.489676,1453.469029,702018.000000,419.365591,603.000000,115.000000,488.000000,154.994235,464.982704,5.332932,t010_0_1
11A,1598060.000000,954.635603,4095.000000,151.000000,3944.000000,1057.649835,3172.949504,747957.000000,446.808244,603.000000,123.000000,480.000000,138.850619,416.551856,5.332932,t010_0_1
12A,1375453.000000,821.656511,4095.000000,152.000000,3943.000000,912.768148,2738.304445,729819.000000,435.973118,605.000000,118.000000,487.000000,148.868933,446.606799,5.332932,t010_0_1
13A,873718.000000,521.934289,3312.000000,151.000000,3161.000000,452.594754,1357.784262,737107.000000,440.326762,606.000000,115.000000,491.000000,147.454527,442.363582,5.332932,t010_0_1
14A,921332.000000,550.377539,2696.000000,150.000000,2546.000000,458.434243,1375.302730,775903.000000,463.502389,611.000000,114.000000,497.000000,141.337531,424.012594,5.332932,t010_0_1
15A,619226.000000,369.908005,1715.000000,151.000000,1564.000000,204.783237,614.349712,721857.000000,431.216846,606.000000,117.000000,489.000000,164.515491,493.546472,5.332932,t010_0_1
16A,644925.000000,385.259857,1563.000000,151.000000,1412.000000,255.691290,767.073870,808831.000000,483.172640,608.000000,117.000000,491.000000,132.885829,398.657486,5.332932,t010_0_1
17A,490544.000000,293.037037,878.000000,146.000000,732.000000,118.113966,354.341899,789296.000000,471.502987,607.000000,123.000000,484.000000,148.487328,445.461984,5.332932,t010_0_1
18A,554034.000000,330.964158,1069.000000,151.000000,918.000000,167.599454,502.798362,849110.000000,507.234170,604.000000,141.000000,463.000000,107.501377,322.504132,5.332932,t010_0_1
19A,558220.000000,333.464755,1226.000000,150.000000,1076.000000,160.101921,480.305763,900135.000000,537.715054,604.000000,345.000000,259.000000,52.079109,156.237328,5.332932,t010_0_1
20A,263498.000000,157.406213,248.000000,148.000000,100.000000,10.744112,32.232337,997007.000000,595.583632,613.000000,581.000000,32.000000,4.862309,14.586927,5.332932,t010_0_1
1A,1133491.000000,677.115293,2223.000000,149.000000,2074.000000,461.515880,1384.547639,548880.000000,327.885305,537.000000,192.000000,345.000000,72.796003,218.388009,5.925480,t011_0_1
2A,1196403.000000,714.697133,3249.000000,150.000000,3099.000000,548.164048,1644.492145,573095.000000,342.350657,582.000000,122.000000,460.000000,93.233854,279.701561,5.925480,t011_0_1
3A,1474540.000000,880.848268,3446.000000,150.000000,3296.000000,675.113831,2025.341492,676325.000000,404.017324,559.000000,139.000000,420.000000,81.345064,244.035192,5.925480,t011_0_1
4A,1385133.000000,827.439068,4095.000000,151.000000,3944.000000,886.006793,2658.020379,742237.000000,443.391278,591.000000,205.000000,386.000000,89.605623,268.816869,5.925480,t011_0_1
5A,1670917.000000,998.158303,4095.000000,150.000000,3945.000000,1105.704095,3317.112286,726482.000000,433.979689,596.000000,142.000000,454.000000,112.487619,337.462856,5.925480,t011_0_1
6A,1039171.000000,620.771207,3508.000000,150.000000,3358.000000,573.738214,1721.214643,703483.000000,420.240741,598.000000,136.000000,462.000000,139.339267,418.017801,5.925480,t011_0_1
7A,1123706.000000,671.270012,4095.000000,149.000000,3946.000000,700.672246,2102.016738,688710.000000,411.415771,600.000000,116.000000,484.000000,154.235895,462.707684,5.925480,t011_0_1
8A,1066327.000000,636.993429,4095.000000,151.000000,3944.000000,616.191842,1848.575527,615131.000000,367.461768,602.000000,113.000000,489.000000,172.844354,518.533063,5.925480,t011_0_1
9A,994938.000000,594.347670,4095.000000,153.000000,3942.000000,570.608751,1711.826252,609005.000000,363.802270,603.000000,118.000000,485.000000,162.723141,488.169422,5.925480,t011_0_1
10A,888223.000000,530.599164,4095.000000,150.000000,3945.000000,486.801643,1460.404930,703688.000000,420.363202,607.000000,118.000000,489.000000,155.366159,466.098478,5.925480,t011_0_1
11A,1601376.000000,956.616487,4095.000000,150.000000,3945.000000,1058.059790,3174.179369,751244.000000,448.771804,604.000000,129.000000,475.000000,138.890889,416.672668,5.925480,t011_0_1
12A,1354707.000000,809.263441,4095.000000,151.000000,3944.000000,907.396539,2722.189616,732661.000000,437.670848,609.000000,120.000000,489.000000,148.903968,446.711904,5.925480,t011_0_1
13A,877737.000000,524.335125,2630.000000,152.000000,2478.000000,447.414378,1342.243133,738234.000000,441.000000,605.000000,116.000000,489.000000,147.514566,442.543698,5.925480,t011_0_1
14A,922611.000000,551.141577,3113.000000,150.000000,2963.000000,455.617004,1366.851011,778737.000000,465.195341,605.000000,118.000000,487.000000,141.731879,425.195636,5.925480,t011_0_1
15A,615167.000000,367.483274,1635.000000,151.000000,1484.000000,201.855228,605.565683,723200.000000,432.019116,610.000000,116.000000,494.000000,165.513439,496.540318,5.925480,t011_0_1
16A,623624.000000,372.535245,1564.000000,150.000000,1414.000000,238.372243,715.116730,814011.000000,486.267025,612.000000,119.000000,493.000000,133.419828,400.259483,5.925480,t011_0_1
17A,502258.000000,300.034648,915.000000,150.000000,765.000000,125.300852,375.902555,790499.000000,472.221625,611.000000,121.000000,490.000000,149.198085,447.594255,5.925480,t011_0_1
18A,556875.000000,332.661290,1096.000000,150.000000,946.000000,171.257547,513.772642,850604.000000,508.126643,607.000000,141.000000,466.000000,108.223173,324.669519,5.925480,t011_0_1
19A,557116.000000,332.805257,1042.000000,151.000000,891.000000,153.919890,461.759669,902805.000000,539.310036,605.000000,345.000000,260.000000,51.902917,155.708752,5.925480,t011_0_1
20A,263763.000000,157.564516,256.000000,148.000000,108.000000,11.044158,33.132475,996210.000000,595.107527,609.000000,580.000000,29.000000,4.439467,13.318401,5.925480,t011_0_1
1A,1176512.000000,702.814815,2405.000000,150.000000,2255.000000,487.654151,1462.962454,550072.000000,328.597372,544.000000,200.000000,344.000000,73.604267,220.812802,6.518028,t012_0_1
2A,1177243.000000,703.251493,3191.000000,150.000000,3041.000000,528.728102,1586.184306,576528.000000,344.401434,589.000000,120.000000,469.000000,93.783274,281.349821,6.518028,t012_0_1
3A,1234763.000000,737.612306,3073.000000,150.000000,2923.000000,550.504939,1651.514817,680509.000000,406.516726,556.000000,146.000000,410.000000,81.069708,243.209123,6.518028,t012_0_1
4A,1191680.000000,711.875747,3599.000000,150.000000,3449.000000,760.575721,2281.727164,748176.000000,446.939068,592.000000,207.000000,385.000000,86.624424,259.873271,6.518028,t012_0_1
5A,1768541.000000,1056.476105,4095.000000,151.000000,3944.000000,1160.868674,3482.606021,728216.000000,435.015532,597.000000,143.000000,454.000000,110.494435,331.483304,6.518028,t012_0_1
6A,1059041.000000,632.640980,3662.000000,150.000000,3512.000000,579.979712,1739.939137,704814.000000,421.035842,602.000000,135.000000,467.000000,140.612633,421.837900,6.518028,t012_0_1
7A,1099750.000000,656.959379,4095.000000,150.000000,3945.000000,678.688684,2036.066051,688985.000000,411.580048,602.000000,115.000000,487.000000,155.000624,465.001872,6.518028,t012_0_1
8A,1070631.000000,639.564516,4095.000000,152.000000,3943.000000,619.072470,1857.217409,617346.000000,368.784946,606.000000,116.000000,490.000000,174.089103,522.267310,6.518028,t012_0_1
9A,977734.000000,584.070490,4095.000000,151.000000,3944.000000,546.684058,1640.052175,608117.000000,363.271804,604.000000,119.000000,485.000000,163.569472,490.708416,6.518028,t012_0_1
10A,923898.000000,551.910394,4095.000000,151.000000,3944.000000,524.539726,1573.619177,704152.000000,420.640382,606.000000,116.000000,490.000000,156.366970,469.100910,6.518028,t012_0_1
11A,1605543.000000,959.105735,4095.000000,150.000000,3945.000000,1066.572155,3199.716466,751395.000000,448.862007,608.000000,128.000000,480.000000,140.270657,420.811972,6.518028,t012_0_1
12A,1348115.000000,805.325568,4095.000000,150.000000,3945.000000,900.773137,2702.319410,735203.000000,439.189367,608.000000,114.000000,494.000000,149.589340,448.768021,6.518028,t012_0_1
13A,879178.000000,525.195938,2948.000000,151.000000,2797.000000,448.024547,1344.073642,741461.000000,442.927718,610.000000,115.000000,495.000000,147.664515,442.993545,6.518028,t012_0_1
14A,904558.000000,540.357228,3047.000000,152.000000,2895.000000,442.735188,1328.205565,781856.000000,467.058542,612.000000,115.000000,497.000000,141.822260,425.466779,6.518028,t012_0_1
15A,626710.000000,374.378734,1679.000000,151.000000,1528.000000,207.862159,623.586478,724001.000000,432.497611,613.000000,116.000000,497.000000,166.386249,499.158747,6.518028,t012_0_1
16A,607356.000000,362.817204,1743.000000,151.000000,1592.000000,223.618114,670.854342,819737.000000,489.687575,612.000000,118.000000,494.000000,134.033720,402.101159,6.518028,t012_0_1
17A,501576.000000,299.627240,939.000000,151.000000,788.000000,123.860197,371.580592,793150.000000,473.805257,612.000000,125.000000,487.000000,149.636310,448.908931,6.518028,t012_0_1
18A,564798.000000,337.394265,1141.000000,151.000000,990.000000,177.216706,531.650118,852526.000000,509.274791,612.000000,142.000000,470.000000,108.528943,325.586828,6.518028,t012_0_1
19A,545696.000000,325.983274,964.000000,151.000000,813.000000,151.135905,453.407716,907277.000000,541.981481,607.000000,354.000000,253.000000,51.741248,155.223745,6.518028,t012_0_1
20A,263364.000000,157.326165,259.000000,148.000000,111.000000,11.113295,33.339885,1001642.000000,598.352449,614.000000,582.000000,32.000000,4.619840,13.859521,6.518028,t012_0_1
1A,1213360.000000,724.826762,2441.000000,149.000000,2292.000000,504.901107,1514.703321,550453.000000,328.824970,547.000000,195.000000,352.000000,74.549182,223.647545,7.110576,t013_0_1
2A,1156518.000000,690.870968,3968.000000,151.000000,3817.000000,528.086776,1584.260328,577659.000000,345.077061,591.000000,119.000000,472.000000,94.616945,283.850834,7.110576,t013_0_1
3A,954398.000000,570.130227,1986.000000,150.000000,1836.000000,380.526041,1141.578123,685098.000000,409.258065,564.000000,145.000000,419.000000,83.197396,249.592189,7.110576,t013_0_1
4A,1086156.000000,648.838710,3594.000000,149.000000,3445.000000,679.161943,2037.485830,754868.000000,450.936679,593.000000,212.000000,381.000000,86.955073,260.865220,7.110576,t013_0_1
