ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
9A,946347.000000,2824636.000000,185.912496,t253_0_1
10A,680752.000000,2744413.000000,185.912496,t253_0_1
11A,1030497.000000,2586834.000000,185.912496,t253_0_1
12A,886316.000000,2929399.000000,185.912496,t253_0_1
13A,794722.000000,2761329.000000,185.912496,t253_0_1
14A,732924.000000,2976349.000000,185.912496,t253_0_1
15A,695657.000000,2914334.000000,185.912496,t253_0_1
16A,445464.000000,3056964.000000,185.912496,t253_0_1
17A,266059.000000,3018078.000000,185.912496,t253_0_1
18A,299903.000000,3179881.000000,185.912496,t253_0_1
19A,536563.000000,3289067.000000,185.912496,t253_0_1
20A,58721.000000,3909108.000000,185.912496,t253_0_1
1A,653517.000000,1374132.000000,186.650244,t254_0_1
2A,412000.000000,1837041.000000,186.650244,t254_0_1
3A,377220.000000,2013084.000000,186.650244,t254_0_1
4A,410135.000000,2407078.000000,186.650244,t254_0_1
5A,305220.000000,2698135.000000,186.650244,t254_0_1
6A,452002.000000,2839212.000000,186.650244,t254_0_1
7A,753227.000000,2413453.000000,186.650244,t254_0_1
8A,695682.000000,2698641.000000,186.650244,t254_0_1
9A,964704.000000,2819226.000000,186.650244,t254_0_1
10A,697206.000000,2733436.000000,186.650244,t254_0_1
11A,1047317.000000,2580322.000000,186.650244,t254_0_1
12A,881112.000000,2917372.000000,186.650244,t254_0_1
13A,792214.000000,2749625.000000,186.650244,t254_0_1
14A,746636.000000,2980005.000000,186.650244,t254_0_1
15A,683456.000000,2891155.000000,186.650244,t254_0_1
16A,454149.000000,3044628.000000,186.650244,t254_0_1
17A,269444.000000,3011635.000000,186.650244,t254_0_1
18A,303139.000000,3158148.000000,186.650244,t254_0_1
19A,524221.000000,3281689.000000,186.650244,t254_0_1
20A,58791.000000,3909921.000000,186.650244,t254_0_1
1A,656501.000000,1380071.000000,187.387992,t255_0_1
2A,411565.000000,1839085.000000,187.387992,t255_0_1
3A,384669.000000,2016257.000000,187.387992,t255_0_1
4A,420561.000000,2405630.000000,187.387992,t255_0_1
5A,312266.000000,2700726.000000,187.387992,t255_0_1
6A,472736.000000,2840692.000000,187.387992,t255_0_1
7A,775375.000000,2413646.000000,187.387992,t255_0_1
8A,687941.000000,2701967.000000,187.387992,t255_0_1
9A,987329.000000,2830438.000000,187.387992,t255_0_1
10A,702252.000000,2728528.000000,187.387992,t255_0_1
11A,1051520.000000,2580664.000000,187.387992,t255_0_1
12A,860725.000000,2928248.000000,187.387992,t255_0_1
13A,786142.000000,2754688.000000,187.387992,t255_0_1
14A,739707.000000,2996990.000000,187.387992,t255_0_1
15A,672810.000000,2898134.000000,187.387992,t255_0_1
16A,441843.000000,3031303.000000,187.387992,t255_0_1
17A,263436.000000,3011530.000000,187.387992,t255_0_1
18A,305373.000000,3170657.000000,187.387992,t255_0_1
19A,531267.000000,3278657.000000,187.387992,t255_0_1
20A,58254.000000,3916446.000000,187.387992,t255_0_1
1A,634530.000000,1376728.000000,188.125740,t256_0_1
2A,405855.000000,1838939.000000,188.125740,t256_0_1
3A,383377.000000,2012574.000000,188.125740,t256_0_1
4A,415547.000000,2396898.000000,188.125740,t256_0_1
5A,309894.000000,2696864.000000,188.125740,t256_0_1
6A,481554.000000,2835531.000000,188.125740,t256_0_1
7A,824298.000000,2410772.000000,188.125740,t256_0_1
8A,690909.000000,2696978.000000,188.125740,t256_0_1
9A,993368.000000,2832913.000000,188.125740,t256_0_1
10A,735556.000000,2715069.000000,188.125740,t256_0_1
11A,1039358.000000,2578939.000000,188.125740,t256_0_1
12A,854996.000000,2928777.000000,188.125740,t256_0_1
13A,786165.000000,2757809.000000,188.125740,t256_0_1
14A,731314.000000,2987074.000000,188.125740,t256_0_1
15A,679362.000000,2910537.000000,188.125740,t256_0_1
16A,449111.000000,3039207.000000,188.125740,t256_0_1
17A,264496.000000,3020330.000000,188.125740,t256_0_1
18A,308692.000000,3167757.000000,188.125740,t256_0_1
19A,544184.000000,3281118.000000,188.125740,t256_0_1
20A,58665.000000,3909663.000000,188.125740,t256_0_1
1A,644612.000000,1377219.000000,188.863488,t257_0_1
2A,411585.000000,1829199.000000,188.863488,t257_0_1
3A,379165.000000,2006484.000000,188.863488,t257_0_1
4A,417544.000000,2389593.000000,188.863488,t257_0_1
5A,318374.000000,2696406.000000,188.863488,t257_0_1
6A,484168.000000,2828880.000000,188.863488,t257_0_1
7A,842714.000000,2408924.000000,188.863488,t257_0_1
8A,662520.000000,2688036.000000,188.863488,t257_0_1
9A,962538.000000,2831244.000000,188.863488,t257_0_1
10A,725991.000000,2696889.000000,188.863488,t257_0_1
11A,1056058.000000,2573887.000000,188.863488,t257_0_1
12A,843219.000000,2930643.000000,188.863488,t257_0_1
13A,767075.000000,2757311.000000,188.863488,t257_0_1
14A,700032.000000,2998888.000000,188.863488,t257_0_1
15A,688139.000000,2910807.000000,188.863488,t257_0_1
16A,439026.000000,3060553.000000,188.863488,t257_0_1
17A,259207.000000,3021753.000000,188.863488,t257_0_1
18A,307266.000000,3153965.000000,188.863488,t257_0_1
19A,548243.000000,3280684.000000,188.863488,t257_0_1
