ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
7A,379551.000000,2655225.000000,9.930480,t015_0_1
8A,689683.000000,2660977.000000,9.930480,t015_0_1
9A,768070.000000,2699583.000000,9.930480,t015_0_1
10A,737821.000000,2653496.000000,9.930480,t015_0_1
11A,1004743.000000,2740697.000000,9.930480,t015_0_1
12A,1204420.000000,2694431.000000,9.930480,t015_0_1
13A,1227656.000000,2692362.000000,9.930480,t015_0_1
14A,958809.000000,2885740.000000,9.930480,t015_0_1
15A,971030.000000,2779190.000000,9.930480,t015_0_1
16A,404633.000000,2880550.000000,9.930480,t015_0_1
17A,219241.000000,2952145.000000,9.930480,t015_0_1
18A,181930.000000,3381847.000000,9.930480,t015_0_1
19A,115822.000000,3631793.000000,9.930480,t015_0_1
20A,55976.000000,3862322.000000,9.930480,t015_0_1
1A,929967.000000,1856826.000000,10.639800,t016_0_1
2A,719408.000000,2067546.000000,10.639800,t016_0_1
3A,721877.000000,2507185.000000,10.639800,t016_0_1
4A,231421.000000,2791494.000000,10.639800,t016_0_1
5A,447634.000000,2745290.000000,10.639800,t016_0_1
6A,471879.000000,2567354.000000,10.639800,t016_0_1
7A,372708.000000,2659978.000000,10.639800,t016_0_1
8A,684563.000000,2658224.000000,10.639800,t016_0_1
9A,796841.000000,2695335.000000,10.639800,t016_0_1
10A,740477.000000,2641716.000000,10.639800,t016_0_1
11A,1010229.000000,2745491.000000,10.639800,t016_0_1
12A,1204128.000000,2678682.000000,10.639800,t016_0_1
13A,1229406.000000,2706559.000000,10.639800,t016_0_1
14A,960882.000000,2897550.000000,10.639800,t016_0_1
15A,946791.000000,2798396.000000,10.639800,t016_0_1
16A,429675.000000,2896236.000000,10.639800,t016_0_1
17A,219308.000000,2947740.000000,10.639800,t016_0_1
18A,178900.000000,3407744.000000,10.639800,t016_0_1
19A,119674.000000,3641813.000000,10.639800,t016_0_1
20A,56170.000000,3859712.000000,10.639800,t016_0_1
1A,933981.000000,1844499.000000,11.349120,t017_0_1
2A,728580.000000,2063157.000000,11.349120,t017_0_1
3A,740984.000000,2480324.000000,11.349120,t017_0_1
4A,242666.000000,2782157.000000,11.349120,t017_0_1
5A,428885.000000,2729756.000000,11.349120,t017_0_1
6A,425774.000000,2562601.000000,11.349120,t017_0_1
7A,361617.000000,2674557.000000,11.349120,t017_0_1
8A,684639.000000,2651647.000000,11.349120,t017_0_1
9A,786054.000000,2699085.000000,11.349120,t017_0_1
10A,734577.000000,2651580.000000,11.349120,t017_0_1
11A,998701.000000,2712145.000000,11.349120,t017_0_1
12A,1219434.000000,2700935.000000,11.349120,t017_0_1
13A,1225779.000000,2694861.000000,11.349120,t017_0_1
14A,972444.000000,2916534.000000,11.349120,t017_0_1
15A,934020.000000,2816706.000000,11.349120,t017_0_1
16A,451493.000000,2907160.000000,11.349120,t017_0_1
17A,225679.000000,2960983.000000,11.349120,t017_0_1
18A,171163.000000,3419572.000000,11.349120,t017_0_1
19A,122202.000000,3646608.000000,11.349120,t017_0_1
20A,57090.000000,3860260.000000,11.349120,t017_0_1
1A,942489.000000,1838568.000000,12.058440,t018_0_1
2A,726228.000000,2050568.000000,12.058440,t018_0_1
3A,742756.000000,2490201.000000,12.058440,t018_0_1
4A,251214.000000,2751526.000000,12.058440,t018_0_1
5A,406314.000000,2722489.000000,12.058440,t018_0_1
6A,397905.000000,2568638.000000,12.058440,t018_0_1
7A,346062.000000,2659279.000000,12.058440,t018_0_1
8A,683001.000000,2641183.000000,12.058440,t018_0_1
9A,773036.000000,2690316.000000,12.058440,t018_0_1
10A,740295.000000,2651927.000000,12.058440,t018_0_1
11A,996469.000000,2753113.000000,12.058440,t018_0_1
12A,1202632.000000,2680962.000000,12.058440,t018_0_1
13A,1207447.000000,2704581.000000,12.058440,t018_0_1
14A,981679.000000,2917458.000000,12.058440,t018_0_1
15A,923193.000000,2801602.000000,12.058440,t018_0_1
16A,490900.000000,2879541.000000,12.058440,t018_0_1
17A,224142.000000,2951436.000000,12.058440,t018_0_1
18A,174737.000000,3405247.000000,12.058440,t018_0_1
19A,122453.000000,3633910.000000,12.058440,t018_0_1
20A,56690.000000,3851483.000000,12.058440,t018_0_1
1A,952070.000000,1852930.000000,12.767760,t019_0_1
2A,719379.000000,2063873.000000,12.767760,t019_0_1
3A,722196.000000,2520271.000000,12.767760,t019_0_1
4A,270331.000000,2762223.000000,12.767760,t019_0_1
5A,370835.000000,2709898.000000,12.767760,t019_0_1
6A,348259.000000,2586846.000000,12.767760,t019_0_1
7A,347042.000000,2679633.000000,12.767760,t019_0_1
8A,692797.000000,2666895.000000,12.767760,t019_0_1
9A,771340.000000,2711895.000000,12.767760,t019_0_1
10A,730476.000000,2657749.000000,12.767760,t019_0_1
11A,1004259.000000,2759997.000000,12.767760,t019_0_1
12A,1219755.000000,2713192.000000,12.767760,t019_0_1
13A,1221775.000000,2693407.000000,12.767760,t019_0_1
14A,981725.000000,2930620.000000,12.767760,t019_0_1
15A,915136.000000,2830907.000000,12.767760,t019_0_1
16A,538628.000000,2887843.000000,12.767760,t019_0_1
17A,213874.000000,2966348.000000,12.767760,t019_0_1
18A,178131.000000,3425480.000000,12.767760,t019_0_1
19A,121063.000000,3655012.000000,12.767760,t019_0_1
20A,56345.000000,3870469.000000,12.767760,t019_0_1
1A,953717.000000,1856197.000000,13.477080,t020_0_1
2A,733832.000000,2067904.000000,13.477080,t020_0_1
3A,743863.000000,2544407.000000,13.477080,t020_0_1
4A,290874.000000,2763387.000000,13.477080,t020_0_1
5A,279046.000000,2716298.000000,13.477080,t020_0_1
6A,309793.000000,2588034.000000,13.477080,t020_0_1
7A,346226.000000,2672460.000000,13.477080,t020_0_1
8A,696571.000000,2667263.000000,13.477080,t020_0_1
9A,760785.000000,2706331.000000,13.477080,t020_0_1
10A,733356.000000,2663214.000000,13.477080,t020_0_1
11A,987311.000000,2767195.000000,13.477080,t020_0_1
12A,1207312.000000,2688543.000000,13.477080,t020_0_1
13A,1207401.000000,2719208.000000,13.477080,t020_0_1
14A,966379.000000,2925504.000000,13.477080,t020_0_1
15A,907970.000000,2832216.000000,13.477080,t020_0_1
16A,552417.000000,2874862.000000,13.477080,t020_0_1
17A,200506.000000,2950340.000000,13.477080,t020_0_1
18A,182114.000000,3411887.000000,13.477080,t020_0_1
19A,120071.000000,3648739.000000,13.477080,t020_0_1
20A,56156.000000,3866341.000000,13.477080,t020_0_1
1A,953236.000000,1837938.000000,14.186400,t021_0_1
2A,727998.000000,2075743.000000,14.186400,t021_0_1
3A,765718.000000,2527199.000000,14.186400,t021_0_1
4A,307359.000000,2743803.000000,14.186400,t021_0_1
5A,228416.000000,2746910.000000,14.186400,t021_0_1
6A,300681.000000,2597151.000000,14.186400,t021_0_1
