ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
10A,920944.000000,3054221.000000,220.966152,t303_0_1
11A,2527974.000000,3202246.000000,220.966152,t303_0_1
12A,2623832.000000,3042810.000000,220.966152,t303_0_1
13A,2018321.000000,3292097.000000,220.966152,t303_0_1
14A,1785078.000000,3289130.000000,220.966152,t303_0_1
15A,2025879.000000,3327352.000000,220.966152,t303_0_1
16A,801893.000000,3416085.000000,220.966152,t303_0_1
17A,762856.000000,3409551.000000,220.966152,t303_0_1
18A,894377.000000,3646860.000000,220.966152,t303_0_1
19A,934031.000000,3827243.000000,220.966152,t303_0_1
20A,62111.000000,3921836.000000,220.966152,t303_0_1
1A,765980.000000,2369818.000000,221.697828,t304_0_1
2A,2661108.000000,2483720.000000,221.697828,t304_0_1
3A,3135221.000000,2699425.000000,221.697828,t304_0_1
4A,2505615.000000,2820998.000000,221.697828,t304_0_1
5A,1046759.000000,3019371.000000,221.697828,t304_0_1
6A,436845.000000,2960788.000000,221.697828,t304_0_1
7A,343978.000000,2921364.000000,221.697828,t304_0_1
8A,425575.000000,2943774.000000,221.697828,t304_0_1
9A,476393.000000,3008103.000000,221.697828,t304_0_1
10A,913526.000000,3054517.000000,221.697828,t304_0_1
11A,2483855.000000,3208084.000000,221.697828,t304_0_1
12A,2556737.000000,3046784.000000,221.697828,t304_0_1
13A,2076141.000000,3285627.000000,221.697828,t304_0_1
14A,1814384.000000,3286656.000000,221.697828,t304_0_1
15A,2016414.000000,3329943.000000,221.697828,t304_0_1
16A,809969.000000,3409528.000000,221.697828,t304_0_1
17A,751265.000000,3387990.000000,221.697828,t304_0_1
18A,861225.000000,3652184.000000,221.697828,t304_0_1
19A,914123.000000,3825836.000000,221.697828,t304_0_1
20A,62115.000000,3914873.000000,221.697828,t304_0_1
1A,887531.000000,2357759.000000,222.429504,t305_0_1
2A,2704760.000000,2478588.000000,222.429504,t305_0_1
3A,3150806.000000,2690781.000000,222.429504,t305_0_1
4A,2387274.000000,2809792.000000,222.429504,t305_0_1
5A,1045671.000000,3015472.000000,222.429504,t305_0_1
6A,455872.000000,2998650.000000,222.429504,t305_0_1
7A,353886.000000,2889197.000000,222.429504,t305_0_1
8A,435335.000000,2970450.000000,222.429504,t305_0_1
9A,464923.000000,3011491.000000,222.429504,t305_0_1
10A,910643.000000,3053065.000000,222.429504,t305_0_1
11A,2481529.000000,3217129.000000,222.429504,t305_0_1
12A,2535159.000000,3060616.000000,222.429504,t305_0_1
13A,2064275.000000,3288256.000000,222.429504,t305_0_1
14A,1826293.000000,3294448.000000,222.429504,t305_0_1
15A,2004970.000000,3345586.000000,222.429504,t305_0_1
16A,809727.000000,3423852.000000,222.429504,t305_0_1
17A,736615.000000,3410628.000000,222.429504,t305_0_1
18A,811341.000000,3676826.000000,222.429504,t305_0_1
19A,902236.000000,3838037.000000,222.429504,t305_0_1
20A,61355.000000,3934429.000000,222.429504,t305_0_1
1A,1057679.000000,2348514.000000,223.161180,t306_0_1
2A,2738118.000000,2480401.000000,223.161180,t306_0_1
3A,3173766.000000,2692768.000000,223.161180,t306_0_1
4A,2278152.000000,2816092.000000,223.161180,t306_0_1
5A,1030196.000000,3005884.000000,223.161180,t306_0_1
6A,487551.000000,2984009.000000,223.161180,t306_0_1
7A,348027.000000,2874809.000000,223.161180,t306_0_1
8A,438162.000000,2940265.000000,223.161180,t306_0_1
9A,466719.000000,2994991.000000,223.161180,t306_0_1
10A,897572.000000,3052333.000000,223.161180,t306_0_1
11A,2478499.000000,3209078.000000,223.161180,t306_0_1
12A,2527217.000000,3049227.000000,223.161180,t306_0_1
13A,2059269.000000,3271527.000000,223.161180,t306_0_1
14A,1845748.000000,3281524.000000,223.161180,t306_0_1
15A,1968331.000000,3342059.000000,223.161180,t306_0_1
16A,801333.000000,3418712.000000,223.161180,t306_0_1
17A,714645.000000,3399030.000000,223.161180,t306_0_1
18A,797711.000000,3654046.000000,223.161180,t306_0_1
19A,885867.000000,3823325.000000,223.161180,t306_0_1
20A,61307.000000,3929378.000000,223.161180,t306_0_1
1A,1258775.000000,2323077.000000,223.892856,t307_0_1
2A,2763889.000000,2479782.000000,223.892856,t307_0_1
