ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
20A,56153.000000,4194837.000000,629.016960,t929_0_1
1A,610852.000000,2765679.000000,629.694780,t930_0_1
2A,1246258.000000,2949761.000000,629.694780,t930_0_1
3A,3113181.000000,3049050.000000,629.694780,t930_0_1
4A,3087128.000000,3145820.000000,629.694780,t930_0_1
5A,2990505.000000,3225421.000000,629.694780,t930_0_1
6A,2581529.000000,2952816.000000,629.694780,t930_0_1
7A,1719695.000000,2580075.000000,629.694780,t930_0_1
8A,957355.000000,2570014.000000,629.694780,t930_0_1
9A,949568.000000,2720817.000000,629.694780,t930_0_1
10A,933467.000000,2488890.000000,629.694780,t930_0_1
11A,1010395.000000,2664648.000000,629.694780,t930_0_1
12A,1120191.000000,2615226.000000,629.694780,t930_0_1
13A,1060223.000000,2733095.000000,629.694780,t930_0_1
14A,887699.000000,2815162.000000,629.694780,t930_0_1
15A,834163.000000,2663629.000000,629.694780,t930_0_1
16A,818594.000000,2822850.000000,629.694780,t930_0_1
17A,1073682.000000,2890778.000000,629.694780,t930_0_1
18A,1040582.000000,3238424.000000,629.694780,t930_0_1
19A,566133.000000,3564414.000000,629.694780,t930_0_1
20A,56727.000000,4210140.000000,629.694780,t930_0_1
1A,609765.000000,2746090.000000,630.372600,t931_0_1
2A,1251930.000000,2951961.000000,630.372600,t931_0_1
3A,3113969.000000,3052045.000000,630.372600,t931_0_1
4A,3084742.000000,3150230.000000,630.372600,t931_0_1
5A,2995417.000000,3219966.000000,630.372600,t931_0_1
6A,2578182.000000,2938748.000000,630.372600,t931_0_1
7A,1726433.000000,2585541.000000,630.372600,t931_0_1
8A,964771.000000,2577587.000000,630.372600,t931_0_1
9A,944356.000000,2708098.000000,630.372600,t931_0_1
10A,940844.000000,2482643.000000,630.372600,t931_0_1
11A,1004588.000000,2680639.000000,630.372600,t931_0_1
12A,1083481.000000,2621034.000000,630.372600,t931_0_1
13A,1059524.000000,2752717.000000,630.372600,t931_0_1
14A,877071.000000,2804818.000000,630.372600,t931_0_1
15A,835774.000000,2693291.000000,630.372600,t931_0_1
16A,829212.000000,2796425.000000,630.372600,t931_0_1
17A,1099284.000000,2890071.000000,630.372600,t931_0_1
18A,1000867.000000,3224049.000000,630.372600,t931_0_1
19A,583284.000000,3557343.000000,630.372600,t931_0_1
20A,57319.000000,4202600.000000,630.372600,t931_0_1
1A,605454.000000,2749781.000000,631.050420,t932_0_1
2A,1273563.000000,2932907.000000,631.050420,t932_0_1
3A,3095892.000000,3040752.000000,631.050420,t932_0_1
4A,3093624.000000,3166432.000000,631.050420,t932_0_1
5A,2983370.000000,3225978.000000,631.050420,t932_0_1
6A,2568751.000000,2954228.000000,631.050420,t932_0_1
7A,1730198.000000,2613543.000000,631.050420,t932_0_1
8A,976224.000000,2570894.000000,631.050420,t932_0_1
9A,954702.000000,2732225.000000,631.050420,t932_0_1
10A,943524.000000,2489116.000000,631.050420,t932_0_1
11A,999879.000000,2658527.000000,631.050420,t932_0_1
12A,1130818.000000,2640181.000000,631.050420,t932_0_1
13A,1070986.000000,2741660.000000,631.050420,t932_0_1
14A,885219.000000,2819887.000000,631.050420,t932_0_1
15A,876135.000000,2718316.000000,631.050420,t932_0_1
16A,834184.000000,2808527.000000,631.050420,t932_0_1
17A,1089714.000000,2914006.000000,631.050420,t932_0_1
18A,986023.000000,3236680.000000,631.050420,t932_0_1
19A,591512.000000,3567916.000000,631.050420,t932_0_1
20A,56367.000000,4212489.000000,631.050420,t932_0_1
1A,596838.000000,2746114.000000,631.728240,t933_0_1
2A,1247437.000000,2914974.000000,631.728240,t933_0_1
3A,3115124.000000,3045301.000000,631.728240,t933_0_1
4A,3091966.000000,3157468.000000,631.728240,t933_0_1
5A,2991333.000000,3240883.000000,631.728240,t933_0_1
